Date,Close,High,Low,Open,Volume,DailySentiment,SentimentCount,SentimentVolatility,SentimentMA_3,SentimentMA_7,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Mid,BB_Up,BB_Low,DailyReturn,Volatility20,Volume_MA_10,Volume_Ratio,HL_Ratio,Price_Range,Close_Lag_1,Return_Lag_1,RSI_Lag_1,Volume_Lag_1,Close_Lag_2,Return_Lag_2,RSI_Lag_2,Volume_Lag_2,Close_Lag_3,Return_Lag_3,RSI_Lag_3,Volume_Lag_3,Close_Lag_5,Return_Lag_5,RSI_Lag_5,Volume_Lag_5,NextClose,ReturnNext,Movement
2023-04-17,1633.61279296875,1639.9855601964168,1619.423482566322,1639.9855601964168,8088,0.0,0,0.0,0.0,0.0,1633.61279296875,1633.61279296875,1633.61279296875,1633.61279296875,1633.61279296875,1633.61279296875,0.0,0.0,49.576250275963275,1633.61279296875,1633.61279296875,1633.61279296875,0.0,0.0,8088.0,1.0,0.012586873534901444,20.56207763009479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.9130859375,0.014263045116343994,Up
2023-04-18,1656.9130859375,1683.3500590959134,1641.031065013976,1653.876027153805,46919,0.0,0,0.0,0.0,0.0,1645.262939453125,1645.262939453125,1645.262939453125,1645.262939453125,1637.1974534254807,1635.3387405960648,1.8587128294159356,0.37174256588318716,49.576250275963275,1645.262939453125,1678.2145297767977,1612.3113491294523,0.014263045116343909,0.010085495922136447,27503.5,1.70592833639355,0.025540865384615332,42.31899408193726,1633.61279296875,0.0,0.0,8088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.2144775390625,-0.014302867543006073,Down
2023-04-19,1633.2144775390625,1659.9003872134135,1626.5928965700632,1659.9003872134135,7896,0.0,0,0.0,0.0,0.0,1641.2467854817708,1641.2467854817708,1641.2467854817708,1641.2467854817708,1636.5846879044934,1635.1813877770276,1.4033001274658545,0.5780540781997207,49.576250275963275,1641.2467854817708,1668.3845371404668,1614.1090338230747,-0.014302867543006026,0.0142829609558922,20967.666666666668,0.37657981336343255,0.020393825245498834,33.30749064335032,1656.9130859375,0.014263045116343909,0.0,46919.0,1633.61279296875,0.0,0.0,8088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.961181640625,0.00045719904631732035,Neutral
2023-04-20,1633.961181640625,1662.887506953608,1619.6226081623174,1657.70970225871,6699,0.0,0,0.0,0.0,0.0,1639.4253845214844,1639.4253845214844,1639.4253845214844,1639.4253845214844,1636.181071556206,1635.0910021372943,1.090069418911753,0.6804571463421272,50.3648384688545,1639.4253845214844,1662.7503010998882,1616.1004679430805,0.0004571990463173581,0.0116643610498094,17400.5,0.38498893709950865,0.02647853527820605,43.264898791290534,1633.2144775390625,-0.014302867543006026,49.576250275963275,7896.0,1656.9130859375,0.014263045116343909,0.0,46919.0,1633.61279296875,0.0,0.0,8088.0,0.0,0.0,0.0,0.0,1626.8419189453125,-0.004357057422970234,Neutral
2023-04-21,1626.8419189453125,1646.7567416938145,1607.1261958041225,1634.0112065146004,13827,0.0,0,0.0,0.0,0.0,1636.90869140625,1636.90869140625,1636.90869140625,1636.90869140625,1634.7442788468377,1634.4799589378883,0.2643199089493464,0.597229698863571,43.8294994137318,1636.90869140625,1660.032568346925,1613.784814465575,-0.004357057422970212,0.010296786383773444,16685.8,0.8286686883457791,0.024360415986443635,39.63054588969203,1633.961181640625,0.0004571990463173581,50.3648384688545,6699.0,1633.2144775390625,-0.014302867543006026,49.576250275963275,7896.0,1656.9130859375,0.014263045116343909,0.0,46919.0,0.0,0.0,0.0,0.0,1629.5302734375,0.0016524989065504101,Neutral
2023-04-24,1629.5302734375,1642.972777984647,1610.7605784354573,1642.972777984647,3463,0.0,0,0.0,0.0,0.0,1636.0921875,1635.678955078125,1635.678955078125,1635.678955078125,1633.942124168478,1634.1133155674893,-0.17119139901137714,0.4435454792885814,46.45326591385351,1635.678955078125,1657.2211226175123,1614.1367875387377,0.0016524989065505036,0.009263458771934522,14482.0,0.23912443032730285,0.01976778220955542,32.21219954918979,1626.8419189453125,-0.004357057422970212,43.8294994137318,13827.0,1633.961181640625,0.0004571990463173581,50.3648384688545,6699.0,1633.2144775390625,-0.014302867543006026,49.576250275963275,7896.0,1633.61279296875,0.0,0.0,8088.0,1628.783447265625,-0.00045830763874031474,Neutral
2023-04-25,1628.783447265625,1634.011087857491,1624.900032801583,1633.0153467923735,3431,0.0,0,0.0,0.0,0.0,1630.466259765625,1634.693882533482,1634.693882533482,1634.693882533482,1633.148481568039,1633.7185105080919,-0.5700289400529073,0.24083059542028368,45.85819754854541,1634.693882533482,1655.0381967339915,1614.3495683329727,-0.00045830763874032954,0.008456392441162815,12903.285714285714,0.26590126545841036,0.005593779253591735,9.111055055908082,1629.5302734375,0.0016524989065505036,46.45326591385351,3463.0,1626.8419189453125,-0.004357057422970212,43.8294994137318,13827.0,1633.961181640625,0.0004571990463173581,50.3648384688545,6699.0,1656.9130859375,0.014263045116343909,0.0,46919.0,1615.888671875,-0.007916813872508675,Neutral
2023-04-26,1615.888671875,1642.972780607881,1603.24268723946,1642.972780607881,36219,0.0,0,0.0,0.0,0.0,1627.0010986328125,1632.3432312011719,1632.3432312011719,1632.3432312011719,1630.4931262306484,1632.3977817204554,-1.9046554898070553,-0.18826662162518415,37.55238088706304,1632.3432312011719,1655.3992887857974,1609.2871736165464,-0.007916813872508643,0.008268750186030942,15817.75,2.2897694046245514,0.024587147654374027,39.73009336842097,1628.783447265625,-0.00045830763874032954,45.85819754854541,3431.0,1629.5302734375,0.0016524989065505036,46.45326591385351,3463.0,1626.8419189453125,-0.004357057422970212,43.8294994137318,13827.0,1633.2144775390625,-0.014302867543006026,49.576250275963275,7896.0,1677.1268310546875,0.03789751128623834,Up
2023-04-27,1677.1268310546875,1690.768435892541,1616.1376869449007,1624.3027155769773,17277,0.0,0,0.0,0.0,0.0,1635.634228515625,1637.3191867404514,1637.3191867404514,1637.3191867404514,1637.6675423574236,1635.711044634102,1.9564977233214904,0.24068624736415078,66.42870113218748,1637.3191867404514,1674.1498651820343,1600.4885082988685,0.037897511286238306,0.015193008935723978,15979.888888888889,1.0811714724758203,0.04449916819988361,74.63074894764031,1615.888671875,-0.007916813872508643,37.55238088706304,36219.0,1628.783447265625,-0.00045830763874032954,45.85819754854541,3431.0,1629.5302734375,0.0016524989065505036,46.45326591385351,3463.0,1633.961181640625,0.0004571990463173581,50.3648384688545,6699.0,1727.2125244140625,0.02986398668959212,Up
2023-04-28,1727.2125244140625,1743.6422529128222,1666.9204724594783,1676.7782123183902,112357,0.0,0,0.0,0.0,0.0,1655.708349609375,1646.3085205078125,1646.3085205078125,1646.3085205078125,1651.4436934430605,1642.4889320252103,8.95476141785025,1.9835012814613706,75.64113796680428,1646.3085205078125,1712.9275991605903,1579.6894418550348,0.029863986689592226,0.016649536054182918,25617.6,4.385929985634876,0.04441942110127464,76.72178045334385,1677.1268310546875,0.037897511286238306,66.42870113218748,17277.0,1615.888671875,-0.007916813872508643,37.55238088706304,36219.0,1628.783447265625,-0.00045830763874032954,45.85819754854541,3431.0,1626.8419189453125,-0.004357057422970212,43.8294994137318,13827.0,1696.593505859375,-0.0177274180923825,Down
