Date,Close,High,Low,Open,Volume,DailySentiment,SentimentCount,SentimentVolatility,SentimentMA_3,SentimentMA_7,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Mid,BB_Up,BB_Low,DailyReturn,Volatility20,Volume_MA_10,Volume_Ratio,HL_Ratio,Price_Range,Close_Lag_1,Return_Lag_1,RSI_Lag_1,Volume_Lag_1,Close_Lag_2,Return_Lag_2,RSI_Lag_2,Volume_Lag_2,Close_Lag_3,Return_Lag_3,RSI_Lag_3,Volume_Lag_3,Close_Lag_5,Return_Lag_5,RSI_Lag_5,Volume_Lag_5,NextClose,ReturnNext,Movement
2023-05-12,484.2699279785156,492.7406090357463,470.0113459374984,490.85272002336336,2183476,0.0,0,0.0,0.0,0.0,478.80498046875,465.7909210205078,462.91737124794406,462.91737124794406,469.6947168067654,466.3421110393259,3.3526057674395133,-0.6205513619024512,66.67495886031601,462.91737124794406,490.4752824587393,435.35946003714884,-0.00859440014194568,0.01984633794774947,1928414.4,1.1322649322676703,0.04693511156706855,22.729263098247884,488.468017578125,0.007996718209973386,59.12102050461974,1397966.0,484.5928649902344,0.01641223511760259,54.99563287646709,927050.0,476.7680358886719,0.036618886371226234,55.615316869765266,3071052.0,445.1954650878906,-0.011090935762582133,36.744978605501245,799420.0,499.7456970214844,0.031956906982783626,Up
2023-05-15,499.7456970214844,505.50873285399996,472.99221910849116,481.9100450794889,2475144,0.0,0,0.0,0.0,0.0,486.76890869140624,469.61639099121095,464.75878753662107,464.75878753662107,474.3179445321068,468.81645074170797,5.501493790398854,0.6038576685578098,71.19740182495663,464.75878753662107,496.23470119060585,433.2828738826363,0.03195690698278364,0.020452678963890115,2035491.6,1.215993227385463,0.06506612050750864,32.5165137455088,484.2699279785156,-0.00859440014194568,66.67495886031601,2183476.0,488.468017578125,0.007996718209973386,59.12102050461974,1397966.0,484.5928649902344,0.01641223511760259,54.99563287646709,927050.0,459.9260559082031,0.03308791750024764,45.74241775495235,7539090.0,495.9698791503906,-0.0075554785035626335,Neutral
2023-05-16,495.9698791503906,504.26668686090926,493.11319594896185,503.69533809136396,1188290,0.0,0,0.0,0.0,0.0,490.60927734375,473.7300109863281,466.12005920410155,466.24502999441967,477.6490113964582,470.8278158090178,6.8211955874404,1.847325252334328,73.18693786048382,466.12005920410155,500.5390502090624,431.7010681991407,-0.00755547850356264,0.020588202115955224,2087464.2,0.5692504810381898,0.022488242493785383,11.153490911947415,499.7456970214844,0.03195690698278364,71.19740182495663,2475144.0,484.2699279785156,-0.00859440014194568,66.67495886031601,2183476.0,488.468017578125,0.007996718209973386,59.12102050461974,1397966.0,476.7680358886719,0.036618886371226234,55.615316869765266,3071052.0,492.04510498046875,-0.007913331706040527,Neutral
2023-05-17,492.04510498046875,497.80814119235725,481.0406514066865,496.81451216802117,871678,0.0,0,0.0,0.0,0.0,492.0997253417969,477.7169525146484,467.5322555541992,467.4177606756037,479.86379502476757,472.3994668587549,7.464328166012649,2.9707258350699925,68.95299495864346,467.5322555541992,503.8177109302986,431.2468001780998,-0.007913331706040583,0.020505111864979553,2100557.2,0.4149746552962233,0.03407713970924745,16.76748978567076,495.9698791503906,-0.00755547850356264,73.18693786048382,1188290.0,499.7456970214844,0.03195690698278364,71.19740182495663,2475144.0,484.2699279785156,-0.00859440014194568,66.67495886031601,2183476.0,484.5928649902344,0.01641223511760259,54.99563287646709,927050.0,491.5979309082031,-0.0009088070742688826,Neutral
2023-05-18,491.5979309082031,496.81448297948776,477.0909419405722,496.81448297948776,974782,0.0,0,0.0,0.0,0.0,492.7257080078125,481.85789794921874,468.45136108398435,468.4690724248471,481.66904669914226,473.8215753068622,7.847471392280056,3.9460749465120055,63.066659371929696,468.45136108398435,506.2429544506986,430.6597677172701,-0.0009088070742688803,0.020116754959208293,2142794.8,0.4549115015586187,0.04012128570695427,19.723541038915585,492.04510498046875,-0.007913331706040583,68.95299495864346,871678.0,495.9698791503906,-0.00755547850356264,73.18693786048382,1188290.0,499.7456970214844,0.03195690698278364,71.19740182495663,2475144.0,488.468017578125,0.007996718209973386,59.12102050461974,1397966.0,479.599853515625,-0.024406281308817276,Down
2023-05-19,479.599853515625,491.57310086167917,476.4450936483604,491.57310086167917,576354,0.0,0,0.0,0.0,0.0,491.79169311523435,485.2983367919922,469.03387451171875,468.9328549702962,481.3507092862934,474.2495959149187,7.1011133713747085,4.577082631484546,59.11020195354924,469.03387451171875,507.1506540189881,430.9170950044494,-0.02440628130881728,0.020784246779669717,2120488.2,0.27180250283873303,0.03154297713484583,15.128007213318767,491.5979309082031,-0.0009088070742688803,63.066659371929696,974782.0,492.04510498046875,-0.007913331706040583,68.95299495864346,871678.0,495.9698791503906,-0.00755547850356264,73.18693786048382,1188290.0,484.2699279785156,-0.00859440014194568,66.67495886031601,2183476.0,477.8609924316406,-0.0036256497395442265,Neutral
2023-05-22,477.8609924316406,483.5495242562355,474.95463987131126,479.42597016298674,372768,0.0,0,0.0,0.0,0.0,487.4147521972656,487.0918304443359,470.376513671875,469.28998046875,480.81382977019297,474.5171067680092,6.2967230021837395,4.921010705624385,62.18771916392808,470.376513671875,507.7034109405653,433.0496164031847,-0.0036256497395442677,0.018867488742971294,1403856.0,0.26553150750504323,0.017986160245447844,8.594884384924228,479.599853515625,-0.02440628130881728,59.11020195354924,576354.0,491.5979309082031,-0.0009088070742688803,63.066659371929696,974782.0,492.04510498046875,-0.007913331706040583,68.95299495864346,871678.0,499.7456970214844,0.03195690698278364,71.19740182495663,2475144.0,491.54827880859375,0.028642819970100677,Up
2023-05-23,491.54827880859375,492.4425388446537,477.1654929578642,481.2393779256382,791644,0.0,0,0.0,0.0,0.0,486.5304321289062,488.5698547363281,472.407243347168,470.1460688664363,482.4652834684085,475.77867506731184,6.686608401096635,5.274130244718835,68.66023773936723,472.407243347168,509.6995588737583,435.1149278205777,0.028642819970100764,0.01968978739786127,1175915.2,0.6732152114370152,0.03107944131920823,15.277045886789494,477.8609924316406,-0.0036256497395442677,62.18771916392808,372768.0,479.599853515625,-0.02440628130881728,59.11020195354924,576354.0,491.5979309082031,-0.0009088070742688803,63.066659371929696,974782.0,495.9698791503906,-0.00755547850356264,73.18693786048382,1188290.0,487.0024108886719,-0.009248059887301551,Neutral
2023-05-24,487.0024108886719,497.31131170574906,484.6425420269313,490.3559087448295,850926,0.0,0,0.0,0.0,0.0,485.5218933105469,488.81080932617186,474.55596618652345,470.7703778302228,483.1633030715259,476.61006290593104,6.553240165594843,5.529952228894037,67.03445330899245,474.55596618652345,509.86274039268045,439.24919198036645,-0.009248059887301596,0.01941321796355762,1168302.8,0.7283437136331437,0.026013771996939463,12.668769678817739,491.54827880859375,0.028642819970100764,68.66023773936723,791644.0,477.8609924316406,-0.0036256497395442677,62.18771916392808,372768.0,479.599853515625,-0.02440628130881728,59.11020195354924,576354.0,492.04510498046875,-0.007913331706040583,68.95299495864346,871678.0,480.9164123535156,-0.012496855044414763,Down
2023-05-25,480.9164123535156,493.80875405923405,478.6807472134425,489.5112967162782,817900,0.0,0,0.0,0.0,0.0,483.3855895996094,488.05564880371094,476.0724899291992,471.1327362060547,482.8176275764474,476.9290517539003,5.888575822547125,5.601676947624655,66.36319714950025,476.0724899291992,509.6051780283317,442.5398018300667,-0.012496855044414779,0.019632920385503173,1110296.2,0.7366502740439894,0.03145662418081742,15.12800684579156,487.0024108886719,-0.009248059887301596,67.03445330899245,850926.0,491.54827880859375,0.028642819970100764,68.66023773936723,791644.0,477.8609924316406,-0.0036256497395442677,62.18771916392808,372768.0,491.5979309082031,-0.0009088070742688803,63.066659371929696,974782.0,506.875,0.05397733780689219,Up
2023-05-26,506.875,514.2030139671649,473.961038961039,481.88523640033225,1948786,0.0,0,0.0,0.0,0.0,488.8406188964844,490.3161560058594,478.0535385131836,472.36522806101834,486.5187617954555,479.1472701425003,7.3714916529551715,5.955639888690759,69.50059005388441,478.0535385131836,513.9880809176938,442.11899610867334,0.05397733780689218,0.02144432198269397,1086827.2,1.793096455443883,0.0793923058074001,40.24197500612593,480.9164123535156,-0.012496855044414779,66.36319714950025,817900.0,487.0024108886719,-0.009248059887301596,67.03445330899245,850926.0,491.54827880859375,0.028642819970100764,68.66023773936723,791644.0,479.599853515625,-0.02440628130881728,59.11020195354924,576354.0,526.7723999023438,0.039255042963933416,Up
2023-05-29,526.7723999023438,529.1074036222519,496.8144634950722,506.75075276497364,2495412,0.0,0,0.0,0.0,0.0,498.622900390625,493.0188262939453,481.31760864257814,474.1788004557292,492.7116291965152,482.67505753211833,10.036571664396888,6.771826243831985,70.2555582339743,481.31760864257814,522.4073959831834,440.2278213019729,0.03925504296393334,0.022419644666616497,1088854.0,2.2917783284076654,0.06130340187368664,32.29294012717975,506.875,0.05397733780689218,69.50059005388441,1948786.0,480.9164123535156,-0.012496855044414779,66.36319714950025,817900.0,487.0024108886719,-0.009248059887301596,67.03445330899245,850926.0,477.8609924316406,-0.0036256497395442677,62.18771916392808,372768.0,522.1519775390625,-0.008771192955701194,Neutral
2023-05-30,522.1519775390625,537.4538865817887,509.4335399775506,527.1201219495198,10026412,0.0,0,0.0,0.0,0.0,504.74364013671874,495.6370361328125,484.6835235595703,475.726322297127,497.2409135569071,485.59927382892903,11.641639727978088,7.745788940661206,65.61978621068297,484.6835235595703,527.6258838565311,441.74116326260946,-0.008771192955701168,0.022171207882739997,1972666.2,5.0826703473704775,0.05366320115514996,28.020346604238057,526.7723999023438,0.03925504296393334,70.2555582339743,2495412.0,506.875,0.05397733780689218,69.50059005388441,1948786.0,480.9164123535156,-0.012496855044414779,66.36319714950025,817900.0,491.54827880859375,0.028642819970100764,68.66023773936723,791644.0,541.9749145507812,0.037963922123105974,Up
2023-05-31,541.9749145507812,551.1163128791021,526.4742667819859,533.578737923471,991117,0.0,0,0.0,0.0,0.0,515.7381408691406,500.63001708984376,489.1734848022461,477.7965908050537,504.12306755596467,489.77524721573286,14.347820340231806,9.066195220575327,69.64607541038714,489.1734848022461,536.3719886645184,441.9749809399737,0.037963922123106064,0.022969037974872104,1984610.1,0.49940136856100853,0.04546713406014543,24.642046097116236,522.1519775390625,-0.008771192955701168,65.61978621068297,10026412.0,526.7723999023438,0.03925504296393334,70.2555582339743,2495412.0,506.875,0.05397733780689218,69.50059005388441,1948786.0,487.0024108886719,-0.009248059887301596,67.03445330899245,850926.0,555.48828125,0.024933564887259358,Up
2023-06-01,555.48828125,561.6984625103888,545.3035839829623,546.4959509142172,1081287,0.0,0,0.0,0.0,0.0,530.6525146484375,507.01905212402346,494.43847503662107,480.15088445490056,512.0254081242778,494.6428793664193,17.382528757858438,10.72946192803195,74.47494941261581,494.43847503662107,546.5617864384117,442.3151636348305,0.024933564887259285,0.02298186235168103,1995260.6,0.5419277060851099,0.029514355353336266,16.3948785274265,541.9749145507812,0.037963922123106064,69.64607541038714,991117.0,522.1519775390625,-0.008771192955701168,65.61978621068297,10026412.0,526.7723999023438,0.03925504296393334,70.2555582339743,2495412.0,480.9164123535156,-0.012496855044414779,66.36319714950025,817900.0,553.9481811523438,-0.002772515910129742,Neutral
2023-06-02,553.9481811523438,573.0755398737475,547.8373383932184,555.3392860451488,823692,0.0,0,0.0,0.0,0.0,540.0671508789062,514.4538848876953,499.87611083984376,482.32139318129595,518.475065513211,499.03586468389517,19.439200829315837,12.471409708288729,70.6004316087156,499.87611083984376,553.0494351574241,446.7027865222634,-0.0027725159101297248,0.0226372995758852,2019994.4,0.40776944728163605,0.045560581908632124,25.238201480529142,555.48828125,0.024933564887259285,74.47494941261581,1081287.0,541.9749145507812,0.037963922123106064,69.64607541038714,991117.0,522.1519775390625,-0.008771192955701168,65.61978621068297,10026412.0,506.875,0.05397733780689218,69.50059005388441,1948786.0,552.8054809570312,-0.0020628286799956853,Neutral
2023-06-05,552.8054809570312,560.8539124059181,532.9826305272767,551.4144367169674,1114988,0.0,0,0.0,0.0,0.0,545.2737670898438,521.9483337402344,504.5200820922852,484.3352242606027,523.7566678891833,503.018799222646,20.73786866653728,14.124701499938439,72.04236552527158,504.5200820922852,559.2045231437123,449.835641040858,-0.002062828679995632,0.022211288400367964,2094216.4,0.5324129827270955,0.05041788267075414,27.871281878641412,553.9481811523438,-0.0027725159101297248,70.6004316087156,823692.0,555.48828125,0.024933564887259285,74.47494941261581,1081287.0,541.9749145507812,0.037963922123106064,69.64607541038714,991117.0,526.7723999023438,0.03925504296393334,70.2555582339743,2495412.0,570.2933959960938,0.03163484379494025,Up
2023-06-06,570.2933959960938,578.2920975877635,546.5953071556173,554.4450007800207,3227475,0.0,0,0.0,0.0,0.0,554.90205078125,529.8228454589844,509.19635009765625,486.7229512532552,530.9161645210156,508.0021026873458,22.91406183366979,15.882573566684709,77.45810455506142,509.19635009765625,569.5862177498736,448.8064824454388,0.031634843794940304,0.02191666340867509,2337799.5,1.3805610789120282,0.05557979568881989,31.696790432146145,552.8054809570312,-0.002062828679995632,72.04236552527158,1114988.0,553.9481811523438,-0.0027725159101297248,70.6004316087156,823692.0,555.48828125,0.024933564887259285,74.47494941261581,1081287.0,522.1519775390625,-0.008771192955701168,65.61978621068297,10026412.0,589.91748046875,0.034410506259466955,Up
2023-06-07,589.91748046875,595.6805158657992,559.5124002352796,570.243640697854,2524710,0.0,0,0.0,0.0,0.0,564.4905639648438,540.1143524169922,514.4625808715821,489.5119925834037,539.9932900514364,514.0699084489313,25.92338160250506,17.890735173848782,80.40868404515203,514.4625808715821,583.5603030126799,445.36485873048423,0.034410506259466844,0.022586752819100983,2505177.9,1.0077966918038037,0.06131046600243183,36.16811563051954,570.2933959960938,0.031634843794940304,77.45810455506142,3227475.0,552.8054809570312,-0.002062828679995632,72.04236552527158,1114988.0,553.9481811523438,-0.0027725159101297248,70.6004316087156,823692.0,541.9749145507812,0.037963922123106064,69.64607541038714,991117.0,576.4539184570312,-0.022822788707702928,Down
2023-06-08,576.4539184570312,589.2220275096373,572.3303336349935,588.2283984581877,2534420,0.0,0,0.0,0.0,0.0,568.68369140625,549.6681030273437,518.8618759155273,491.7999380011308,545.602617498451,518.690946227309,26.911671271141927,19.69492239330741,79.68632551192479,518.8618759155273,592.0724372780314,445.6513145530232,-0.022822788707702935,0.023760143181482465,2676829.9,0.9467990476346667,0.029302765292769727,16.891693874643806,589.91748046875,0.034410506259466844,80.40868404515203,2524710.0,570.2933959960938,0.031634843794940304,77.45810455506142,3227475.0,552.8054809570312,-0.002062828679995632,72.04236552527158,1114988.0,555.48828125,0.024933564887259285,74.47494941261581,1081287.0,595.43212890625,0.03292233748712627,Up
