Date,Close,High,Low,Open,Volume,DailySentiment,SentimentCount,SentimentVolatility,SentimentMA_3,SentimentMA_7,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Mid,BB_Up,BB_Low,DailyReturn,Volatility20,Volume_MA_10,Volume_Ratio,HL_Ratio,Price_Range,Close_Lag_1,Return_Lag_1,RSI_Lag_1,Volume_Lag_1,Close_Lag_2,Return_Lag_2,RSI_Lag_2,Volume_Lag_2,Close_Lag_3,Return_Lag_3,RSI_Lag_3,Volume_Lag_3,Close_Lag_5,Return_Lag_5,RSI_Lag_5,Volume_Lag_5,NextClose,ReturnNext,Movement
2023-04-11,150.9825439453125,153.10125914015308,148.65196469151533,149.77651983845396,2031582,0.0,0,0.0,0.0,0.0,148.07828674316406,142.24532012939454,142.66493853400735,142.66493853400735,144.769580127468,144.40298371090648,0.36659641656152075,-0.9896040630345717,61.17321796104529,142.66493853400735,152.94512045199298,132.38475661602172,0.012237746141600114,0.02111071051438308,2286261.9,0.8886042320873213,0.029468932847292108,4.449294448637744,149.15719604492188,0.016211389171165047,58.349498060232776,1398813.0,146.77772521972656,-0.0012199181515805124,49.50773274387091,1708749.0,146.95700073242188,0.0030032901012857494,49.76437082089667,1526514.0,140.47048950195312,0.03631112318368679,38.167031880894,3773022.0,150.689208984375,-0.001942840233528911,Neutral
2023-04-12,150.689208984375,154.14432876164838,149.45056734475332,151.92783570294046,1824711,0.0,0,0.0,0.0,0.0,148.91273498535156,143.44646606445312,143.11073133680554,143.11073133680554,145.68029225929985,144.86863002745972,0.8116622318401312,-0.6293508040596312,65.66723312827173,143.11073133680554,153.77722991124472,132.44423276236637,-0.0019428402335288641,0.020498730484288193,2278264.2,0.8009215963627044,0.031148623372107255,4.693761416895057,150.9825439453125,0.012237746141600114,61.17321796104529,2031582.0,149.15719604492188,0.016211389171165047,58.349498060232776,1398813.0,146.77772521972656,-0.0012199181515805124,49.50773274387091,1708749.0,146.5169677734375,0.043044473561119734,49.11695186953081,3367401.0,149.69503784179688,-0.006597493936551295,Neutral
2023-04-13,149.69503784179688,151.22702748665208,148.66829009466008,149.97210694190417,833097,0.0,0,0.0,0.0,0.0,149.46034240722656,144.97193756103516,143.45727378443667,143.45727378443667,146.29794542583784,145.22614171741063,1.0718037084272112,-0.28911990156226264,62.107422435442906,143.45727378443667,154.2545127913223,132.66003477755103,-0.006597493936551291,0.0200082592697963,2142147.3,0.38890742947508794,0.017093000735910586,2.558737391991997,150.689208984375,-0.0019428402335288641,65.66723312827173,1824711.0,150.9825439453125,0.012237746141600114,61.17321796104529,2031582.0,149.15719604492188,0.016211389171165047,58.349498060232776,1398813.0,146.95700073242188,0.0030032901012857494,49.76437082089667,1526514.0,150.2328643798828,0.0035928147374820266,Neutral
2023-04-17,150.2328643798828,151.55298991609857,147.34816164187927,149.28760054141273,1271643,0.0,0,0.0,0.0,0.0,150.1513702392578,146.7027603149414,143.796053314209,143.796053314209,146.903317572614,145.59701006277893,1.306307509835051,0.02996558071720007,60.63163507062298,143.796053314209,154.73343356721386,132.85867306120412,0.003592814737481964,0.01948256953185751,2065551.6,0.6156432983809264,0.027988737960735772,4.204828274219295,149.69503784179688,-0.006597493936551291,62.107422435442906,833097.0,150.689208984375,-0.0019428402335288641,65.66723312827173,1824711.0,150.9825439453125,0.012237746141600114,61.17321796104529,2031582.0,146.77772521972656,-0.0012199181515805124,49.50773274387091,1708749.0,152.286376953125,0.013668863878209904,Up
2023-04-18,152.286376953125,154.66585252558352,150.24914562071942,150.26545433390675,2032449,0.0,0,0.0,0.0,0.0,150.77720642089844,148.3765411376953,144.05437316894532,144.20035443987166,147.73148055423107,146.0925187213231,1.6389618329079667,0.35176483115535345,64.3504882086946,144.05437316894532,155.55199202695925,132.55675431093138,0.01366886387820987,0.019676052262129217,1976798.1,1.0281520404132318,0.02900263958754235,4.4167069048641,150.2328643798828,0.003592814737481964,60.63163507062298,1271643.0,149.69503784179688,-0.006597493936551291,62.107422435442906,833097.0,150.689208984375,-0.0019428402335288641,65.66723312827173,1824711.0,149.15719604492188,0.016211389171165047,58.349498060232776,1398813.0,148.1141357421875,-0.027397337138185054,Down
2023-04-19,148.1141357421875,152.82420548296906,147.657805117786,152.28637605627608,1306887,0.0,0,0.0,0.0,0.0,150.20352478027343,149.14090576171876,144.28254089355468,144.3782535899769,147.79035058314744,146.24226813027602,1.5480824528714265,0.591028355498568,64.64337925557382,144.28254089355468,155.91836800132336,132.646713785786,-0.02739733713818504,0.019906797390253576,1730184.6,0.7553454122756612,0.034881210623784506,5.166400365183051,152.286376953125,0.01366886387820987,64.3504882086946,2032449.0,150.2328643798828,0.003592814737481964,60.63163507062298,1271643.0,149.69503784179688,-0.006597493936551291,62.107422435442906,833097.0,150.9825439453125,0.012237746141600114,61.17321796104529,2031582.0,146.63104248046875,-0.010013178379545573,Down
2023-04-20,146.63104248046875,149.10831063187175,145.7672626082524,148.79865397807825,1095297,0.0,0,0.0,0.0,0.0,149.3918914794922,149.15231323242188,144.45611267089845,144.47620093304178,147.61199549042766,146.2710662302903,1.340929260137358,0.741008536426326,70.68585084705389,144.45611267089845,156.12493013749406,132.78729520430284,-0.010013178379545518,0.02005921996619581,1502974.2,0.7287530284950999,0.02278540728553013,3.3410480236193507,148.1141357421875,-0.02739733713818504,64.64337925557382,1306887.0,152.286376953125,0.01366886387820987,64.3504882086946,2032449.0,150.2328643798828,0.003592814737481964,60.63163507062298,1271643.0,150.689208984375,-0.0019428402335288641,65.66723312827173,1824711.0,147.13626098632812,0.0034455085179297563,Neutral
2023-04-21,147.13626098632812,148.37490245171327,146.3539799611006,147.00588081545686,938988,0.0,0,0.0,0.0,0.0,148.88013610839843,149.1702392578125,144.78940124511718,144.58703676859537,147.53880556672004,146.33515473073754,1.2036508359825007,0.833536996337561,74.97135209018475,144.78940124511718,156.35925824782922,133.21954424240514,0.003445508517929685,0.019490398416103377,1444221.6,0.6501689214452961,0.013735040411285468,2.020922490612662,146.63104248046875,-0.010013178379545518,70.68585084705389,1095297.0,148.1141357421875,-0.02739733713818504,64.64337925557382,1306887.0,152.286376953125,0.01366886387820987,64.3504882086946,2032449.0,149.69503784179688,-0.006597493936551291,62.107422435442906,833097.0,149.2712860107422,0.014510529288306767,Up
2023-04-24,149.2712860107422,151.24332734148155,147.33186210783165,147.33186210783165,1674738,0.0,0,0.0,0.0,0.0,148.6878204345703,149.41959533691406,145.15773010253906,144.77440673828124,147.8053410196465,146.55264593666382,1.252695082982683,0.9173686136665855,74.53381142509829,145.15773010253906,156.80965630891924,133.50580389615888,0.014510529288306762,0.01960332134429568,1440820.5,1.1623502025408439,0.02620373507982243,3.911465233649892,147.13626098632812,0.003445508517929685,74.97135209018475,938988.0,146.63104248046875,-0.010013178379545518,70.68585084705389,1095297.0,148.1141357421875,-0.02739733713818504,64.64337925557382,1306887.0,150.2328643798828,0.003592814737481964,60.63163507062298,1271643.0,161.25015258789062,0.08024896748250958,Up
2023-04-25,161.25015258789062,162.58657190115875,149.45056647986132,149.6135491759606,14896824,0.0,0,0.0,0.0,0.0,150.48057556152344,150.62889099121094,146.0378105163574,145.40808927095853,149.87377356860713,147.641350133051,2.232423435556143,1.180379578044497,79.66498005076403,146.0378105163574,159.69598843686717,132.37963259584765,0.08024896748250954,0.026147714147238706,2790621.6,5.3381741186264735,0.08146352242449846,13.136005421297426,149.2712860107422,0.014510529288306762,74.53381142509829,1674738.0,147.13626098632812,0.003445508517929685,74.97135209018475,938988.0,146.63104248046875,-0.010013178379545518,70.68585084705389,1095297.0,152.286376953125,0.01366886387820987,64.3504882086946,2032449.0,162.73326110839844,0.009197563516719359,Neutral
2023-04-26,162.73326110839844,166.0742944767629,160.8427185301234,162.97772769247663,7822629,0.0,0,0.0,0.0,0.0,153.40440063476564,151.80396270751953,147.02464141845704,146.04976230197482,151.85215626703658,148.7592694645582,3.0928868024783753,1.5628810229312728,76.61853835745927,147.02464141845704,162.4900890250296,131.55919381188448,0.00919756351671941,0.02603335094947861,3369726.3,2.321443435925345,0.032148166336780394,5.231575946639509,161.25015258789062,0.08024896748250954,79.66498005076403,14896824.0,149.2712860107422,0.014510529288306762,74.53381142509829,1674738.0,147.13626098632812,0.003445508517929685,74.97135209018475,938988.0,148.1141357421875,-0.02739733713818504,64.64337925557382,1306887.0,169.7412872314453,0.04306449754226182,Up
2023-04-27,169.7412872314453,170.76804983245174,162.6191689585551,162.7821367281363,9996030,0.0,0,0.0,0.0,0.0,158.02644958496094,153.70917053222655,148.57781829833985,146.89588819231307,154.604330261561,150.31349300284614,4.290837258714845,2.1084722700879874,80.76586279067755,148.57781829833985,166.54992274743742,130.60571384924228,0.043064497542261826,0.02570522424655129,4186858.2,2.3874775601428295,0.04800765333413254,8.148880873896644,162.73326110839844,0.00919756351671941,76.61853835745927,7822629.0,161.25015258789062,0.08024896748250954,79.66498005076403,14896824.0,149.2712860107422,0.014510529288306762,74.53381142509829,1674738.0,146.63104248046875,-0.010013178379545518,70.68585084705389,1095297.0,170.4420928955078,0.004128669432716972,Neutral
2023-04-28,170.4420928955078,172.49560309843255,168.19299750282875,171.12659629648272,4733712,0.0,0,0.0,0.0,0.0,162.68761596679687,155.78387603759765,150.3779067993164,147.70782628552666,157.04090912832203,151.80450040230258,5.236408726019448,2.7340595612742797,81.51043529144046,150.3779067993164,169.5590648329598,131.19674876567302,0.004128669432716947,0.023898664906695677,4576919.7,1.0342571664519262,0.02524379701346185,4.302605595603808,169.7412872314453,0.043064497542261826,80.76586279067755,9996030.0,162.73326110839844,0.00919756351671941,76.61853835745927,7822629.0,161.25015258789062,0.08024896748250954,79.66498005076403,14896824.0,147.13626098632812,0.003445508517929685,74.97135209018475,938988.0,171.8762969970703,0.008414612125431722,Neutral
2023-05-02,171.8762969970703,175.0380686973676,170.5235839305033,171.12660347508006,3300459,0.0,0,0.0,0.0,0.0,167.2086181640625,157.9482192993164,152.32548980712892,148.51344197591146,159.32327649274484,153.29130015006314,6.031976342681702,3.393642917555764,81.03296843469028,152.32548980712892,171.9498971080518,132.70108250620603,0.00841461212543182,0.02327837410907292,4779801.3,0.6905012976167022,0.026265894982257294,4.514484766864314,170.4420928955078,0.004128669432716947,81.51043529144046,4733712.0,169.7412872314453,0.043064497542261826,80.76586279067755,9996030.0,162.73326110839844,0.00919756351671941,76.61853835745927,7822629.0,149.2712860107422,0.014510529288306762,74.53381142509829,1674738.0,169.0730743408203,-0.016309536016462945,Down
2023-05-03,169.0730743408203,173.24531475653137,168.40486471945144,171.87629300787194,2532498,0.0,0,0.0,0.0,0.0,168.77320251464843,159.62688903808595,154.00171508789063,149.17665592316658,160.82324539244877,154.46032046048958,6.362924931959185,3.9874993204364486,74.06765767349556,154.00171508789063,173.3169904826546,134.68643969312666,-0.0163095360164629,0.02412420678094938,4829806.2,0.524347747120785,0.02862933708369479,4.840450037079933,171.8762969970703,0.00841461212543182,81.03296843469028,3300459.0,170.4420928955078,0.004128669432716947,81.51043529144046,4733712.0,169.7412872314453,0.043064497542261826,80.76586279067755,9996030.0,161.25015258789062,0.08024896748250954,79.66498005076403,14896824.0,167.98114013671875,-0.006458356591425216,Neutral
2023-05-04,167.98114013671875,171.09400060994898,167.4107081789598,169.43163087817067,1658862,0.0,0,0.0,0.0,0.0,169.8227783203125,161.61358947753905,155.37724761962892,149.7642960548401,161.92445996849028,155.4618626587288,6.462597309761492,4.482518918301458,72.52653105686119,155.37724761962892,174.55298786282958,136.20150737642825,-0.0064583565914252405,0.023689608264394656,4865003.7,0.34097856903993723,0.021926821237142312,3.6832924309891837,169.0730743408203,-0.0163095360164629,74.06765767349556,2532498.0,171.8762969970703,0.00841461212543182,81.03296843469028,3300459.0,170.4420928955078,0.004128669432716947,81.51043529144046,4733712.0,162.73326110839844,0.00919756351671941,76.61853835745927,7822629.0,166.26986694335938,-0.010187293597165616,Down
2023-05-05,166.26986694335938,170.60506010925204,165.09641549283427,167.9322366035299,1856436,0.0,0,0.0,0.0,0.0,169.1284942626953,163.5774719238281,156.364892578125,150.2644648696437,162.59298411847013,156.26245556870143,6.330528549768701,4.852120844594907,71.19632368724024,156.364892578125,175.6535778974508,137.0762072587992,-0.010187293597165636,0.022659853918934943,4941117.6,0.37571176205156503,0.033130745321966935,5.508644616417769,167.98114013671875,-0.0064583565914252405,72.52653105686119,1658862.0,169.0730743408203,-0.0163095360164629,74.06765767349556,2532498.0,171.8762969970703,0.00841461212543182,81.03296843469028,3300459.0,169.7412872314453,0.043064497542261826,80.76586279067755,9996030.0,174.66322326660156,0.050480321404848566,Up
2023-05-08,174.66322326660156,176.0159363434708,166.5632236772658,166.82399896951185,4579413,0.0,0,0.0,0.0,0.0,169.97272033691405,166.33016815185547,157.75020370483398,150.9820754107307,164.4499439874134,157.62547539817552,6.824468589237881,5.246590393523502,76.0152672748012,157.75020370483398,178.14211283334868,137.35829457631928,0.050480321404848594,0.024663695549668695,5305160.1,0.8631997741218027,0.05411965088825035,9.452712666205002,166.26986694335938,-0.010187293597165636,71.19632368724024,1856436.0,167.98114013671875,-0.0064583565914252405,72.52653105686119,1658862.0,169.0730743408203,-0.0163095360164629,74.06765767349556,2532498.0,170.4420928955078,0.004128669432716947,81.51043529144046,4733712.0,173.033447265625,-0.00933096258328471,Neutral
2023-05-09,173.033447265625,178.06946790962164,172.1370797274782,175.70628592866237,3903135,0.0,0,0.0,0.0,0.0,170.204150390625,168.70638427734374,159.0629898071289,151.6121146065848,165.77048295329212,158.76680664761625,7.003676305675867,5.598007575953975,72.29422181412737,159.0629898071289,179.85725218721498,138.26872742704282,-0.009330962583284697,0.02490529203212864,5527999.8,0.7060664148359774,0.03428463268743974,5.932388182143427,174.66322326660156,0.050480321404848594,76.0152672748012,4579413.0,166.26986694335938,-0.010187293597165636,71.19632368724024,1856436.0,167.98114013671875,-0.0064583565914252405,72.52653105686119,1658862.0,171.8762969970703,0.00841461212543182,81.03296843469028,3300459.0,172.38153076171875,-0.0037675750798947436,Neutral
2023-05-10,172.38153076171875,174.71211002431946,170.50728212377788,173.73424376470768,1699797,0.0,0,0.0,0.0,0.0,170.8658416748047,169.81952209472655,160.22420654296874,152.18904283311633,166.7875672315116,159.77530473014238,7.012262501369207,5.880858561037021,78.21145410708229,160.22420654296874,181.28150531322476,139.16690777271273,-0.0037675750798947805,0.02498230396683048,4208297.1,0.4039156360894767,0.024392566198718033,4.204827900541574,173.033447265625,-0.009330962583284697,72.29422181412737,3903135.0,174.66322326660156,0.050480321404848594,76.0152672748012,4579413.0,166.26986694335938,-0.010187293597165636,71.19632368724024,1856436.0,169.0730743408203,-0.0163095360164629,74.06765767349556,2532498.0,176.06483459472656,0.021367160488319402,Up
2023-05-11,176.06483459472656,177.30346129266428,172.9519591357103,173.24532201707868,3310320,0.0,0,0.0,0.0,0.0,172.48258056640626,171.15267944335938,161.47832107543945,152.83433450234904,168.21483913354467,160.98193657196344,7.232902561581227,6.151267361145862,82.5522759067598,161.47832107543945,183.19543925160497,139.76120289927394,0.021367160488319437,0.025155285713273405,3757066.2,0.8810917412102027,0.024715339476906076,4.351502156953984,172.38153076171875,-0.0037675750798947805,78.21145410708229,1699797.0,173.033447265625,-0.009330962583284697,72.29422181412737,3903135.0,174.66322326660156,0.050480321404848594,76.0152672748012,4579413.0,167.98114013671875,-0.0064583565914252405,72.52653105686119,1658862.0,179.17771911621094,0.01768033082046022,Up
2023-05-12,179.17771911621094,182.5187526110027,177.6457294594197,179.2754968009085,8278866,0.0,0,0.0,0.0,0.0,175.06415100097655,172.09632263183593,162.90274658203126,153.52758146587172,169.90143605395488,162.32977231598178,7.571663737973097,6.4353466365113094,83.50376111157736,162.90274658203126,185.36460569210513,140.44088747195738,0.017680330820460277,0.025129505973683054,3585349.8,2.3090818084193625,0.027196591047252125,4.8730231515829985,176.06483459472656,0.021367160488319437,82.5522759067598,3310320.0,172.38153076171875,-0.0037675750798947805,78.21145410708229,1699797.0,173.033447265625,-0.009330962583284697,72.29422181412737,3903135.0,166.26986694335938,-0.010187293597165636,71.19632368724024,1856436.0,177.90647888183594,-0.007094856663235567,Neutral
