Date,Close,High,Low,Open,Volume,DailySentiment,SentimentCount,SentimentVolatility,SentimentMA_3,SentimentMA_7,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Mid,BB_Up,BB_Low,DailyReturn,Volatility20,Volume_MA_10,Volume_Ratio,HL_Ratio,Price_Range,Close_Lag_1,Return_Lag_1,RSI_Lag_1,Volume_Lag_1,Close_Lag_2,Return_Lag_2,RSI_Lag_2,Volume_Lag_2,Close_Lag_3,Return_Lag_3,RSI_Lag_3,Volume_Lag_3,Close_Lag_5,Return_Lag_5,RSI_Lag_5,Volume_Lag_5,NextClose,ReturnNext,Movement
2023-03-29,642.7630615234375,649.2655452065231,633.6989478033998,634.881233964026,946826,0.0,0,0.0,0.0,0.0,639.2359252929688,642.5610656738281,643.1078657670455,643.1078657670455,642.7050346586184,644.9994003053865,-2.294365646768142,-1.5968261268809498,47.052965971886564,643.1078657670455,658.4289741355018,627.7867573985892,0.012414564846116916,0.016517185216996837,1035408.4,0.9144468984412334,0.02421825138213186,15.566597403123296,634.8812866210938,-0.021783544901500695,42.453903876836655,998013.0,649.0192260742188,0.029296957428940118,50.28939316675166,3965489.0,630.546142578125,-0.01318335490042255,34.49148813967578,721966.0,649.1177368164062,0.014551919976364625,50.68492516586947,279093.0,638.8221435546875,-0.0061312141357493044,Neutral
2023-03-31,638.8221435546875,641.334464046061,618.7234593565554,635.1275369104405,1991163,0.0,0,0.0,0.0,0.0,639.2063720703125,640.8073608398438,642.750722249349,642.750722249349,642.1076667964752,644.5418257312607,-2.4341589347855006,-1.7642926884618602,45.24497152130561,642.750722249349,657.5669013797905,627.9345431189075,-0.006131214135749352,0.015826529903690857,1174828.7,1.6948538965723259,0.03539483550724787,22.61100468950565,642.7630615234375,0.012414564846116916,47.052965971886564,946826.0,634.8812866210938,-0.021783544901500695,42.453903876836655,998013.0,649.0192260742188,0.029296957428940118,50.28939316675166,3965489.0,638.9699096679688,-0.0156332612296306,40.33697544826502,1304892.0,642.1718139648438,0.005243510175644836,Neutral
2023-04-03,642.1718139648438,644.8319424846178,634.4870450116026,639.5609949684599,809470,0.0,0,0.0,0.0,0.0,641.5315063476562,640.2950317382813,642.7061908428485,642.7061908428485,642.1175355916088,644.3662693041188,-2.2487337125099884,-1.861180893271486,46.97670666067333,642.7061908428485,656.8952365738738,628.5171451118232,0.005243510175644728,0.015256071210657163,1185919.2,0.6825675813326911,0.016109236263648158,10.34489747301518,638.8221435546875,-0.006131214135749352,45.24497152130561,1991163.0,642.7630615234375,0.012414564846116916,47.052965971886564,946826.0,634.8812866210938,-0.021783544901500695,42.453903876836655,998013.0,630.546142578125,-0.01318335490042255,34.49148813967578,721966.0,649.1177368164062,0.010816299782261637,Up
2023-04-05,649.1177368164062,652.1719810754923,638.4772816390617,641.2359092578441,599687,0.0,0,0.0,0.0,0.0,641.5512084960938,641.5216369628906,643.1641584123884,643.1641584123884,643.194489626193,644.7182298605845,-1.5237402343915392,-1.7936927614954967,50.240067666741304,643.1641584123884,657.2207330899703,629.1075837348064,0.010816299782261618,0.014974805814590353,1192004.2,0.5030913481680686,0.021097404461009127,13.694699436430597,642.1718139648438,0.005243510175644728,46.97670666067333,809470.0,638.8221435546875,-0.006131214135749352,45.24497152130561,1991163.0,642.7630615234375,0.012414564846116916,47.052965971886564,946826.0,649.0192260742188,0.029296957428940118,50.28939316675166,3965489.0,654.2901611328125,0.007968391592216186,Neutral
2023-04-06,654.2901611328125,656.0143108453195,648.2802919026444,649.2655203097913,571100,0.0,0,0.0,0.0,0.0,645.4329833984375,642.969921875,643.9058919270833,643.9058919270833,644.9015160118267,645.4272618066755,-0.5257457948487172,-1.540103368166141,52.42069141336235,643.9058919270833,658.6192882073296,629.192495646837,0.007968391592216184,0.014570118136301533,1218769.9,0.4685872206066133,0.011820472631415896,7.734018942675107,649.1177368164062,0.010816299782261618,50.240067666741304,599687.0,642.1718139648438,0.005243510175644728,46.97670666067333,809470.0,638.8221435546875,-0.006131214135749352,45.24497152130561,1991163.0,634.8812866210938,-0.021783544901500695,42.453903876836655,998013.0,653.8961181640625,-0.0006022449857228013,Neutral
2023-04-10,653.8961181640625,657.1473599421596,651.2359893879573,654.1916746650585,353296,0.0,0,0.0,0.0,0.0,647.6595947265625,643.4477600097656,644.5302810668945,644.5302810668945,646.2853009583246,646.0545844998152,0.2307164585093915,-1.1859394028310346,48.88690662372617,644.5302810668945,659.596897027115,629.4636651066741,-0.0006022449857228107,0.014079743250102703,1226190.2,0.28812495810193234,0.00904022885286371,5.911370554202335,654.2901611328125,0.007968391592216184,52.42069141336235,571100.0,649.1177368164062,0.010816299782261618,50.240067666741304,599687.0,642.1718139648438,0.005243510175644728,46.97670666067333,809470.0,642.7630615234375,0.012414564846116916,47.052965971886564,946826.0,650.4970092773438,-0.005198239892083155,Neutral
2023-04-11,650.4970092773438,657.6399147181021,646.6545947109579,655.0290355725367,398086,0.0,0,0.0,0.0,0.0,649.9945678710938,644.6004699707031,644.8812650792739,644.8812650792739,646.9332560843276,646.3836530018543,0.5496030824732543,-0.8388309057701768,51.525065613288014,644.8812650792739,659.7537947579901,630.0087354005577,-0.005198239892083123,0.013705080666608199,1135509.6,0.3505791584677047,0.016887579574498136,10.985320007144196,653.8961181640625,-0.0006022449857228107,48.88690662372617,353296.0,654.2901611328125,0.007968391592216184,52.42069141336235,571100.0,649.1177368164062,0.010816299782261618,50.240067666741304,599687.0,638.8221435546875,-0.006131214135749352,45.24497152130561,1991163.0,669.511962890625,0.02923142357626751,Up
2023-04-12,669.511962890625,674.881469823232,650.1522604568602,650.5463157459575,2326481,0.0,0,0.0,0.0,0.0,655.46259765625,648.4970520019531,646.2496371799045,646.2496371799045,650.4069032852964,648.0968611417633,2.31004214353311,-0.20905629590951952,64.38177085964989,646.2496371799045,664.7698066058044,627.7294677540046,0.0292314235762674,0.014946687963757645,1295961.1,1.7951781114417709,0.03693617252125445,24.729209366371833,650.4970092773438,-0.005198239892083123,51.525065613288014,398086.0,653.8961181640625,-0.0006022449857228107,48.88690662372617,353296.0,654.2901611328125,0.007968391592216184,52.42069141336235,571100.0,642.1718139648438,0.005243510175644728,46.97670666067333,809470.0,661.482421875,-0.011993125531256187,Down
2023-04-13,661.482421875,668.3790211969407,657.1473925334934,662.319842024949,816473,0.0,0,0.0,0.0,0.0,657.9355346679688,649.7433715820313,647.0513626901727,647.0513626901727,652.110829222174,649.0883841590401,3.022445063133887,0.43724397589916186,59.13625621496964,647.0513626901727,666.359168185083,627.7435571952624,-0.011993125531256199,0.014869755030774687,981059.5,0.8322359653007794,0.016979481679363077,11.231628663447282,669.511962890625,0.0292314235762674,64.38177085964989,2326481.0,650.4970092773438,-0.005198239892083123,51.525065613288014,398086.0,653.8961181640625,-0.0006022449857228107,48.88690662372617,353296.0,649.1177368164062,0.010816299782261618,50.240067666741304,599687.0,648.4281005859375,-0.01973494813673124,Down
2023-04-17,648.4281005859375,660.1030331638402,645.7187224647427,660.1030331638402,519751,0.0,0,0.0,0.0,0.0,656.7631225585938,651.0980529785156,647.1201995849609,647.1201995849609,651.5442555858299,649.0394742647362,2.504781321093674,0.8507514449380642,49.718205955308996,647.1201995849609,665.9231205534743,628.3172786164475,-0.019734948136731267,0.015207380109856013,933233.3,0.556935763008028,0.02218335492570342,14.384310699097568,661.482421875,-0.011993125531256199,59.13625621496964,816473.0,669.511962890625,0.0292314235762674,64.38177085964989,2326481.0,650.4970092773438,-0.005198239892083123,51.525065613288014,398086.0,654.2901611328125,0.007968391592216184,52.42069141336235,571100.0,688.2313232421875,0.061384172925699414,Up
2023-04-18,688.2313232421875,694.0934445593607,648.7729357591754,648.7729357591754,5365200,0.0,0,0.0,0.0,0.0,663.6301635742187,655.6448791503906,649.1029724121094,649.0778721400669,657.1884198406542,651.9425741889918,5.245845651662421,1.7297702862829356,66.20220684327782,649.1029724121094,675.4158249268004,622.7901198974183,0.06138417292569942,0.020470262196350814,1375070.7,3.90176301480353,0.0658506918672126,45.32050880018528,648.4281005859375,-0.019734948136731267,49.718205955308996,519751.0,661.482421875,-0.011993125531256199,59.13625621496964,816473.0,669.511962890625,0.0292314235762674,64.38177085964989,2326481.0,653.8961181640625,-0.0006022449857228107,48.88690662372617,353296.0,676.7041015625,-0.01674905121345529,Down
2023-04-19,676.7041015625,688.3790941666988,675.5711249841887,688.231285853473,1203963,0.0,0,0.0,0.0,0.0,668.87158203125,659.4330749511719,650.1202178955078,650.3336098410866,660.1908324132459,653.7767614018442,6.414071011401688,2.666630431306686,64.87774802345336,650.1202178955078,679.0564938977275,621.1839418932882,-0.016749051213455268,0.020823702506411575,1296350.7,0.9287324795674504,0.018926986186335596,12.807969182510078,688.2313232421875,0.06138417292569942,66.20220684327782,5365200.0,648.4281005859375,-0.019734948136731267,49.718205955308996,519751.0,661.482421875,-0.011993125531256199,59.13625621496964,816473.0,650.4970092773438,-0.005198239892083123,51.525065613288014,398086.0,674.1425170898438,-0.0037853833998369277,Neutral
2023-04-20,674.1425170898438,679.9060790429575,668.5267033131672,676.7040868171014,789119,0.0,0,0.0,0.0,0.0,669.7976928710938,662.6301452636719,651.4625885009766,651.3687797214674,662.3372454404148,655.2853358972516,7.0519095431632195,3.543686253677993,59.02335084134932,651.4625885009766,682.2770203416954,620.6481566602578,-0.003785383399836917,0.02054881748213907,1294315.6,0.609680513778865,0.016879777556403103,11.37937572979024,676.7041015625,-0.016749051213455268,64.87774802345336,1203963.0,688.2313232421875,0.06138417292569942,66.20220684327782,5365200.0,648.4281005859375,-0.019734948136731267,49.718205955308996,519751.0,669.511962890625,0.0292314235762674,64.38177085964989,2326481.0,684.8815307617188,0.01592988633654714,Up
2023-04-21,684.8815307617188,691.6303210950452,674.8814386753646,674.8814386753646,2210350,0.0,0,0.0,0.0,0.0,674.4775146484375,666.2065246582031,653.8640808105469,652.7651443481445,665.8055970283077,657.4776466279528,8.327950400354894,4.500539083013374,68.40765567785323,653.8640808105469,687.2620562544256,620.4661053666681,0.015929886336547128,0.020289754141045648,1455381.9,1.5187422627696552,0.024455152705100222,16.748882419680626,674.1425170898438,-0.003785383399836917,59.02335084134932,789119.0,676.7041015625,-0.016749051213455268,64.87774802345336,1203963.0,688.2313232421875,0.06138417292569942,66.20220684327782,5365200.0,661.482421875,-0.011993125531256199,59.13625621496964,816473.0,691.6796264648438,0.009925943973936955,Neutral
2023-04-24,691.6796264648438,695.0294272733064,678.6253494047866,684.8815861891841,1234488,0.0,0,0.0,0.0,0.0,683.1278198242187,669.9454711914062,656.4576965332031,654.3217236328124,669.786216941621,660.0111266158706,9.775090325750398,5.555449331560779,68.15354778911279,656.4576965332031,693.1531817611522,619.7622113052541,0.00992594397393698,0.02033517869239244,1521720.7,0.8112447967619814,0.023716294713436396,16.404077868519835,684.8815307617188,0.015929886336547128,68.40765567785323,2210350.0,674.1425170898438,-0.003785383399836917,59.02335084134932,789119.0,676.7041015625,-0.016749051213455268,64.87774802345336,1203963.0,648.4281005859375,-0.019734948136731267,49.718205955308996,519751.0,695.0786743164062,0.004914193972916253,Neutral
2023-04-25,695.0786743164062,699.5122023595301,691.43331700979,694.5860600893925,640382,0.0,0,0.0,0.0,0.0,684.4972900390625,674.0637268066406,658.7557434082031,655.8892986591046,673.6773642300494,662.6087227418362,11.068641488213188,6.658087762891261,70.96180690904278,658.7557434082031,699.0918002805325,618.4196865358737,0.004914193972916259,0.020188084272410176,1550429.3,0.4130352799705217,0.011622979740653759,8.078885349740062,691.6796264648438,0.00992594397393698,68.15354778911279,1234488.0,684.8815307617188,0.015929886336547128,68.40765567785323,2210350.0,674.1425170898438,-0.003785383399836917,59.02335084134932,789119.0,688.2313232421875,0.06138417292569942,66.20220684327782,5365200.0,697.2462158203125,0.0031184117481923563,Neutral
2023-04-26,697.2462158203125,699.3151716000979,689.1673301591372,695.0787011111813,595732,0.0,0,0.0,0.0,0.0,688.605712890625,678.7386474609375,661.6695587158204,657.4210363317419,677.3033413977822,665.1744629698715,12.128878427910763,7.752245895895162,70.70372173638508,661.6695587158204,704.3395750734458,618.999542358195,0.0031184117481923845,0.019675964334085756,1570193.9,0.3794002766155187,0.014554172128452019,10.147841440960633,695.0786743164062,0.004914193972916259,70.96180690904278,640382.0,691.6796264648438,0.00992594397393698,68.15354778911279,1234488.0,684.8815307617188,0.015929886336547128,68.40765567785323,2210350.0,676.7041015625,-0.016749051213455268,64.87774802345336,1203963.0,683.502197265625,-0.019711858225745428,Down
2023-04-27,683.502197265625,697.4924524651991,669.9553068693693,696.5072240727442,1608022,0.0,0,0.0,0.0,0.0,690.4776489257813,680.1376708984375,664.3173614501953,658.3525063650949,678.2570115312965,666.532072917705,11.724938613591462,8.546784439434422,62.29736862440522,664.3173614501953,705.3981516680167,623.236571232374,-0.019711858225745393,0.02003656743294572,1498348.0,1.073196613870743,0.040288305884009015,27.53714559582977,697.2462158203125,0.0031184117481923845,70.70372173638508,595732.0,695.0786743164062,0.004914193972916259,70.96180690904278,640382.0,691.6796264648438,0.00992594397393698,68.15354778911279,1234488.0,674.1425170898438,-0.003785383399836917,59.02335084134932,789119.0,699.0195922851562,0.022702772692771354,Up
2023-04-28,699.0195922851562,699.8570124226254,685.7190080767706,689.0194993639408,957872,0.0,0,0.0,0.0,0.0,693.3052612304688,683.8913879394531,666.8173797607421,659.7548196726832,681.451254724198,668.9385558338125,12.512698890385423,9.339967329624622,64.89500386781856,666.8173797607421,710.0096277037356,623.6251318177486,0.022702772692771322,0.01965291357934378,1512487.9,0.6333088681238376,0.0202254765129493,14.138004345854824,683.502197265625,-0.019711858225745393,62.29736862440522,1608022.0,697.2462158203125,0.0031184117481923845,70.70372173638508,595732.0,695.0786743164062,0.004914193972916259,70.96180690904278,640382.0,684.8815307617188,0.015929886336547128,68.40765567785323,2210350.0,698.3298950195312,-0.0009866637119144532,Neutral
2023-05-02,698.3298950195312,705.8176671233073,693.2066951871731,698.477703336584,645261,0.0,0,0.0,0.0,0.0,694.6353149414062,688.8815673828125,669.9898101806641,661.0406555175781,684.0479686157878,671.1156920697917,12.932276545996046,10.058429172898908,64.76747209912665,669.9898101806641,712.6223826521024,627.3572377092258,-0.0009866637119144706,0.018752117058540404,1525038.9,0.4231111744100429,0.01805875994436912,12.610971936134206,699.0195922851562,0.022702772692771322,64.89500386781856,957872.0,683.502197265625,-0.019711858225745393,62.29736862440522,1608022.0,697.2462158203125,0.0031184117481923845,70.70372173638508,595732.0,691.6796264648438,0.00992594397393698,68.15354778911279,1234488.0,699.1673583984375,0.001199237473404783,Neutral
2023-05-03,699.1673583984375,703.4530778867568,694.5860222831423,698.3298781779545,311850,0.0,0,0.0,0.0,0.0,695.4530517578125,689.9751708984375,672.810025024414,662.2705491588962,686.3740285823493,673.193593279321,13.180435303028275,10.682830398924782,66.4556813130619,672.810025024414,715.3213445350366,630.2987055137914,0.0011992374734048905,0.01868433426687795,1019703.9,0.3058240730470875,0.012682307743779724,8.867055603614517,698.3298950195312,-0.0009866637119144706,64.76747209912665,645261.0,699.0195922851562,0.022702772692771322,64.89500386781856,957872.0,683.502197265625,-0.019711858225745393,62.29736862440522,1608022.0,695.0786743164062,0.004914193972916259,70.96180690904278,640382.0,699.4136352539062,0.00035224306814449875,Neutral
2023-05-04,699.4136352539062,701.6796484501273,694.5859922472716,699.1673281644569,223675,0.0,0,0.0,0.0,0.0,695.8865356445312,692.2461242675781,675.839599609375,663.4312705993652,688.380121916435,675.1358186107718,13.244303305663152,11.195124980272457,61.579522844496886,675.839599609375,716.7586928445909,634.9205063741591,0.00035224306814440887,0.018548167669255038,921675.1,0.24268313204946082,0.010142290406277897,7.093656202855641,699.1673583984375,0.0011992374734048905,66.4556813130619,311850.0,698.3298950195312,-0.0009866637119144706,64.76747209912665,645261.0,699.0195922851562,0.022702772692771322,64.89500386781856,957872.0,697.2462158203125,0.0031184117481923845,70.70372173638508,595732.0,693.9456176757812,-0.00781800254171476,Neutral
2023-05-05,693.9456176757812,702.7141747190441,692.0244703522809,696.5564970576435,267403,0.0,0,0.0,0.0,0.0,697.9752197265625,694.2264343261719,678.4282897949219,664.355947783499,689.2363520332575,676.5291370600318,12.707214973225746,11.497542978863116,62.82593734189944,678.4282897949219,716.8540204030317,640.002559186812,-0.00781800254171472,0.018756842119958272,869503.5,0.30753527731630753,0.015404239315706038,10.68970436676318,699.4136352539062,0.00035224306814440887,61.579522844496886,223675.0,699.1673583984375,0.0011992374734048905,66.4556813130619,311850.0,698.3298950195312,-0.0009866637119144706,64.76747209912665,645261.0,683.502197265625,-0.019711858225745393,62.29736862440522,1608022.0,721.7290649414062,0.04003692300656003,Up
2023-05-08,721.7290649414062,725.9655351083485,693.6993044473616,696.5072415163226,1480353,0.0,0,0.0,0.0,0.0,702.5171142578125,697.9111877441406,682.0588562011719,666.0433924057904,694.2352309422034,679.8772798660596,14.357951076143877,12.069624598319269,75.94135905804693,682.0588562011719,722.4927607717816,641.6249516305622,0.04003692300656003,0.020379625722520674,796503.8,1.8585636377378236,0.044706846694065834,32.266230660986935,693.9456176757812,-0.00781800254171472,62.82593734189944,267403.0,699.4136352539062,0.00035224306814440887,61.579522844496886,223675.0,699.1673583984375,0.0011992374734048905,66.4556813130619,311850.0,699.0195922851562,0.022702772692771322,64.89500386781856,957872.0,734.5370483398438,0.0177462485863408,Up
2023-05-09,734.5370483398438,740.8917837779514,715.2758444452031,722.1724434963277,1897240,0.0,0,0.0,0.0,0.0,709.758544921875,702.1969299316406,686.0712005615235,668.0003540039063,700.4355105418404,683.9261516048583,16.50935893698204,12.957571466051824,70.25856152952643,686.0712005615235,730.6196014742682,641.5227996487788,0.017746248586340885,0.02055822421776158,862779.0,2.198987226161045,0.034873583831671835,25.615939332748326,721.7290649414062,0.04003692300656003,75.94135905804693,1480353.0,693.9456176757812,-0.00781800254171472,62.82593734189944,267403.0,699.4136352539062,0.00035224306814440887,61.579522844496886,223675.0,698.3298950195312,-0.0009866637119144706,64.76747209912665,645261.0,739.1183471679688,0.006236988098121633,Neutral
2023-05-10,739.1183471679688,759.4140278651544,723.4531917779032,738.9212894640647,4835108,0.0,0,0.0,0.0,0.0,717.7487426757813,706.6008972167969,690.3323120117187,669.975853814019,706.3867161766293,688.0144623873109,18.372253789318393,14.04050793070514,79.0729146350686,690.3323120117187,738.108726658598,642.5558973648394,0.006236988098121676,0.020499454262475066,1282251.6,3.7707950608133376,0.0486536915570287,35.96083608725121,734.5370483398438,0.017746248586340885,70.25856152952643,1897240.0,721.7290649414062,0.04003692300656003,75.94135905804693,1480353.0,693.9456176757812,-0.00781800254171472,62.82593734189944,267403.0,699.1673583984375,0.0011992374734048905,66.4556813130619,311850.0,754.1431274414062,0.02032797633965787,Up
2023-05-11,754.1431274414062,756.4583902404491,731.4828731406186,739.4139501191798,1235913,0.0,0,0.0,0.0,0.0,728.6946411132812,712.2905883789062,695.5146179199219,672.2506449931377,713.7338563712104,692.9128820209476,20.820974350262873,15.396601214616688,83.38810007794709,695.5146179199219,747.4054455543101,643.6237902855337,0.02032797633965777,0.020537866182035236,1346269.7,0.9180277919052922,0.03311774143532328,24.97551709983054,739.1183471679688,0.006236988098121676,79.0729146350686,4835108.0,734.5370483398438,0.017746248586340885,70.25856152952643,1897240.0,721.7290649414062,0.04003692300656003,75.94135905804693,1480353.0,699.4136352539062,0.00035224306814440887,61.579522844496886,223675.0,762.1726684570312,0.010647237538140744,Up
2023-05-12,762.1726684570312,764.5864900709357,745.8671504151721,748.7735862305441,1453617,0.0,0,0.0,0.0,0.0,742.3400512695313,720.1576354980468,700.1476531982422,674.6170140316611,721.1859813074906,698.0432365717686,23.142744735721976,16.945829918837745,83.00371440277137,700.1476531982422,758.417412042315,641.8778943541694,0.010647237538140786,0.019919551354245762,1330829.2,1.0922641312649286,0.024560497155663837,18.719339655763633,754.1431274414062,0.02032797633965777,83.38810007794709,1235913.0,739.1183471679688,0.006236988098121676,79.0729146350686,4835108.0,734.5370483398438,0.017746248586340885,70.25856152952643,1897240.0,693.9456176757812,-0.00781800254171472,62.82593734189944,267403.0,775.62109375,0.017644853783846916,Up
