Date,Close,High,Low,Open,Volume,DailySentiment,SentimentCount,SentimentVolatility,SentimentMA_3,SentimentMA_7,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Mid,BB_Up,BB_Low,DailyReturn,Volatility20,Volume_MA_10,Volume_Ratio,HL_Ratio,Price_Range,Close_Lag_1,Return_Lag_1,RSI_Lag_1,Volume_Lag_1,Close_Lag_2,Return_Lag_2,RSI_Lag_2,Volume_Lag_2,Close_Lag_3,Return_Lag_3,RSI_Lag_3,Volume_Lag_3,Close_Lag_5,Return_Lag_5,RSI_Lag_5,Volume_Lag_5,NextClose,ReturnNext,Movement
2023-03-15,100.78751373291016,101.25133109286162,99.62797033303151,99.72073238956355,38930902,0.0,0,0.0,0.0,0.0,100.78751373291016,100.78751373291016,100.78751373291016,100.78751373291016,100.78751373291016,100.78751373291016,0.0,0.0,0.0,100.78751373291016,100.78751373291016,100.78751373291016,0.0,0.0,38930902.0,1.0,0.016106764615030186,1.6233607598301063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44802856445312,-0.033133917533740974,Down
2023-03-16,97.44802856445312,99.48882208397723,96.19571605121351,99.48882208397723,81088340,0.0,0,0.0,0.0,0.0,99.11777114868164,99.11777114868164,99.11777114868164,99.11777114868164,100.27374678391676,100.5401444611726,-0.2663976772558385,-0.0532795354511677,0.0,99.11777114868164,103.84051636525737,94.39502593210591,-0.03313391753374095,0.023429217775384075,60009621.0,1.3512556594883345,0.033793459767999544,3.293106032763717,100.78751373291016,0.0,0.0,38930902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.25691986083984,0.01856262587385541,Up
2023-03-17,99.25691986083984,99.58159061315062,97.40165033073069,98.74671790914319,48962238,0.0,0,0.0,0.0,0.0,99.16415405273438,99.16415405273438,99.16415405273438,99.16415405273438,100.11731187267416,100.44509078707387,-0.3277789143997012,-0.1081794112408744,35.13517919171083,99.16415405273438,102.50750232591874,95.82080577955001,0.018562625873855376,0.026188293093030973,56327160.0,0.8692474110180595,0.021962602561879353,2.1799402824199348,97.44802856445312,-0.03313391753374095,0.0,81088340.0,100.78751373291016,0.0,0.0,38930902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.93783569335938,-0.023364458324234425,Down
2023-03-20,96.93783569335938,98.74672070552448,96.33487166354041,98.42204994401943,41569640,0.0,0,0.0,0.0,0.0,98.60757446289062,98.60757446289062,98.60757446289062,98.60757446289062,99.62816169124112,100.18529411346539,-0.5571324222242708,-0.19797001343755372,24.22364690557073,98.60757446289062,102.1301415033447,95.08500742243655,-0.023364458324234394,0.023299107290022526,52637780.0,0.7897301139979688,0.024880368173407556,2.4118490419840697,99.25691986083984,0.018562625873855376,35.13517919171083,48962238.0,97.44802856445312,-0.03313391753374095,0.0,81088340.0,100.78751373291016,0.0,0.0,38930902.0,0.0,0.0,0.0,0.0,97.16973876953125,0.0023922865051933615,Neutral
2023-03-21,97.16973876953125,97.77270276446635,96.75230596850233,97.4944095122528,26434897,0.0,0,0.0,0.0,0.0,98.32000732421875,98.32000732421875,98.32000732421875,98.32000732421875,99.24994278020883,99.96191964354435,-0.7119768633355221,-0.3007713834171474,26.50601335155291,98.32000732421875,101.63063507447227,95.00937957396523,0.0023922865051932973,0.020864928461162575,47397203.4,0.5577311550832976,0.01050117875055949,1.020396795964018,96.93783569335938,-0.023364458324234394,24.22364690557073,41569640.0,99.25691986083984,0.018562625873855376,35.13517919171083,48962238.0,97.44802856445312,-0.03313391753374095,0.0,81088340.0,0.0,0.0,0.0,0.0,97.21612548828125,0.00047737823871298827,Neutral
2023-03-22,97.21612548828125,98.28289979835611,96.84507016955055,97.16974091945558,25891259,0.0,0,0.0,0.0,0.0,97.60572967529296,98.13602701822917,98.13602701822917,98.13602701822917,98.93704781221996,99.75852748389522,-0.821479671675263,-0.4049130410687706,26.946144352480317,98.13602701822917,101.23127740428963,95.04077663216871,0.0004773782387130776,0.018917388926296158,43812879.333333336,0.5909508663654899,0.014790032225455026,1.4378296288055594,97.16973876953125,0.0023922865051932973,26.50601335155291,26434897.0,96.93783569335938,-0.023364458324234394,24.22364690557073,41569640.0,99.25691986083984,0.018562625873855376,35.13517919171083,48962238.0,100.78751373291016,0.0,0.0,38930902.0,97.30888366699219,0.0009541439575486772,Neutral
2023-03-23,97.30888366699219,97.86546308424052,96.79868173942798,96.84506630640337,20913844,0.0,0,0.0,0.0,0.0,97.57790069580078,98.01786368233817,98.01786368233817,98.01786368233817,98.68656102064645,99.57707238634686,-0.8905113657004051,-0.5020327059950975,27.81063821710731,98.01786368233817,100.91178222488709,95.12394513978926,0.0009541439575486699,0.01745926077940866,40541588.571428575,0.5158614829103885,0.010962836121553405,1.06678134481254,97.21612548828125,0.0004773782387130776,26.946144352480317,25891259.0,97.16973876953125,0.0023922865051932973,26.50601335155291,26434897.0,96.93783569335938,-0.023364458324234394,24.22364690557073,41569640.0,97.44802856445312,-0.03313391753374095,0.0,81088340.0,94.71150970458984,-0.02669205384465211,Down
2023-03-24,94.71150970458984,97.44803655433552,94.2013148215229,97.40165198437865,39014278,0.0,0,0.0,0.0,0.0,96.66881866455078,97.60456943511963,97.60456943511963,97.60456943511963,98.07501466433006,99.21666033584634,-1.1416456715162866,-0.6299552990993353,20.8888827153815,97.60456943511963,101.16046002834766,94.0486788418916,-0.02669205384465212,0.017910538833576125,40350674.75,0.9668804361195967,0.03428011804414598,3.246721732812617,97.30888366699219,0.0009541439575486699,27.81063821710731,20913844.0,97.21612548828125,0.0004773782387130776,26.946144352480317,25891259.0,97.16973876953125,0.0023922865051932973,26.50601335155291,26434897.0,99.25691986083984,0.018562625873855376,35.13517919171083,48962238.0,94.89704132080078,0.001958913090812514,Neutral
2023-03-27,94.89704132080078,95.91743816867452,94.71151011745626,95.12895001701263,24753289,0.0,0,0.0,0.0,0.0,96.26065979003906,97.30373297797308,97.30373297797308,97.30373297797308,97.58609568840247,98.89668855695408,-1.310592868551609,-0.7660828129897901,22.270771529339086,97.30373297797308,101.08816237145858,93.51930358448759,0.0019589130908124197,0.017054107202614716,38617631.88888889,0.6409841253658551,0.01270775183750575,1.2059280512182653,94.71150970458984,-0.02669205384465212,20.8888827153815,39014278.0,97.30888366699219,0.0009541439575486699,27.81063821710731,20913844.0,97.21612548828125,0.0004773782387130776,26.946144352480317,25891259.0,96.93783569335938,-0.023364458324234394,24.22364690557073,41569640.0,95.08257293701172,0.0019550832526352984,Neutral
2023-03-28,95.08257293701172,95.6391524363065,94.94342629286494,95.40724372182598,18703734,0.0,0,0.0,0.0,0.0,95.84322662353516,97.08161697387695,97.08161697387695,97.08161697387695,97.20093834203466,98.61416147399538,-1.41322313196072,-0.8955108767839761,23.60521232795476,97.08161697387695,100.91619696845616,93.24703697929773,0.001955083252635381,0.016301550819043928,36626242.1,0.5106648383127462,0.007317073170731835,0.6957261434415614,94.89704132080078,0.0019589130908124197,22.270771529339086,24753289.0,94.71150970458984,-0.02669205384465212,20.8888827153815,39014278.0,97.30888366699219,0.0009541439575486699,27.81063821710731,20913844.0,97.16973876953125,0.0023922865051932973,26.50601335155291,26434897.0,96.10296630859375,0.010731655024291357,Up
