Date,Close,High,Low,Open,Volume,DailySentiment,SentimentCount,SentimentVolatility,SentimentMA_3,SentimentMA_7,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Mid,BB_Up,BB_Low,DailyReturn,Volatility20,Volume_MA_10,Volume_Ratio,HL_Ratio,Price_Range,Close_Lag_1,Return_Lag_1,RSI_Lag_1,Volume_Lag_1,Close_Lag_2,Return_Lag_2,RSI_Lag_2,Volume_Lag_2,Close_Lag_3,Return_Lag_3,RSI_Lag_3,Volume_Lag_3,Close_Lag_5,Return_Lag_5,RSI_Lag_5,Volume_Lag_5,NextClose,ReturnNext,Movement
2023-04-05,786.8182373046875,787.8887383078231,768.8576093631897,770.0946211289116,43365392,0.0,0,0.0,0.0,0.0,765.2274291992187,755.9330871582031,754.7615911310369,754.7615911310369,757.8972725846752,751.2530964678309,6.644176116844278,2.8611085272695886,85.49381738417742,754.7615911310369,781.7203473425341,727.8028349195397,0.026823094226124944,0.009552235100950336,33608368.2,1.2903153090306836,0.024187452758881383,19.03112894463345,766.2646484375,0.0006213593966342135,78.24074761470641,40025398.0,765.788818359375,0.013698156440017595,77.98592772184719,34711228.0,755.440673828125,0.0048095060382467025,70.46347765447575,39763612.0,745.7584838867188,0.004357074977840991,56.58180482269672,31872006.0,792.81298828125,0.0076189781735334795,Neutral
2023-04-06,792.81298828125,794.1689445292892,783.654257973682,784.3441712075219,44637344,0.0,0,0.0,0.0,0.0,773.4250732421875,760.0675964355469,757.9325408935547,757.9325408935547,763.268921153379,754.3316069725287,8.937314180850308,4.076349657985732,86.77916407300152,757.9325408935547,791.7458577833872,724.1192240037221,0.007618978173533408,0.009133162553847536,34767053.2,1.2838978254274365,0.01326250542186772,10.514686555607227,786.8182373046875,0.026823094226124944,85.49381738417742,43365392.0,766.2646484375,0.0006213593966342135,78.24074761470641,40025398.0,765.788818359375,0.013698156440017595,77.98592772184719,34711228.0,751.8247680664062,0.008134381721105477,66.45854265893678,39276302.0,789.054443359375,-0.004740771124377264,Neutral
2023-04-10,789.054443359375,795.0254838391988,786.9372533034319,791.3382022714228,31813286,0.0,0,0.0,0.0,0.0,780.1478271484375,763.9999084472656,760.3265333909255,760.3265333909255,767.2359245696861,756.90366892711,10.332255642576115,5.327530854903809,82.21195675398488,760.3265333909255,797.0155567702625,723.6375100115886,-0.004740771124377319,0.00919019157989522,36530649.4,0.8708656025151308,0.01025053544002809,8.088230535766911,792.81298828125,0.007618978173533408,86.77916407300152,44637344.0,786.8182373046875,0.026823094226124944,85.49381738417742,43365392.0,766.2646484375,0.0006213593966342135,78.24074761470641,40025398.0,755.440673828125,0.0048095060382467025,70.46347765447575,39763612.0,791.3619384765625,0.002924380106603811,Neutral
2023-04-11,791.3619384765625,794.2641740099218,785.5574093314478,789.3160688942424,42361542,0.0,0,0.0,0.0,0.0,785.262451171875,768.7648254394531,762.5433480398996,762.5433480398996,770.9476190168978,759.4561333381805,11.491485678717254,6.560321819666498,82.76872408631493,762.5433480398996,801.5015107583358,723.5851853214633,0.0029243801066038966,0.008841975057597613,37930385.8,1.1168233885983834,0.011002253526667227,8.706764678473974,789.054443359375,-0.004740771124377319,82.21195675398488,31813286.0,792.81298828125,0.007618978173533408,86.77916407300152,44637344.0,786.8182373046875,0.026823094226124944,85.49381738417742,43365392.0,765.788818359375,0.013698156440017595,77.98592772184719,34711228.0,801.6387329101562,0.012986212672013811,Up
2023-04-12,801.6387329101562,803.2087661860172,793.5029369799065,793.5980693923602,26955504,0.0,0,0.0,0.0,0.0,792.3372680664063,774.6763732910156,765.14970703125,765.14970703125,775.6693288466299,762.5807703435121,13.088558503117838,7.865969156356767,84.87688476716481,765.14970703125,807.7749927799833,722.5244212825168,0.01298621267201372,0.008794631074145754,37478161.4,0.7192322940367081,0.012107485339282487,9.705829206110707,791.3619384765625,0.0029243801066038966,82.76872408631493,42361542.0,789.054443359375,-0.004740771124377319,82.21195675398488,31813286.0,792.81298828125,0.007618978173533408,86.77916407300152,44637344.0,766.2646484375,0.0006213593966342135,78.24074761470641,40025398.0,805.2308349609375,0.004480948715814902,Neutral
2023-04-13,805.2308349609375,807.4194612621638,798.4272411795671,803.2564017867392,35330086,0.0,0,0.0,0.0,0.0,796.0197875976562,780.6236083984375,767.6547775268555,767.6547775268555,780.2172528642157,765.7400343892473,14.477218474968367,9.188219020079089,83.95440633408114,767.6547775268555,813.4522831741366,721.8572718795743,0.0044809487158148364,0.008497869280181203,37823969.4,0.9340660581223926,0.011167257502046578,8.99222008259676,801.6387329101562,0.01298621267201372,84.87688476716481,26955504.0,791.3619384765625,0.0029243801066038966,82.76872408631493,42361542.0,789.054443359375,-0.004740771124377319,82.21195675398488,31813286.0,786.8182373046875,0.026823094226124944,85.49381738417742,43365392.0,792.955810546875,-0.01524410626259484,Down
2023-04-17,792.955810546875,818.3385678826725,786.6041826967211,818.3385678826725,32405148,0.0,0,0.0,0.0,0.0,796.0483520507812,784.7367126464844,769.1430735868566,769.1430735868566,782.1770309692401,767.7560178083307,14.42101316090941,10.234777848245153,74.09183193039465,769.1430735868566,815.1533443350692,723.1328028386441,-0.01524410626259487,0.009590257395355777,37136854.0,0.8725873225556479,0.04002037032059234,31.734385185951396,805.2308349609375,0.0044809487158148364,83.95440633408114,35330086.0,801.6387329101562,0.01298621267201372,84.87688476716481,26955504.0,791.3619384765625,0.0029243801066038966,82.76872408631493,42361542.0,792.81298828125,0.007618978173533408,86.77916407300152,44637344.0,789.6015014648438,-0.004230133681368569,Neutral
2023-04-18,789.6015014648438,797.998998441978,788.0790344323683,794.5496064379807,29637226,0.0,0,0.0,0.0,0.0,796.157763671875,788.1527954101563,770.2796529134115,770.2796529134115,783.319257199333,769.3742017828873,13.945055416445712,10.976833361885266,76.35964970714267,770.2796529134115,815.9461542215956,724.6131516052274,-0.0042301336813685975,0.00949799631776663,36124215.4,0.8204254589845016,0.012563253731415725,9.919964009609657,792.955810546875,-0.01524410626259487,74.09183193039465,32405148.0,805.2308349609375,0.0044809487158148364,83.95440633408114,35330086.0,801.6387329101562,0.01298621267201372,84.87688476716481,26955504.0,789.054443359375,-0.004740771124377319,82.21195675398488,31813286.0,792.5037231445312,0.0036755523821869513,Neutral
2023-04-19,792.5037231445312,794.6923493234789,788.4358543885693,792.1707016364619,24741168,0.0,0,0.0,0.0,0.0,796.3861206054687,790.8242858886719,771.4493408203125,771.4493408203125,784.7322519601328,771.0874996615277,13.644752298605113,11.510417149229236,78.1560354893679,771.4493408203125,816.9856237257555,725.9130579148695,0.003675552382186975,0.009230573472280994,35127209.4,0.704330586533868,0.00789459374409599,6.256494934909597,789.6015014648438,-0.0042301336813685975,76.35964970714267,29637226.0,792.955810546875,-0.01524410626259487,74.09183193039465,32405148.0,805.2308349609375,0.0044809487158148364,83.95440633408114,35330086.0,791.3619384765625,0.0029243801066038966,82.76872408631493,42361542.0,795.45361328125,0.0037222413606008632,Neutral
2023-04-20,795.45361328125,798.0941475407644,792.8368330855681,795.3584227907332,32922716,0.0,0,0.0,0.0,0.0,795.1490966796875,793.7431823730469,772.6495544433594,772.6495544433594,786.3816921633816,772.8923969666923,13.489295196689227,11.906192758721234,78.08558358117622,772.6495544433594,818.2528406023297,727.0462682843892,0.003722241360600842,0.008984606282767548,34416941.2,0.956584602004085,0.006609203060263838,5.257314455196365,792.5037231445312,0.003675552382186975,78.1560354893679,24741168.0,789.6015014648438,-0.0042301336813685975,76.35964970714267,29637226.0,792.955810546875,-0.01524410626259487,74.09183193039465,32405148.0,801.6387329101562,0.01298621267201372,84.87688476716481,26955504.0,796.7382202148438,0.0016149363233070753,Neutral
2023-04-21,796.7382202148438,797.8562874507119,791.3381488666654,794.0738737161969,20128618,0.0,0,0.0,0.0,0.0,793.4505737304687,794.7351806640625,775.3341339111328,773.7966337658111,787.9750041712988,774.6587542443331,13.316249926965725,12.188204192370133,76.83347870860086,775.3341339111328,819.9097350043805,730.758532817885,0.0016149363233071146,0.008959174022066127,32093263.8,0.627191367180299,0.008181029124332505,6.518138584046483,795.45361328125,0.003722241360600842,78.08558358117622,32922716.0,792.5037231445312,0.003675552382186975,78.1560354893679,24741168.0,789.6015014648438,-0.0042301336813685975,76.35964970714267,29637226.0,805.2308349609375,0.0044809487158148364,83.95440633408114,35330086.0,803.18505859375,0.008091538996544979,Neutral
2023-04-24,803.18505859375,804.755091960452,796.5003509978245,802.6379019944936,35675852,0.0,0,0.0,0.0,0.0,795.4964233398438,795.7723876953125,777.9199920654297,775.13247125799,790.3150125439836,776.7718138257713,13.543198718212238,12.459203097538555,77.5914855673114,777.9199920654297,822.6661025889871,733.1738815418723,0.008091538996545022,0.008839127100254265,31197114.6,1.1435625524163058,0.010277508121329115,8.254740962627466,796.7382202148438,0.0016149363233071146,76.83347870860086,20128618.0,795.45361328125,0.003722241360600842,78.08558358117622,32922716.0,792.5037231445312,0.003675552382186975,78.1560354893679,24741168.0,792.955810546875,-0.01524410626259487,74.09183193039465,32405148.0,791.7662963867188,-0.014216850879950003,Down
2023-04-25,791.7662963867188,802.9708380540344,790.6957954458571,802.9708380540344,50353068,0.0,0,0.0,0.0,0.0,795.9293823242188,796.0435729980469,780.0217407226562,775.8556810461956,790.5382869813275,777.8825162376934,12.655770743634093,12.498516626757663,64.82889190690182,780.0217407226562,823.111098495725,736.9323829495875,-0.01421685087994995,0.009609251757911975,33051092.8,1.523491773924038,0.015503365910111727,12.275042608177273,803.18505859375,0.008091538996545022,77.5914855673114,35675852.0,796.7382202148438,0.0016149363233071146,76.83347870860086,20128618.0,795.45361328125,0.003722241360600842,78.08558358117622,32922716.0,789.6015014648438,-0.0042301336813685975,76.35964970714267,29637226.0,795.4060668945312,0.004597026325094727,Neutral
2023-04-26,795.4060668945312,796.9285339967781,787.412969411742,789.7918605580011,27392750,0.0,0,0.0,0.0,0.0,796.5098510742188,796.4479858398438,782.6064056396484,776.670280456543,791.2871761987435,779.1805570270888,12.106619171654756,12.420137135737082,66.0550464885586,782.6064056396484,822.6169746521886,742.5958366271083,0.004597026325094733,0.009270983468576063,31554213.6,0.8681170238386166,0.011963153137852397,9.515564585036145,791.7662963867188,-0.01421685087994995,64.82889190690182,50353068.0,803.18505859375,0.008091538996545022,77.5914855673114,35675852.0,796.7382202148438,0.0016149363233071146,76.83347870860086,20128618.0,792.5037231445312,0.003675552382186975,78.1560354893679,24741168.0,799.783203125,0.005503020925598681,Neutral
2023-04-27,799.783203125,801.805260598695,792.5751513383843,794.7875317194007,47790392,0.0,0,0.0,0.0,0.0,797.3757690429687,796.2624328613281,785.4694030761718,777.5947973632813,792.5942572643214,780.7066789602674,11.887578304054045,12.313625369400476,58.69218996800039,785.4694030761718,821.3888012279766,749.550004924367,0.005503020925598623,0.00920494605152169,33637702.4,1.4207388908940464,0.011540764077372177,9.230109260310655,795.4060668945312,0.004597026325094733,66.0550464885586,27392750.0,791.7662963867188,-0.01421685087994995,64.82889190690182,50353068.0,803.18505859375,0.008091538996545022,77.5914855673114,35675852.0,795.45361328125,0.003722241360600842,78.08558358117622,32922716.0,802.92333984375,0.003926234892756582,Neutral
2023-04-28,802.92333984375,804.5409974626069,794.5496545018058,801.5435713430073,27916272,0.0,0,0.0,0.0,0.0,798.61279296875,796.0316833496094,788.3276458740235,778.5689720740685,794.1833468919259,782.3523575442291,11.8309893476968,12.217098165059742,57.04813125468037,788.3276458740235,819.7592986933286,756.8959930547184,0.003926234892756675,0.009203982554800906,32896321.0,0.8486138009171299,0.012443707219602656,9.991342960801148,799.783203125,0.005503020925598623,58.69218996800039,47790392.0,795.4060668945312,0.004597026325094733,66.0550464885586,27392750.0,791.7662963867188,-0.01421685087994995,64.82889190690182,50353068.0,796.7382202148438,0.0016149363233071146,76.83347870860086,20128618.0,802.7567749023438,-0.00020744812504598978,Neutral
2023-05-02,802.7567749023438,808.3471688007598,800.2589393307111,803.4466300669609,32221184,0.0,0,0.0,0.0,0.0,798.5271362304687,797.0117797851562,790.8742462158203,779.4648166232639,795.5023358166056,783.8637958670524,11.638539949553206,12.101386521958435,60.055775086471094,790.8742462158203,817.7806845190635,763.9678079125772,-0.00020744812504602805,0.009183341528306022,32877924.6,0.9800248766310511,0.010075566750629667,8.08822947004876,802.92333984375,0.003926234892756675,57.04813125468037,27916272.0,799.783203125,0.005503020925598623,58.69218996800039,47790392.0,795.4060668945312,0.004597026325094733,66.0550464885586,27392750.0,803.18505859375,0.008091538996545022,77.5914855673114,35675852.0,805.5639038085938,0.003496861059305903,Neutral
2023-05-03,805.5639038085938,806.9198601182311,799.1408978465677,801.6624875623996,29407270,0.0,0,0.0,0.0,0.0,801.2866577148437,798.6080200195313,793.3804077148437,780.3969268798828,797.0502693538347,785.4712112701295,11.57905808370515,11.99692083430778,60.346567892890334,793.3804077148437,815.2576926620679,771.5031227676195,0.0034968610593058003,0.009176844552182277,32854929.0,0.8950641774328595,0.009656542745877246,7.778962271663431,802.7567749023438,-0.00020744812504602805,60.055775086471094,32221184.0,802.92333984375,0.003926234892756675,57.04813125468037,27916272.0,799.783203125,0.005503020925598623,58.69218996800039,47790392.0,791.7662963867188,-0.01421685087994995,64.82889190690182,50353068.0,822.0496215820312,0.020464816876098007,Up
2023-05-04,822.0496215820312,825.2135002431904,802.6854134204482,802.6854134204482,56854638,0.0,0,0.0,0.0,0.0,806.6153686523437,801.5626098632813,796.1934478759765,781.8332266971983,800.8963235427881,788.1807231450853,12.715600397702815,12.140656746986787,63.63631173838794,796.1934478759765,817.5957999640483,774.7910957879047,0.020464816876097913,0.009692308503264583,36066276.0,1.576393359824563,0.027404777316711156,22.52808682274224,805.5639038085938,0.0034968610593058003,60.346567892890334,29407270.0,802.7567749023438,-0.00020744812504602805,60.055775086471094,32221184.0,802.92333984375,0.003926234892756675,57.04813125468037,27916272.0,795.4060668945312,0.004597026325094733,66.0550464885586,27392750.0,773.4488525390625,-0.05912145418841841,Down
2023-05-05,773.4488525390625,790.2437883711976,771.7598166756635,779.8004799762715,62770416,0.0,0,0.0,0.0,0.0,801.3484985351563,799.3621337890625,796.5526580810547,781.5537475585937,796.673635696061,787.089473470565,9.584162225495902,11.629357842688611,36.74080924667092,796.5526580810547,815.9910419621465,777.1142741999629,-0.05912145418841841,0.017061767182298602,39051046.0,1.6073939735186606,0.023898117677536558,18.483971695534137,822.0496215820312,0.020464816876097913,63.63631173838794,56854638.0,805.5639038085938,0.0034968610593058003,60.346567892890334,29407270.0,802.7567749023438,-0.00020744812504602805,60.055775086471094,32221184.0,799.783203125,0.005503020925598623,58.69218996800039,47790392.0,782.3934936523438,0.011564618764276346,Up
2023-05-08,782.3934936523438,785.2005968485602,775.5185214025576,777.897412572504,37244524,0.0,0,0.0,0.0,0.0,797.242529296875,797.9276611328125,796.3314208984375,781.5808361422631,794.4766907662583,786.7416231136598,7.735067652598559,10.850499804670601,45.46753628396277,796.3314208984375,816.3289745341607,776.3338672627143,0.011564618764276391,0.016144344151404765,40762636.6,0.9136927124090888,0.012374943713814727,9.682075446002614,773.4488525390625,-0.05912145418841841,36.74080924667092,62770416.0,822.0496215820312,0.020464816876097913,63.63631173838794,56854638.0,805.5639038085938,0.0034968610593058003,60.346567892890334,29407270.0,802.92333984375,0.003926234892756675,57.04813125468037,27916272.0,782.4172973632812,3.042421892643853e-05,Neutral
2023-05-09,782.4172973632812,787.8887469951923,780.2524831906011,784.9865114148145,43688938,0.0,0,0.0,0.0,0.0,793.1746337890625,795.8508850097656,795.811636352539,781.6069755554199,792.6213994734926,786.4213026877059,6.200096785786741,9.920419200893829,46.82642822323551,795.811636352539,816.714193060431,774.9090796446471,3.04242189264059e-05,0.016040872896582792,41563945.2,1.0511258685809257,0.00975983510375489,7.636263804591181,782.3934936523438,0.011564618764276391,45.46753628396277,37244524.0,773.4488525390625,-0.05912145418841841,36.74080924667092,62770416.0,822.0496215820312,0.020464816876097913,63.63631173838794,56854638.0,802.7567749023438,-0.00020744812504602805,60.055775086471094,32221184.0,786.033203125,0.00462145427242499,Neutral
2023-05-10,786.033203125,787.2464608443371,776.9934167439861,782.4173001882739,46340550,0.0,0,0.0,0.0,0.0,789.2684936523438,795.2775756835938,795.6605743408203,781.741103663589,791.6078308044937,786.3925545719499,5.215276232543829,8.979390607223829,47.159602714658135,795.6605743408203,816.8109475863133,774.5102010953273,0.004621454272424996,0.01604825537473401,41162693.4,1.1257900339436973,0.013044034348152668,10.253044100350962,782.4172973632812,3.04242189264059e-05,46.82642822323551,43688938.0,782.3934936523438,0.011564618764276391,45.46753628396277,37244524.0,773.4488525390625,-0.05912145418841841,36.74080924667092,62770416.0,805.5639038085938,0.0034968610593058003,60.346567892890334,29407270.0,786.5565795898438,0.0006658452375332029,Neutral
2023-05-11,786.5565795898438,803.1136859195449,784.6772787338919,792.2421645238139,35734618,0.0,0,0.0,0.0,0.0,782.1698852539063,794.392626953125,795.4203063964844,781.8827353084789,790.8307152330091,786.4047045732752,4.426010659733834,8.06871461772583,46.009409721480786,795.4203063964844,816.88315923302,773.9574535599488,0.0006658452375332136,0.01603404560075886,41996880.2,0.8508874428248601,0.023439390965703747,18.436407185653024,786.033203125,0.004621454272424996,47.159602714658135,46340550.0,782.4172973632812,3.04242189264059e-05,46.82642822323551,43688938.0,782.3934936523438,0.011564618764276391,45.46753628396277,37244524.0,822.0496215820312,0.020464816876097913,63.63631173838794,56854638.0,793.5029296875,0.008831341924923545,Neutral
2023-05-12,793.5029296875,795.8818207609385,782.2983295002466,783.6067195906378,22478760,0.0,0,0.0,0.0,0.0,786.1807006835937,793.764599609375,795.0135162353515,782.2147408621652,791.2418251490845,786.9304990261808,4.311326122903779,7.317236918761419,48.61901310513759,795.0135162353515,816.2876897891063,773.7393426815968,0.00883134192492352,0.015880678032182915,39465717.0,0.5695768811193777,0.017118388291321562,13.583491260691858,786.5565795898438,0.0006658452375332136,46.009409721480786,35734618.0,786.033203125,0.004621454272424996,47.159602714658135,46340550.0,782.4172973632812,3.04242189264059e-05,46.82642822323551,43688938.0,773.4488525390625,-0.05912145418841841,36.74080924667092,62770416.0,797.3092041015625,0.0047967994466781615,Neutral
2023-05-15,797.3092041015625,799.6642831767476,792.2183420464368,795.5012235439667,18512260,0.0,0,0.0,0.0,0.0,789.1638427734375,793.2031860351562,794.6174346923829,782.634031507704,792.1752680648503,787.6992919947276,4.475976070122783,6.748984749033692,47.43404260763321,794.6174346923829,815.3794630688144,773.8554063159513,0.004796799446678213,0.015885929569462314,38525315.8,0.4805219533073886,0.009338837545091723,7.445941130310871,793.5029296875,0.00883134192492352,48.61901310513759,22478760.0,786.5565795898438,0.0006658452375332136,46.009409721480786,35734618.0,786.033203125,0.004621454272424996,47.159602714658135,46340550.0,782.3934936523438,0.011564618764276391,45.46753628396277,37244524.0,792.7374267578125,-0.0057340079861509284,Neutral
2023-05-16,792.7374267578125,804.5276692029475,791.1493297878379,804.5276692029475,32722086,0.0,0,0.0,0.0,0.0,791.2278686523438,792.2012512207032,794.6065155029297,782.9070962441934,792.2617540176137,788.0724871623635,4.189266855250253,6.2370411702770046,50.45106187068633,794.6065155029297,815.3724527251261,773.8405782807333,-0.00573400798615098,0.015556214339766007,38575406.0,0.84826290616358,0.016876129426391783,13.378339415109622,797.3092041015625,0.004796799446678213,47.43404260763321,18512260.0,793.5029296875,0.00883134192492352,48.61901310513759,22478760.0,786.5565795898438,0.0006658452375332136,46.009409721480786,35734618.0,782.4172973632812,3.04242189264059e-05,46.82642822323551,43688938.0,788.4784545898438,-0.005372487817797833,Neutral
2023-05-17,788.4784545898438,794.0367352342563,782.1742958953552,794.0367352342563,30466868,0.0,0,0.0,0.0,0.0,791.7169189453125,790.4927062988281,794.5503631591797,783.0537109375,791.679707951803,788.1025588236583,3.577149128144697,5.705062761850543,46.8007274482037,794.5503631591797,815.3792631716792,773.7214631466802,-0.005372487817797866,0.015575053783463928,38681365.8,0.7876368212417154,0.015044722236667618,11.86243933890114,792.7374267578125,-0.00573400798615098,50.45106187068633,32722086.0,797.3092041015625,0.004796799446678213,47.43404260763321,18512260.0,793.5029296875,0.00883134192492352,48.61901310513759,22478760.0,786.033203125,0.004621454272424996,47.159602714658135,46340550.0,791.6305541992188,0.0039976991013846806,Neutral
