Date,Close,High,Low,Open,Volume,DailySentiment,SentimentCount,SentimentVolatility,SentimentMA_3,SentimentMA_7,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Mid,BB_Up,BB_Low,DailyReturn,Volatility20,Volume_MA_10,Volume_Ratio,HL_Ratio,Price_Range,Close_Lag_1,Return_Lag_1,RSI_Lag_1,Volume_Lag_1,Close_Lag_2,Return_Lag_2,RSI_Lag_2,Volume_Lag_2,Close_Lag_3,Return_Lag_3,RSI_Lag_3,Volume_Lag_3,Close_Lag_5,Return_Lag_5,RSI_Lag_5,Volume_Lag_5,NextClose,ReturnNext,Movement
2023-03-15,669.7353515625,674.8101877431936,664.8575496841394,671.0656338271525,1173429,0.0,0,0.0,0.0,0.0,669.7353515625,669.7353515625,669.7353515625,669.7353515625,669.7353515625,669.7353515625,0.0,0.0,0.0,669.7353515625,669.7353515625,669.7353515625,0.0,0.0,1173429.0,1.0,0.014860553554228027,9.952638059054266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.7369995117188,-0.02538070001997641,Down
2023-03-16,652.7369995117188,665.8429684210711,639.5817118815099,665.3502623707586,2512474,0.0,0,0.0,0.0,0.0,661.2361755371094,661.2361755371094,661.2361755371094,661.2361755371094,667.1202204777645,668.4762143735533,-1.3559938957887425,-0.27119877915774854,0.0,661.2361755371094,685.2754755453167,637.1968755289021,-0.025380700019976388,0.017946865095386847,1842951.5,1.363288182027579,0.04023252329683461,26.261256539561145,669.7353515625,0.0,0.0,1173429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.5327758789062,0.02113527558190735,Up
2023-03-17,666.5327758789062,668.1094111984529,654.8063477011385,660.2261143111555,1667707,0.0,0,0.0,0.0,0.0,663.001708984375,663.001708984375,663.001708984375,663.001708984375,667.0298443856325,668.3322559665423,-1.3024115809098475,-0.47744133950816836,44.800022198834164,663.001708984375,681.0668486927543,644.9365692759957,0.02113527558190742,0.023290254734624705,1784536.6666666667,0.9345322128432964,0.019958603655720667,13.303063497314383,652.7369995117188,-0.025380700019976388,0.0,2512474.0,669.7353515625,0.0,0.0,1173429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.403076171875,-0.0121969991592855,Down
2023-03-20,658.403076171875,663.0837833447274,650.3719440173857,663.0837833447274,1480884,0.0,0,0.0,0.0,0.0,661.85205078125,661.85205078125,661.85205078125,661.85205078125,665.7026492758237,667.5967611669373,-1.8941118911136527,-0.7607754498292653,35.443010186160876,661.85205078125,677.3024101794337,646.4016913830663,-0.012196999159285515,0.0197657808048835,1708623.5,0.8667117126739741,0.019307077666240045,12.71183932734175,666.5327758789062,0.02113527558190742,44.800022198834164,1667707.0,652.7369995117188,-0.025380700019976388,0.0,2512474.0,669.7353515625,0.0,0.0,1173429.0,0.0,0.0,0.0,0.0,656.0380249023438,-0.003592102399159899,Neutral
2023-03-21,656.0380249023438,661.704143780584,652.3427299817522,661.704143780584,1133592,0.0,0,0.0,0.0,0.0,660.6892456054687,660.6892456054687,660.6892456054687,660.6892456054687,664.215783987596,666.7405584806711,-2.5247744930751423,-1.1135752584784409,33.4128137394176,660.6892456054687,675.0446460417594,646.3338451691781,-0.0035921023991598577,0.017119238805973977,1593617.2,0.7113326839092852,0.014269620728501688,9.36141379883179,658.403076171875,-0.012196999159285515,35.443010186160876,1480884.0,666.5327758789062,0.02113527558190742,44.800022198834164,1667707.0,652.7369995117188,-0.025380700019976388,0.0,2512474.0,0.0,0.0,0.0,0.0,652.589111328125,-0.005257185472948991,Neutral
2023-03-22,652.589111328125,661.4578195228447,650.4211928515715,656.2844064092583,949388,0.0,0,0.0,0.0,0.0,657.2599975585938,659.3392232259115,659.3392232259115,659.3392232259115,662.4270651169081,665.692303136038,-3.2652380191299244,-1.5439078106087376,30.836962334784943,659.3392232259115,673.7823346481895,644.8961118036335,-0.005257185472948955,0.015320417856482147,1486245.6666666667,0.6387826866666502,0.01691206071276899,11.036626671273211,656.0380249023438,-0.0035921023991598577,33.4128137394176,1133592.0,658.403076171875,-0.012196999159285515,35.443010186160876,1480884.0,666.5327758789062,0.02113527558190742,44.800022198834164,1667707.0,669.7353515625,0.0,0.0,1173429.0,658.0581665039062,0.008380549232044085,Neutral
2023-03-23,658.0581665039062,661.014402705761,648.6474932902913,652.244271393793,1099501,0.0,0,0.0,0.0,0.0,658.3242309570312,659.1562151227679,659.1562151227679,659.1562151227679,661.754926868754,665.1268115336578,-3.3718846649038596,-1.909503181467762,38.370923997281764,659.1562151227679,672.3764268459768,645.936003399559,0.008380549232044121,0.014773659307819275,1430996.4285714286,0.7683464319317957,0.01879303387597461,12.36690941546965,652.589111328125,-0.005257185472948955,30.836962334784943,949388.0,656.0380249023438,-0.0035921023991598577,33.4128137394176,1133592.0,658.403076171875,-0.012196999159285515,35.443010186160876,1480884.0,652.7369995117188,-0.025380700019976388,0.0,2512474.0,648.2040405273438,-0.01497455160979908,Down
2023-03-24,648.2040405273438,661.3593276048263,646.1839578348943,661.3593276048263,1563002,0.0,0,0.0,0.0,0.0,654.6584838867187,657.7871932983398,657.7871932983398,657.7871932983398,659.6701751239216,663.8732729405974,-4.203097816675836,-2.368222108509377,32.07545635894512,657.7871932983398,672.2710238755687,643.303362721111,-0.014974551609799103,0.014380399619739189,1447497.125,1.079796272479643,0.023411408786631643,15.17536976993199,658.0581665039062,0.008380549232044121,38.370923997281764,1099501.0,652.589111328125,-0.005257185472948955,30.836962334784943,949388.0,656.0380249023438,-0.0035921023991598577,33.4128137394176,1133592.0,666.5327758789062,0.02113527558190742,44.800022198834164,1667707.0,649.2387084960938,0.0015962072188075997,Neutral
2023-03-27,649.2387084960938,656.7771347761168,646.2824723305598,651.4558856202442,1134491,0.0,0,0.0,0.0,0.0,652.8256103515625,656.8373616536459,656.8373616536459,656.8373616536459,658.0653341042557,662.7892311298934,-4.7238970256377115,-2.8393570919350437,33.22577325870063,656.8373616536459,671.5355644411833,642.1391588661085,0.0015962072188075993,0.013579705062273248,1412718.6666666667,0.8030551494565089,0.016164566758299057,10.494662445556969,648.2040405273438,-0.014974551609799103,32.07545635894512,1563002.0,658.0581665039062,0.008380549232044121,38.370923997281764,1099501.0,652.589111328125,-0.005257185472948955,30.836962334784943,949388.0,658.403076171875,-0.012196999159285515,35.443010186160876,1480884.0,650.3719482421875,0.0017454901121327217,Neutral
2023-03-28,650.3719482421875,653.2789257973772,646.3810414978387,652.4906081920998,1190600,0.0,0,0.0,0.0,0.0,651.6923950195312,656.1908203125,656.1908203125,656.1908203125,656.8817362793221,661.8694323974707,-4.9876961181486195,-3.2690248971777587,34.44178751968991,656.1908203125,670.6391303850017,641.7425102399983,0.0017454901121327637,0.01290468098247847,1390506.8,0.8562345757676265,0.010606060606060707,6.897884299538418,649.2387084960938,0.0015962072188075993,33.22577325870063,1134491.0,648.2040405273438,-0.014974551609799103,32.07545635894512,1563002.0,658.0581665039062,0.008380549232044121,38.370923997281764,1099501.0,656.0380249023438,-0.0035921023991598577,33.4128137394176,1133592.0,668.9962768554688,0.028636426684174678,Up
2023-03-29,668.9962768554688,675.4507138702954,648.9923637642579,653.6238125116532,2208428,0.0,0,0.0,0.0,0.0,654.973828125,656.1169128417969,657.3549527254971,657.3549527254971,658.7455117525755,662.3973468017668,-3.6518350491913907,-3.3455869275804853,49.54295277644205,657.3549527254971,673.0873169996813,641.6225884513129,0.028636426684174765,0.015492893100164716,1494006.7,1.4781914967315744,0.039549323398930726,26.45835010603753,650.3719482421875,0.0017454901121327637,34.44178751968991,1190600.0,649.2387084960938,0.0015962072188075993,33.22577325870063,1134491.0,648.2040405273438,-0.014974551609799103,32.07545635894512,1563002.0,652.589111328125,-0.005257185472948955,30.836962334784943,949388.0,678.06201171875,0.013551248604691157,Up
2023-03-31,678.06201171875,682.3978488233369,666.9268675141986,669.094786066492,1447293,0.0,0,0.0,0.0,0.0,658.9745971679688,658.6494140625,659.0805409749349,659.0805409749349,661.7172809781407,663.5576923511729,-1.8404113730322251,-3.0445518166708334,54.63009220543676,659.0805409749349,678.262148155773,639.8989337940968,0.013551248604691146,0.015280474853252554,1387488.6,1.0431026244107517,0.022816469646961053,15.47098130913821,668.9962768554688,0.028636426684174765,49.54295277644205,2208428.0,650.3719482421875,0.0017454901121327637,34.44178751968991,1190600.0,649.2387084960938,0.0015962072188075993,33.22577325870063,1134491.0,658.0581665039062,0.008380549232044121,38.370923997281764,1099501.0,672.2481079101562,-0.008574295135420846,Neutral
2023-04-03,672.2481079101562,681.5602637474926,666.2863770776618,680.328498693474,1335604,0.0,0,0.0,0.0,0.0,663.7834106445313,659.220947265625,660.0934307391827,660.0934307391827,663.3374081984508,664.2014268370235,-0.864018638572702,-2.608445181051207,51.31237938216893,660.0934307391827,679.8575916863344,640.329269792031,-0.00857429513542085,0.014875808702413037,1354278.3,0.9862108844245676,0.02272060938529583,15.273886669830858,678.06201171875,0.013551248604691146,54.63009220543676,1447293.0,668.9962768554688,0.028636426684174765,49.54295277644205,2208428.0,650.3719482421875,0.0017454901121327637,34.44178751968991,1190600.0,648.2040405273438,-0.014974551609799103,32.07545635894512,1563002.0,676.53466796875,0.006376455371394864,Neutral
2023-04-05,676.53466796875,679.9343517564888,665.2024287728085,668.6021125605473,1188370,0.0,0,0.0,0.0,0.0,669.2426025390625,661.0341064453125,661.267804827009,661.267804827009,665.3677558554199,665.1150002541884,0.25275560123145624,-2.0362050245946746,53.39899848540139,661.267804827009,682.1916395432029,640.343970110815,0.006376455371394973,0.014381490707888467,1325026.9,0.8968648108200672,0.021775562556035626,14.731922983680306,672.2481079101562,-0.00857429513542085,51.31237938216893,1335604.0,678.06201171875,0.013551248604691146,54.63009220543676,1447293.0,668.9962768554688,0.028636426684174765,49.54295277644205,2208428.0,649.2387084960938,0.0015962072188075993,33.22577325870063,1134491.0,672.7408447265625,-0.005607729244058106,Neutral
2023-04-06,672.7408447265625,677.9635167657143,670.3265730812168,677.9635167657143,726290,0.0,0,0.0,0.0,0.0,673.7163818359375,662.7043884277343,662.0326741536459,662.0326741536459,666.502077220211,665.6798776225124,0.8221995976986136,-1.464524100136017,51.447548204572236,662.0326741536459,683.0478221646385,641.0175261426532,-0.005607729244058057,0.01395729867740075,1284296.7,0.5655157410277547,0.01135198456338944,7.63694368449751,676.53466796875,0.006376455371394973,53.39899848540139,1188370.0,672.2481079101562,-0.00857429513542085,51.31237938216893,1335604.0,678.06201171875,0.013551248604691146,54.63009220543676,1447293.0,650.3719482421875,0.0017454901121327637,34.44178751968991,1190600.0,678.4561767578125,0.008495592435112236,Neutral
2023-04-10,678.4561767578125,683.1368838596275,672.8393162066792,674.0710812334726,600036,0.0,0,0.0,0.0,0.0,675.6083618164063,665.2910949707032,663.0591430664062,663.0591430664062,668.3411694567651,666.6262701510532,1.7148993057119242,-0.8286394189664288,63.8977186901185,663.0591430664062,684.9595283516686,641.1587577811439,0.00849559243511222,0.01363547582996087,1249361.5,0.4802741240225507,0.015177940750953127,10.29756765294826,672.7408447265625,-0.005607729244058057,51.447548204572236,726290.0,676.53466796875,0.006376455371394973,53.39899848540139,1188370.0,672.2481079101562,-0.00857429513542085,51.31237938216893,1335604.0,668.9962768554688,0.028636426684174765,49.54295277644205,2208428.0,703.1900024414062,0.03645604024388291,Up
2023-04-11,703.1900024414062,704.5696033450278,678.4561844797925,683.629597651207,4076632,0.0,0,0.0,0.0,0.0,680.6339599609375,669.8042785644532,665.419781853171,665.419781853171,673.7025283774791,669.3346947651534,4.3678336123257395,0.21065518729200494,67.71423717455627,665.419781853171,694.2049872313258,636.6345764750162,0.03645604024388294,0.01576989983739264,1547074.6,2.63505845160925,0.03713565149471991,26.113418865235303,678.4561767578125,0.00849559243511222,63.8977186901185,600036.0,672.7408447265625,-0.005607729244058057,51.447548204572236,726290.0,676.53466796875,0.006376455371394973,53.39899848540139,1188370.0,678.06201171875,0.013551248604691146,54.63009220543676,1447293.0,707.772216796875,0.0065163246626939435,Neutral
2023-04-12,707.772216796875,711.9602180796968,701.0221681989447,709.3981707645881,1810361,0.0,0,0.0,0.0,0.0,687.7387817382812,675.7610961914063,667.772694905599,667.772694905599,678.9440189035399,672.181918619355,6.762100284184953,1.5209442066705945,74.70414183111376,667.772694905599,702.1013121678252,633.4440776433728,0.0065163246626940285,0.015321641316838453,1571810.5,1.1517679771193792,0.015454195037852524,10.938049880752146,703.1900024414062,0.03645604024388294,67.71423717455627,4076632.0,678.4561767578125,0.00849559243511222,63.8977186901185,600036.0,672.7408447265625,-0.005607729244058057,51.447548204572236,726290.0,672.2481079101562,-0.00857429513542085,51.31237938216893,1335604.0,710.1372680664062,0.0033415429617096723,Neutral
2023-04-13,710.1372680664062,711.4675503699883,703.8306064428866,706.5404897718582,835749,0.0,0,0.0,0.0,0.0,694.4593017578125,681.8509521484375,670.0024092824835,670.0024092824835,683.7429803132117,674.9934259858031,8.749554327408532,2.9666662308181824,77.07106826575253,670.0024092824835,708.6136497430884,631.3911688218786,0.0033415429617096315,0.01489000296100083,1541936.3,0.5420126629096157,0.010754179889609106,7.636943927101697,707.772216796875,0.0065163246626940285,74.70414183111376,1810361.0,703.1900024414062,0.03645604024388294,67.71423717455627,4076632.0,678.4561767578125,0.00849559243511222,63.8977186901185,600036.0,676.53466796875,0.006376455371394973,53.39899848540139,1188370.0,710.6791381835938,0.0007630498236811714,Neutral
2023-04-17,710.6791381835938,713.0934095845382,703.5841598369552,703.5841598369552,1253589,0.0,0,0.0,0.0,0.0,702.0469604492188,687.8816711425782,672.036245727539,672.036245727539,687.8870046009628,677.6368120745284,10.250192526434375,4.423371489941421,79.93907414595907,672.036245727539,713.7888806017716,630.2836108533065,0.00076304982368125,0.01450303796969178,1548235.2,0.8096889929902124,0.01338051060832803,9.509249747582999,710.1372680664062,0.0033415429617096315,77.07106826575253,835749.0,707.772216796875,0.0065163246626940285,74.70414183111376,1810361.0,703.1900024414062,0.03645604024388294,67.71423717455627,4076632.0,672.7408447265625,-0.005607729244058057,51.447548204572236,726290.0,708.8561401367188,-0.002565149233920603,Neutral
2023-04-18,708.8561401367188,714.4237423244693,702.0075744468108,709.5459406065396,837349,0.0,0,0.0,0.0,0.0,708.126953125,691.8676574707031,673.99228515625,673.7895740327381,691.1130254526175,679.9493548939499,11.163670558667604,5.771431303686658,77.20319061589711,673.99228515625,718.8416955739688,629.1428747385312,-0.002565149233920594,0.014542908985239116,1411127.3,0.593390121500732,0.01751577954204327,12.416167877658495,710.6791381835938,0.00076304982368125,79.93907414595907,1253589.0,710.1372680664062,0.0033415429617096315,77.07106826575253,835749.0,707.772216796875,0.0065163246626940285,74.70414183111376,1810361.0,678.4561767578125,0.00849559243511222,63.8977186901185,600036.0,711.8123779296875,0.004170434063530258,Neutral
2023-04-19,711.8123779296875,722.9968409045722,704.9144935053597,704.9144935053597,2268330,0.0,0,0.0,0.0,0.0,709.8514282226563,695.2426940917969,676.9460540771485,675.5178833007812,694.2975412183207,682.3095788225231,11.987962395797581,7.0147375221088435,86.7806717060028,676.9460540771485,723.6445447620566,630.2475633922403,0.004170434063530237,0.012925050840449218,1493231.0,1.5190750794753123,0.025403249451498945,18.082347399212495,708.8561401367188,-0.002565149233920594,77.20319061589711,837349.0,710.6791381835938,0.00076304982368125,79.93907414595907,1253589.0,710.1372680664062,0.0033415429617096315,77.07106826575253,835749.0,703.1900024414062,0.03645604024388294,67.71423717455627,4076632.0,705.35791015625,-0.009067653181601555,Neutral
2023-04-20,705.35791015625,716.3945367821239,702.3031569596563,715.4091247645418,1033900,0.0,0,0.0,0.0,0.0,709.3685668945312,698.5536743164063,678.8873107910156,676.8152757727581,695.9991364395406,684.0168626250214,11.982273814519203,8.008244780590916,80.53621375751484,678.8873107910156,726.9705402858976,630.8040812961335,-0.00906765318160152,0.012630325153832028,1463060.6,0.7066692931242903,0.019977630674540812,14.091379822467502,711.8123779296875,0.004170434063530237,86.7806717060028,2268330.0,708.8561401367188,-0.002565149233920594,77.20319061589711,837349.0,710.6791381835938,0.00076304982368125,79.93907414595907,1253589.0,707.772216796875,0.0065163246626940285,74.70414183111376,1810361.0,700.2831420898438,-0.007194600065209581,Neutral
2023-04-21,700.2831420898438,708.5113091746405,692.8432325216278,708.5113091746405,1416385,0.0,0,0.0,0.0,0.0,707.3977416992187,700.9285217285156,680.981314086914,677.7931035359701,696.6582142318949,685.2217722150083,11.436442016886645,8.693884227850063,76.04122547842586,680.981314086914,728.9560141882105,633.0066139856176,-0.007194600065209555,0.01236210386818233,1485862.1,0.9532412193567625,0.022373916650706028,15.66807665301269,705.35791015625,-0.00906765318160152,80.53621375751484,1033900.0,711.8123779296875,0.004170434063530237,86.7806717060028,2268330.0,708.8561401367188,-0.002565149233920594,77.20319061589711,837349.0,710.1372680664062,0.0033415429617096315,77.07106826575253,835749.0,709.841552734375,0.013649351340953658,Up
2023-04-24,709.841552734375,713.3398136600998,694.8633375514646,698.2137024656297,729151,0.0,0,0.0,0.0,0.0,707.230224609375,704.6385925292968,683.6714904785156,679.0750415039063,698.6864201553534,687.0454596608873,11.640960494466071,9.283299481173266,73.53782215465957,683.6714904785156,731.7907961690902,635.552184787941,0.013649351340953686,0.01246719818260459,1486148.2,0.4906314188584961,0.026029014556082444,18.47647610863521,700.2831420898438,-0.007194600065209555,76.04122547842586,1416385.0,705.35791015625,-0.00906765318160152,80.53621375751484,1033900.0,711.8123779296875,0.004170434063530237,86.7806717060028,2268330.0,710.6791381835938,0.00076304982368125,79.93907414595907,1253589.0,714.4237060546875,0.00645517764163231,Neutral
2023-04-25,714.4237060546875,719.9419892435443,707.328727565603,709.8415161579436,1079227,0.0,0,0.0,0.0,0.0,708.3437377929688,708.2353454589844,686.7632202148437,680.4346055250901,701.1075410629433,689.0734779122799,12.034063150663314,9.833452215071276,72.09587998534235,686.7632202148437,734.4174123198829,639.1090281098045,0.0064551776416323925,0.012282101973348678,1534067.3,0.7035069452298475,0.017655155576508513,12.613261677941296,709.841552734375,0.013649351340953686,73.53782215465957,729151.0,700.2831420898438,-0.007194600065209555,76.04122547842586,1416385.0,705.35791015625,-0.00906765318160152,80.53621375751484,1033900.0,708.8561401367188,-0.002565149233920594,77.20319061589711,837349.0,712.8963012695312,-0.0021379536712060484,Neutral
2023-04-26,712.8963012695312,714.0788076617297,701.6133221912924,709.4966179462507,1277410,0.0,0,0.0,0.0,0.0,708.5605224609375,709.2059753417968,689.505126953125,681.6368905526621,702.9211964793413,690.8381314942986,12.08306498504271,10.283374769065563,76.05816545006073,689.505126953125,736.5112326825285,642.4990212237215,-0.002137953671206061,0.012337115067759094,1254145.1,1.0185504053717547,0.01748569244676778,12.46548547043733,714.4237060546875,0.0064551776416323925,72.09587998534235,1079227.0,709.841552734375,0.013649351340953686,73.53782215465957,729151.0,700.2831420898438,-0.007194600065209555,76.04122547842586,1416385.0,711.8123779296875,0.004170434063530237,86.7806717060028,2268330.0,721.420166015625,0.011956668495704615,Up
2023-04-27,721.420166015625,724.0315321083616,707.1316907307373,712.4529400671595,1247848,0.0,0,0.0,0.0,0.0,711.7729736328125,710.5707702636719,693.1659332275391,683.0577218191964,705.7671917926158,693.1034673847672,12.663724407848576,10.759444696822166,77.29184974942403,693.1659332275391,737.9818991609654,648.3499672941127,0.011956668495704648,0.01159514554979561,1197893.8,1.0417016934222383,0.023425795637182473,16.899841377624284,712.8963012695312,-0.002137953671206061,76.05816545006073,1277410.0,714.4237060546875,0.0064551776416323925,72.09587998534235,1079227.0,709.841552734375,0.013649351340953686,73.53782215465957,729151.0,705.35791015625,-0.00906765318160152,80.53621375751484,1033900.0,714.7192993164062,-0.009288438298346123,Neutral
2023-04-28,714.7192993164062,725.2632195645743,711.0240043797661,725.2632195645743,1593083,0.0,0,0.0,0.0,0.0,714.660205078125,711.0289733886718,696.4399627685547,684.149500353583,707.1444391039682,694.7046401204442,12.439798983524042,11.095515554162542,74.65275910891266,696.4399627685547,737.1204829756997,655.7594425614096,-0.009288438298346136,0.012031691950582792,1273627.2,1.250823631907359,0.019922807735046965,14.239215184808245,721.420166015625,0.011956668495704648,77.29184974942403,1247848.0,712.8963012695312,-0.002137953671206061,76.05816545006073,1277410.0,714.4237060546875,0.0064551776416323925,72.09587998534235,1079227.0,700.2831420898438,-0.007194600065209555,76.04122547842586,1416385.0,727.1356201171875,0.01737230380186578,Up
2023-05-02,727.1356201171875,735.6101402063268,717.8727222241247,721.2724060330032,1965606,0.0,0,0.0,0.0,0.0,718.1190185546875,712.6746215820312,700.2781463623047,685.5823710123698,710.2200054136943,697.1069349350178,13.113070478676491,11.499026539065333,76.50217915165274,700.2781463623047,736.9448551756575,663.6114375489519,0.01737230380186583,0.012321080322337004,1344828.9,1.4616030336647288,0.024393548454335834,17.737417982202146,714.7192993164062,-0.009288438298346136,74.65275910891266,1593083.0,721.420166015625,0.011956668495704648,77.29184974942403,1247848.0,712.8963012695312,-0.002137953671206061,76.05816545006073,1277410.0,709.841552734375,0.013649351340953686,73.53782215465957,729151.0,721.7650146484375,-0.007385974940801904,Neutral
2023-05-03,721.7650146484375,724.7705091496068,715.3105782274536,720.3361552527024,1215913,0.0,0,0.0,0.0,0.0,719.5872802734375,713.9655090332031,702.9165832519532,686.7495530651462,711.9961606805779,698.933459358234,13.062701322343855,11.811761495721038,62.814377157428375,702.9165832519532,737.6487280982205,668.1844384056858,-0.007385974940801954,0.011383620502072447,1382685.3,0.8793852078994403,0.013106663152357244,9.459930922153262,727.1356201171875,0.01737230380186583,76.50217915165274,1965606.0,714.7192993164062,-0.009288438298346136,74.65275910891266,1593083.0,721.420166015625,0.011956668495704648,77.29184974942403,1247848.0,714.4237060546875,0.0064551776416323925,72.09587998534235,1079227.0,727.923828125,0.00853298975645471,Neutral
2023-05-04,727.923828125,731.1756755696028,719.5970850198147,723.2431213070005,1464468,0.0,0,0.0,0.0,0.0,722.5927856445312,715.5766540527344,705.4096740722656,688.0362491607666,714.4465710566428,701.0808940816981,13.365676974944677,12.122544591565767,63.60605556095864,705.4096740722656,739.7863230929381,671.0330250515931,0.008532989756454779,0.011212887873722167,1302299.1,1.1245250802983737,0.01590632165402869,11.578590549788146,721.7650146484375,-0.007385974940801954,62.814377157428375,1215913.0,727.1356201171875,0.01737230380186583,76.50217915165274,1965606.0,714.7192993164062,-0.009288438298346136,74.65275910891266,1593083.0,712.8963012695312,-0.002137953671206061,76.05816545006073,1277410.0,722.6519165039062,-0.007242394626197688,Neutral
2023-05-05,722.6519165039062,730.8308847897212,719.8435161660982,725.5588941354495,945667,0.0,0,0.0,0.0,0.0,722.8391357421875,717.3060546875,707.9298645019531,689.0852087772254,715.7089318946834,702.6787475944543,13.030184300229052,12.304072533298424,58.130545536447876,707.9298645019531,739.3318749896832,676.5278540142231,-0.00724239462619769,0.011140415790559998,1293475.8,0.7311052901028376,0.015204233701860755,10.987368623622956,727.923828125,0.008532989756454779,63.60605556095864,1464468.0,721.7650146484375,-0.007385974940801954,62.814377157428375,1215913.0,727.1356201171875,0.01737230380186583,76.50217915165274,1965606.0,721.420166015625,0.011956668495704648,77.29184974942403,1247848.0,722.1099243164062,-0.0007500044974931859,Neutral
2023-05-08,722.1099243164062,730.1903149998813,719.400041231049,724.86906597436,1132367,0.0,0,0.0,0.0,0.0,724.3172607421875,719.4887329101563,710.208627319336,690.0565239401425,716.6936999595638,704.1180940183026,12.575605941261188,12.358379214890977,57.426367606029224,710.208627319336,738.4760356644696,681.9412189742023,-0.0007500044974931841,0.011163569365371278,1265074.0,0.8950994171091968,0.014942702496502794,10.790273768832208,722.6519165039062,-0.00724239462619769,58.130545536447876,945667.0,727.923828125,0.008532989756454779,63.60605556095864,1464468.0,721.7650146484375,-0.007385974940801954,62.814377157428375,1215913.0,714.7192993164062,-0.009288438298346136,74.65275910891266,1593083.0,714.029541015625,-0.01118996295256659,Down
2023-05-09,714.029541015625,729.6976165290554,711.9601997869581,722.8982493866736,1179219,0.0,0,0.0,0.0,0.0,721.696044921875,719.9075317382812,712.273062133789,690.7414672851562,716.283829352804,704.8522752773634,11.431554075440545,12.173014187000891,53.10833497745053,712.273062133789,734.3780608830964,690.1680633844817,-0.011189962952566579,0.01146435158281492,1310080.8,0.9001116572351873,0.02484129258415249,17.737416742097253,722.1099243164062,-0.0007500044974931841,57.426367606029224,1132367.0,722.6519165039062,-0.00724239462619769,58.130545536447876,945667.0,727.923828125,0.008532989756454779,63.60605556095864,1464468.0,727.1356201171875,0.01737230380186583,76.50217915165274,1965606.0,713.783203125,-0.0003449967774086947,Neutral
2023-05-10,713.783203125,718.9566164510306,708.905461533423,714.4237450232773,919645,0.0,0,0.0,0.0,0.0,720.0996826171875,719.8434814453125,714.0394134521484,691.3815155029297,715.8991176254495,705.5138254882995,10.385292137150032,11.81546977703072,51.22398881617652,714.0394134521484,729.3763036590746,698.7025232452223,-0.0003449967774087348,0.011413426805826805,1294122.6,0.7106320529445973,0.014081523456426066,10.051154917607619,714.029541015625,-0.011189962952566579,53.10833497745053,1179219.0,722.1099243164062,-0.0007500044974931841,57.426367606029224,1132367.0,722.6519165039062,-0.00724239462619769,58.130545536447876,945667.0,721.7650146484375,-0.007385974940801954,62.814377157428375,1215913.0,700.2337646484375,-0.018982568400659997,Down
2023-05-11,700.2337646484375,718.7595589332423,698.1644234427918,716.8872520178278,1284636,0.0,0,0.0,0.0,0.0,714.561669921875,718.5772277832032,713.8916015625,691.6207654798353,713.4890633212939,705.1227098705319,8.366353450761949,11.125646511776967,47.075368635789786,713.8916015625,729.7179301144228,698.0652730105772,-0.018982568400660038,0.009294092491708716,1294845.2,0.9921155053901424,0.02941180007335206,20.595135490450502,713.783203125,-0.0003449967774087348,51.22398881617652,919645.0,714.029541015625,-0.011189962952566579,53.10833497745053,1179219.0,722.1099243164062,-0.0007500044974931841,57.426367606029224,1132367.0,727.923828125,0.008532989756454779,63.60605556095864,1464468.0,692.3998413085938,-0.01118758296920584,Down
2023-05-12,692.3998413085938,698.5586669797199,681.0676020737218,689.6899580132983,1499306,0.0,0,0.0,0.0,0.0,708.5112548828125,715.6751953125,713.1229827880859,691.641267475329,710.2445676270323,704.1802751622402,6.0642924647921745,10.11337570238001,45.6379542559328,713.1229827880859,731.4898786424994,694.7560869336723,-0.011187582969205856,0.009465299925161081,1319991.0,1.135845623189855,0.02526150912013647,17.491064905998087,700.2337646484375,-0.018982568400660038,47.075368635789786,1284636.0,713.783203125,-0.0003449967774087348,51.22398881617652,919645.0,714.029541015625,-0.011189962952566579,53.10833497745053,1179219.0,722.6519165039062,-0.00724239462619769,58.130545536447876,945667.0,695.2574462890625,0.004127102304165827,Neutral
