Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,879.133014165472,891.9168275705628,879.133014165472,887.4425048828125,4315403,,,887.4425048828125,887.4425048828125,0.0,0.0,,,,,,,,,,,,0.0,0,886.3607788085938,-0.0012189252467252431,Neutral
2023-01-03,883.5581975156894,890.8843181134795,881.8372995238669,886.3607788085938,5846855,,,886.856569925944,886.8808394211989,-0.024269495254884532,-0.013483052919380295,,-0.0012189252467252887,,887.4425048828125,,,,,,,,0.0,0,884.1481323242188,-0.0024963271585066523,Neutral
2023-01-04,884.0498193112226,892.8018381934444,879.9196524227566,884.1481323242188,12454582,,,885.7994661044853,885.8990042936983,-0.09953818921303537,-0.048751551400386464,,-0.0024963271585066726,,886.3607788085938,-0.0012189252467252887,887.4425048828125,,,,,,0.0,0,864.5299682617188,-0.022188775099177594,Down
2023-01-05,885.9182709262436,887.983324416825,857.498847055893,864.5299682617188,16547196,,,879.0855168572787,879.9251556370477,-0.839638779769075,-0.3166672791675573,,-0.022188775099177604,,884.1481323242188,-0.0024963271585066726,886.3607788085938,-0.0012189252467252887,887.4425048828125,,,,0.0,0,855.6304321289062,-0.010294074768404498,Neutral
2023-01-06,864.3332948698962,864.3332948698962,846.1901017191839,855.6304321289062,14804613,875.62236328125,,872.7128541645052,874.2911090495194,-1.5782548850141893,-0.691961069578859,,-0.010294074768404493,,864.5299682617188,-0.022188775099177604,884.1481323242188,-0.0024963271585066726,886.3607788085938,-0.0012189252467252887,,,0.0,0,858.8263549804688,0.0037351673474384016,Neutral
2023-01-09,859.7114121838014,864.136578160155,847.9601260870093,858.8263549804688,16811853,869.8991333007813,,869.3377042967769,871.1936421519421,-1.8559378551651662,-1.007463494330113,,0.003735167347438395,,855.6304321289062,-0.010294074768404493,864.5299682617188,-0.022188775099177604,884.1481323242188,-0.0024963271585066726,887.4425048828125,,0.0,0,847.0259399414062,-0.0137401640862906,Neutral
2023-01-10,860.8423399555464,863.7924507024535,842.3549312588034,847.0259399414062,13470142,862.0321655273438,,864.3589121437828,866.8955415958455,-2.536629452062698,-1.3944546037966206,,-0.01374016408629064,,858.8263549804688,0.003735167347438395,855.6304321289062,-0.010294074768404493,864.5299682617188,-0.022188775099177604,886.3607788085938,-0.0012189252467252887,0.0,0,851.8936157226562,0.005746784781569648,Neutral
2023-01-11,848.5501929626489,856.3679382518774,840.6340146184629,851.8936157226562,15558460,855.5812622070313,,861.7575969096304,864.4783596150685,-2.720762705438119,-1.713191381850452,,0.005746784781569758,,847.0259399414062,-0.01374016408629064,858.8263549804688,0.003735167347438395,855.6304321289062,-0.010294074768404493,884.1481323242188,-0.0024963271585066726,0.0,0,846.3375854492188,-0.006521976654003156,Neutral
2023-01-12,851.1069069044578,854.8928581610782,840.7323633130616,846.3375854492188,16659001,851.9427856445312,,858.7069697986925,861.7894986404166,-3.08252884172407,-2.0295151283994266,,-0.006521976654003114,,851.8936157226562,0.005746784781569758,847.0259399414062,-0.01374016408629064,858.8263549804688,0.003735167347438395,864.5299682617188,-0.022188775099177604,0.0,0,858.9247436523438,0.014872502910814238,Neutral
2023-01-13,850.3202540972202,860.3506424969383,844.0266605859816,858.9247436523438,11223103,852.6016479492188,864.1120056152344,858.7482378593229,861.3941903338288,-2.6459524745058616,-2.1676328780661005,,0.014872502910814323,,846.3375854492188,-0.006521976654003114,851.8936157226562,0.005746784781569758,847.0259399414062,-0.01374016408629064,855.6304321289062,-0.010294074768404493,0.0,0,850.861083984375,-0.009388086357461576,Neutral
