Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,834.8707274634493,836.5958588205025,825.1178963163352,830.2246704101562,663630,,,830.2246704101562,830.2246704101562,0.0,0.0,,,,,,,,,,,,0.0,0,830.8715209960938,0.0007791271555661386,Neutral
2023-01-03,830.9597637696281,834.7432549451264,826.5096956566927,830.8715209960938,810895,,,830.5750478108722,830.5605351374699,0.014512673402350629,0.008062596334639238,,0.0007791271555661616,,830.2246704101562,,,,,,,,0.0,0,833.841552734375,0.003574598073503127,Neutral
2023-01-04,830.2148642665533,835.1157784593901,827.5291728609767,833.841552734375,832835,,,831.8499654369045,831.739372903928,0.11059253297651139,0.050083062171472084,,0.0035745980735031324,,830.8715209960938,0.0007791271555661616,830.2246704101562,,,,,,0.0,0,842.467041015625,0.010344277342577696,Neutral
2023-01-05,836.0958533872346,843.7118922041349,831.4889826754313,842.467041015625,994925,,,835.2013612769116,834.738360113372,0.46300116353961585,0.1899604677839869,,0.010344277342577701,,833.841552734375,0.0035745980735031324,830.8715209960938,0.0007791271555661616,830.2246704101562,,,,0.0,0,837.4191284179688,-0.005991822055816933,Neutral
2023-01-06,842.8591906701366,846.7406761639194,834.9392971108974,837.4191284179688,630680,834.9647827148438,,835.8039206828888,835.3600413403021,0.4438793425866834,0.2654955923683207,,-0.005991822055816942,,842.467041015625,0.010344277342577701,833.841552734375,0.0035745980735031324,830.8715209960938,0.0007791271555661616,,,0.0,0,849.6224365234375,0.014572521323369976,Neutral
2023-01-09,841.6143598226569,850.788856444959,838.0857256834976,849.6224365234375,830195,838.8443359375,,839.162547021559,838.2166853427009,0.9458616788581367,0.44991262942970284,,0.014572521323370058,,837.4191284179688,-0.005991822055816942,842.467041015625,0.010344277342577701,833.841552734375,0.0035745980735031324,830.2246704101562,,0.0,0,840.7420043945312,-0.010452210001943936,Neutral
2023-01-10,846.8779584339865,852.4257668847177,839.8108187482604,840.7420043945312,1170765,840.8184326171875,,839.5149974082382,838.6658002451619,0.8491971630762691,0.5509608929535783,,-0.010452210001943962,,849.6224365234375,0.014572521323370058,837.4191284179688,-0.005991822055816942,842.467041015625,0.010344277342577701,830.8715209960938,0.0007791271555661616,0.0,0,835.4882202148438,-0.00624898500637073,Neutral
2023-01-11,843.9275797683821,846.8779395697679,832.0575804133458,835.4882202148438,1273265,841.1477661132812,,838.674671073121,838.1538133671645,0.5208577059564732,0.543726531027617,,-0.006248985006370722,,840.7420043945312,-0.010452210001943962,849.6224365234375,0.014572521323370058,837.4191284179688,-0.005991822055816942,833.841552734375,0.0035745980735031324,0.0,0,845.0352172851562,0.011426848206019606,Neutral
2023-01-12,838.0465089156529,847.2700628556263,831.6067005383612,845.0352172851562,1280325,841.6614013671875,,839.9330135046182,839.1737884948378,0.7592250097803799,0.5935077487129713,,0.01142684820601958,,835.4882202148438,-0.006248985006370722,840.7420043945312,-0.010452210001943962,849.6224365234375,0.014572521323370058,842.467041015625,0.010344277342577701,0.0,0,846.9563598632812,0.00227344676154096,Neutral
2023-01-13,847.662062754063,851.1319481105681,840.9968317634836,846.9563598632812,1234630,843.56884765625,839.2668151855469,841.2639349100007,840.247707598345,1.0162273116557117,0.6882214696490977,,0.0022734467615410647,,845.0352172851562,0.01142684820601958,835.4882202148438,-0.006248985006370722,840.7420043945312,-0.010452210001943962,837.4191284179688,-0.005991822055816942,0.0,0,848.06396484375,0.00130774740347607,Neutral
