Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,191.78903610259496,192.22824465706051,190.5690040663189,191.8134307861328,5559512,,,191.8134307861328,191.8134307861328,0.0,0.0,,,,,,,,,,,,0.0,0,193.76548767089844,0.010176851937662905,Neutral
2023-01-03,191.81343635617145,194.1071026081635,191.1546309518268,193.76548767089844,5994422,,,192.87079493204754,192.82699878399188,0.04379614805566234,0.024331193364256855,,0.010176851937662823,,191.8134307861328,,,,,,,,0.0,0,190.17860412597656,-0.01851146758918197,Neutral
2023-01-04,193.9850982091186,193.9850982091186,189.641787039131,190.17860412597656,8926522,,,191.82003223868495,191.87545629720373,-0.055424058518781294,-0.008355385276332545,,-0.018511467589181985,,193.76548767089844,0.010176851937662823,191.8134307861328,,,,,,0.0,0,188.81214904785156,-0.007185114668418977,Neutral
2023-01-05,190.32499170409324,191.39862581961148,187.2749117088353,188.81214904785156,9568980,,,190.87056106479687,191.0190894555238,-0.1485283907269377,-0.0558394657135294,,-0.007185114668418979,,190.17860412597656,-0.018511467589181985,193.76548767089844,0.010176851937662823,191.8134307861328,,,,0.0,0,186.42091369628906,-0.012664626527588952,Neutral
2023-01-06,188.86097801168552,189.73939520803998,186.12810299984736,186.42091369628906,8484754,190.1981170654297,,189.66160777770912,189.95275353132652,-0.2911457536173998,-0.1258377664940715,,-0.01266462652758893,,188.81214904785156,-0.007185114668418979,190.17860412597656,-0.018511467589181985,193.76548767089844,0.010176851937662823,,,0.0,0,191.2034149169922,0.02565431702847794,Up
2023-01-09,188.37294654781374,191.7890362520487,187.93373799300596,191.2034149169922,7347432,190.07611389160155,,190.03634802672707,190.203251031958,-0.16690300523092105,-0.13696872937486385,,0.02565431702847798,,186.42091369628906,-0.01266462652758893,188.81214904785156,-0.007185114668418979,190.17860412597656,-0.018511467589181985,191.8134307861328,,0.0,0,191.8134307861328,0.0031904025846267096,Neutral
2023-01-10,191.30102328808456,192.22824465706051,189.03176667920494,191.8134307861328,7879496,189.68570251464843,,190.43289782695032,190.4896131542874,-0.05671532733708773,-0.11665873428504911,,0.0031904025846267725,,191.2034149169922,0.02565431702847798,186.42091369628906,-0.01266462652758893,188.81214904785156,-0.007185114668418979,193.76548767089844,0.010176851937662823,0.0,0,192.20384216308594,0.0020353703875325806,Neutral
2023-01-11,191.7890283090147,193.25306669305297,191.05700911699554,192.20384216308594,7656600,190.09075012207032,,190.80246661414878,190.76581792332965,0.0366486908191348,-0.07981607708574565,,0.0020353703875326534,,191.8134307861328,0.0031904025846267725,191.2034149169922,0.02565431702847798,186.42091369628906,-0.01266462652758893,190.17860412597656,-0.018511467589181985,0.0,0,192.52105712890625,0.0016504090774166417,Neutral
2023-01-12,193.1310731527621,194.1802977352003,190.56900585256753,192.52105712890625,9510500,190.83253173828126,,191.1424649877155,191.02598290625187,0.11648208146363004,-0.034470228620653576,,0.001650409077416537,,192.20384216308594,0.0020353703875326534,191.8134307861328,0.0031904025846267725,191.2034149169922,0.02565431702847798,188.81214904785156,-0.007185114668418979,0.0,0,192.22824096679688,-0.0015209565461367387,Neutral
2023-01-13,193.25307083618864,193.54588149786755,188.61694918734068,192.22824096679688,13621860,191.9939971923828,191.09605712890624,191.34821911377068,191.19188281740463,0.1563362963660495,0.008281509279942645,,-0.0015209565461367092,,192.52105712890625,0.001650409077416537,192.20384216308594,0.0020353703875326534,191.8134307861328,0.0031904025846267725,186.42091369628906,-0.01266462652758893,0.0,0,194.52191162109375,0.011932017079077654,Neutral
