Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,148.0793046157291,150.16557156663853,146.95766160639334,149.78421020507812,4405586,,,149.78421020507812,149.78421020507812,0.0,0.0,,,,,,,,,,,,0.0,0,151.13018798828125,0.008986112630698989,Neutral
2023-01-03,149.7842163221103,151.64614105526041,148.77473757248208,151.13018798828125,5264652,,,150.51328150431314,150.48308328481818,0.03019821949496304,0.0167767886083128,,0.008986112630698928,,149.78421020507812,,,,,,,,0.0,0,150.8834228515625,-0.0016327984501540113,Neutral
2023-01-04,151.8929016316361,152.90238041170971,149.91881253343416,150.8834228515625,5848474,,,150.65774775762756,150.62692140416596,0.030826353461606004,0.02253480699081001,,-0.0016327984501539605,,151.13018798828125,0.008986112630698928,149.78421020507812,,,,,,0.0,0,153.59779357910156,0.017989853863597933,Neutral
2023-01-05,151.19747484539528,153.8669906347199,150.56935751023977,153.59779357910156,7428290,,,151.58580532512445,151.45744743841288,0.12835788671156934,0.058382733725484574,,0.01798985386359786,,150.8834228515625,-0.0016327984501539605,151.13018798828125,0.008986112630698928,149.78421020507812,,,,0.0,0,154.65213012695312,0.0068642688367042725,Neutral
2023-01-06,153.4407503056627,155.4821349279865,152.65560026754895,154.65213012695312,7364410,152.00954895019532,,152.41891481480806,152.19830753067015,0.22060728413791253,0.10664086985483606,,0.006864268836704213,,153.59779357910156,0.01798985386359786,150.8834228515625,-0.0016327984501539605,151.13018798828125,0.008986112630698928,,,0.0,0,155.5718994140625,0.00594734315236616,Neutral
2023-01-09,156.06542512103002,156.73841098727686,154.83161769957746,155.5718994140625,4519436,153.16708679199218,,153.18525595033026,152.87401107811002,0.311244872220243,0.1620999302583313,,0.005947343152366225,,154.65213012695312,0.006864268836704213,153.59779357910156,0.01798985386359786,150.8834228515625,-0.0016327984501539605,149.78421020507812,,0.0,0,155.84109497070312,0.0017303610591276988,Neutral
2023-01-10,156.1327194381638,156.58137667792863,153.97917016406552,155.84109497070312,4762962,154.10926818847656,,153.77789713565477,153.40169156745253,0.37620556820223783,0.21628435540326804,,0.0017303610591277163,,155.5718994140625,0.005947343152366225,154.65213012695312,0.006864268836704213,153.59779357910156,0.01798985386359786,151.13018798828125,0.008986112630698928,0.0,0,158.1516571044922,0.01482639822457247,Neutral
2023-01-11,156.514061123924,160.61927161250554,155.16808957409853,158.1516571044922,14348024,155.5629150390625,,154.6906334279245,154.16702871166305,0.5236047162614454,0.29013921727815495,,0.014826398224572435,,155.84109497070312,0.0017303610591277163,155.5718994140625,0.005947343152366225,154.65213012695312,0.006864268836704213,150.8834228515625,-0.0016327984501539605,0.0,0,154.8091583251953,-0.021134769249293774,Down
2023-01-12,158.80221827986307,158.80221827986307,154.06887669820475,154.8091583251953,5863672,155.80518798828126,,154.71408187125826,154.2622064170195,0.45187545423874553,0.3275010903936605,,-0.021134769249293806,,158.1516571044922,0.014826398224572435,155.84109497070312,0.0017303610591277163,155.5718994140625,0.005947343152366225,153.59779357910156,0.01798985386359786,0.0,0,157.07489013671875,0.014635644531856406,Neutral
2023-01-13,154.96619579741505,157.5459747249798,153.46319142296935,157.07489013671875,5433700,156.28973999023438,154.14964447021484,155.16145412004812,154.65032939536522,0.5111247246829009,0.36864344381179237,,0.014635644531856506,,154.8091583251953,-0.021134769249293806,158.1516571044922,0.014826398224572435,155.84109497070312,0.0017303610591277163,154.65213012695312,0.006864268836704213,0.0,0,156.55894470214844,-0.003284709822946437,Neutral
