Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-03-15,402.99338842923515,407.73505600424625,400.07921909562623,401.2152404785156,5681268,400.19775390625,403.8923065185547,405.64445204255145,416.8888551288458,-11.24440308629437,-11.694319750653303,36.45775079745979,0.008567168724725072,0.01731194557229356,397.8071594238281,0.0011187503542415822,397.36260986328125,-0.008381644550278455,400.7213134765625,-0.007826863587524047,402.7958068847656,-0.01628463650945211,0.0,0,380.2728576660156,-0.05219737612041542,Down
2023-03-16,395.7327036531646,395.97966614544106,378.4453291938121,380.2728576660156,16739755,395.4758361816406,401.116455078125,401.7404708495763,414.1260563942254,-12.385585544649075,-11.832574172321605,24.605520999883012,-0.05219737612041542,0.020470056773029623,401.2152404785156,0.008567168724725072,397.8071594238281,0.0011187503542415822,397.36260986328125,-0.008381644550278455,403.8824462890625,0.002697742592458807,0.0,0,391.88006591796875,0.030523367676552535,Up
2023-03-17,384.5205721318747,393.21363916053457,381.85336535317026,391.88006591796875,9861244,393.70758666992185,399.7235900878906,400.22326877590325,412.44983438806605,-12.226565612162801,-11.911373036113186,39.912989050220624,0.030523367676552615,0.02198206933219421,380.2728576660156,-0.05219737612041542,401.2152404785156,0.008567168724725072,397.8071594238281,0.0011187503542415822,400.7213134765625,-0.007826863587524047,0.0,0,381.0631103515625,-0.027602719574591823,Down
2023-03-20,388.9659097885359,389.2622527087075,376.37082318585954,381.0631103515625,6331283,390.44768676757815,396.6464385986328,397.27519580640893,410.0878758682434,-12.812680061834442,-12.091635495072953,36.90295761561715,-0.027602719574591816,0.022538992637090968,391.88006591796875,0.030523367676552615,380.2728576660156,-0.05219737612041542,401.2152404785156,0.008567168724725072,397.36260986328125,-0.008381644550278455,0.0,0,383.8290710449219,0.007258537019780124,Neutral
2023-03-21,382.9894227375976,385.8541814515179,380.2728354810411,383.8290710449219,6080002,387.6520690917969,394.0829681396484,395.20634966384955,408.1141385695157,-12.907788905666166,-12.254866940593274,44.06021318035146,0.007258537019780187,0.022411114914305155,381.0631103515625,-0.027602719574591816,391.88006591796875,0.030523367676552615,380.2728576660156,-0.05219737612041542,397.8071594238281,0.0011187503542415822,0.0,0,387.9780578613281,0.010809464757609953,Neutral
2023-03-22,385.3602615906664,391.9294575594702,383.53273320091824,387.9780578613281,6511605,385.0046325683594,392.6011932373047,394.09420853848286,406.60226349623747,-12.50805495775461,-12.305504733484018,37.31252333864563,0.010809464757610021,0.02269566054408851,383.8290710449219,0.007258537019780187,381.0631103515625,-0.027602719574591816,391.88006591796875,0.030523367676552615,401.2152404785156,0.008567168724725072,0.0,0,393.95452880859375,0.015404146771108759,Neutral
2023-03-23,382.29791202519647,395.7820571564178,381.31006212332255,393.95452880859375,10453779,387.740966796875,391.6084014892578,394.07271777577984,405.6535920933634,-11.58087431758355,-12.160578216516345,42.84010065641965,0.015404146771108795,0.023126154962376914,387.9780578613281,0.010809464757610021,383.8290710449219,0.007258537019780187,381.0631103515625,-0.027602719574591816,380.2728576660156,-0.05219737612041542,0.0,0,383.680908203125,-0.026078188862401118,Down
2023-03-24,395.9302413511176,396.12782339656405,381.45824585239615,383.680908203125,8833099,386.10113525390625,389.90436096191405,392.4738787888898,404.00701867675184,-11.533139887862035,-12.0350902503015,33.82518936398738,-0.026078188862401097,0.02319004897486344,393.95452880859375,0.015404146771108795,387.9780578613281,0.010809464757610021,383.8290710449219,0.007258537019780187,391.88006591796875,0.030523367676552615,0.0,0,385.21209716796875,0.003990787480186847,Neutral
2023-03-27,385.26147760638264,391.7812932567713,384.6687616114768,385.21209716796875,7066058,386.9309326171875,388.68930969238284,391.3566230480575,402.5997929076119,-11.243169859554428,-11.876705868747889,35.93124450964126,0.003990787480186775,0.020926329591435196,383.680908203125,-0.026078188862401097,393.95452880859375,0.015404146771108795,387.9780578613281,0.010809464757610021,381.0631103515625,-0.027602719574591816,0.0,0,388.126220703125,0.007564984476293768,Neutral
2023-03-28,388.2250117227426,394.94237900172425,386.99019934448955,388.126220703125,6424209,387.7903625488281,387.7212158203125,390.859616026285,401.5169827729776,-10.657366746692617,-11.632837670609907,41.10243985868833,0.0075649844762937235,0.021012382467582434,385.21209716796875,0.003990787480186775,383.680908203125,-0.026078188862401097,393.95452880859375,0.015404146771108795,383.8290710449219,0.007258537019780187,0.0,0,394.2015075683594,0.015652863788044143,Neutral
2023-03-29,390.10193633558845,396.0290359916778,385.1626866221807,394.2015075683594,6959623,389.03505249023436,387.01984252929685,391.37377248426185,400.97009480798783,-9.596322323725985,-11.225534101880402,44.46326723172263,0.015652863788044202,0.02024612646101207,388.126220703125,0.0075649844762937235,385.21209716796875,0.003990787480186775,383.680908203125,-0.026078188862401097,387.9780578613281,0.010809464757610021,0.0,0,400.4249572753906,0.015787483273264822,Neutral
2023-03-31,399.1407343356603,405.31479612248086,396.22659526035267,400.4249572753906,7468634,390.3291381835937,389.03505249023436,392.766306676788,400.92936943014905,-8.163062753361032,-10.613039231443306,49.83624371306377,0.015787483273264735,0.018949530519188542,394.2015075683594,0.015652863788044202,388.126220703125,0.0075649844762937235,385.21209716796875,0.003990787480186775,393.95452880859375,0.015404146771108795,0.0,0,397.6589660644531,-0.006907639398298545,Neutral
2023-04-03,401.56098523678475,401.9561191683,394.6954163579086,397.6589660644531,5200766,393.1247497558594,389.6129425048828,393.5190437335814,400.6852031209161,-7.166159387334744,-9.923662721710782,50.16483600421638,-0.006907639398298526,0.018971313142385517,400.4249572753906,0.015787483273264735,394.2015075683594,0.015652863788044202,388.126220703125,0.0075649844762937235,383.680908203125,-0.026078188862401097,0.0,0,398.39984130859375,0.001863092014428622,Neutral
2023-04-05,397.1156485337412,399.68406423023197,389.50919246082344,398.39984130859375,5607641,395.7622985839844,391.34661560058595,394.2699527425659,400.5146792196145,-6.244726477048573,-9.187875010916908,50.32857193612295,0.001863092014428691,0.01862513112316273,397.6589660644531,-0.006907639398298526,400.4249572753906,0.015787483273264735,394.2015075683594,0.015652863788044202,385.21209716796875,0.003990787480186775,0.0,0,400.326171875,0.004835169010306274,Neutral
2023-04-06,396.1278098010487,401.56098424969156,393.90514752660397,400.326171875,4174551,398.20228881835936,392.99632568359374,395.20169668975865,400.5006212240318,-5.298924534273169,-8.41008452500656,49.498883828360356,0.004835169010306339,0.01864799226926065,398.39984130859375,0.001863092014428691,397.6589660644531,-0.006907639398298526,400.4249572753906,0.015787483273264735,388.126220703125,0.0075649844762937235,0.0,0,406.45086669921875,0.015299261588450824,Neutral
