Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-16,299.84952419961377,301.5287233509882,297.3080253570056,299.71337890625,8253942,300.2580078125,301.2246826171875,300.9066039361043,301.152440859663,-0.24583692355867015,-0.023041277884631315,,0.00441056662373307,,298.39727783203125,-0.0033349642223716724,299.395751953125,-0.005876924551686535,301.1656799316406,-0.004799023011369807,306.838623046875,0.00895390586898892,0.0,0,301.5741271972656,0.006208425856083204,Neutral
2023-01-17,299.7134100281773,302.7087175930416,298.7149649399022,301.5741271972656,13712537,300.0492431640625,301.3290588378906,301.02528738055366,301.2042516705009,-0.17896428994725966,-0.05652700171704676,,0.006208425856083277,,299.71337890625,0.00441056662373307,298.39727783203125,-0.0033349642223716724,299.395751953125,-0.005876924551686535,302.6179504394531,-0.013755349849738696,0.0,0,303.7525634765625,0.007223551634029654,Neutral
2023-01-18,303.16258195586266,305.4771354985942,301.7103005741652,303.7525634765625,12555527,300.5666198730469,302.0234313964844,301.4988461186298,301.50278593893296,-0.003939820303173747,-0.045397727091285305,,0.007223551634029546,,301.5741271972656,0.006208425856083277,299.71337890625,0.00441056662373307,298.39727783203125,-0.0033349642223716724,301.1656799316406,-0.004799023011369807,0.0,0,301.4833679199219,-0.007470539608518286,Neutral
2023-01-19,303.16256732082303,304.6602211702898,301.0295317412979,301.4833679199219,8346130,300.98414306640626,301.9054321289062,301.496210675581,301.5006050643087,-0.004394388727689602,-0.036819798112384644,,-0.00747053960851829,,303.7525634765625,0.007223551634029546,301.5741271972656,0.006208425856083277,299.71337890625,0.00441056662373307,299.395751953125,-0.005876924551686535,0.0,0,303.70721435546875,0.0073763486552848884,Neutral
2023-01-20,301.347260390729,304.2518233780957,298.85116109532385,303.70721435546875,13103664,302.04613037109374,301.8645935058594,301.86659164302426,301.7393061377696,0.12728550525469018,-0.002801836831561732,52.3616838238497,0.0073763486552849145,,301.4833679199219,-0.00747053960851829,303.7525634765625,0.007223551634029546,301.5741271972656,0.006208425856083277,298.39727783203125,-0.0033349642223716724,0.0,0,306.5663757324219,0.009414203027810429,Neutral
2023-01-23,304.9779489151554,306.92943917923253,302.3003040574916,306.5663757324219,7124807,303.41672973632814,301.8373687744141,302.6432680195029,302.2442572708004,0.3990107487024943,0.07988819783340187,58.64754356387852,0.009414203027810375,,303.70721435546875,0.0073763486552849145,301.4833679199219,-0.00747053960851829,303.7525634765625,0.007223551634029546,299.71337890625,0.00441056662373307,0.0,0,307.6556091308594,0.0035530099993360256,Neutral
2023-01-24,306.6117635817179,309.2894085730487,306.430245699234,307.6556091308594,12302874,304.6330261230469,302.3411346435547,303.4622508961894,302.7935567412243,0.6686941549651237,0.20036222313707341,66.80739544882363,0.003553009999335943,,306.5663757324219,0.009414203027810375,303.70721435546875,0.0073763486552849145,301.4833679199219,-0.00747053960851829,301.5741271972656,0.006208425856083277,0.0,0,307.9278564453125,0.0008849093153940396,Neutral
2023-01-25,307.6101655707411,309.5162831182065,304.297166907269,307.9278564453125,12497542,305.46808471679685,303.01735229492186,304.1850006672501,303.3008164999556,0.8841841672945066,0.3396355369452364,59.86393468681992,0.000884909315393978,,307.6556091308594,0.003553009999335943,306.5663757324219,0.009414203027810375,303.70721435546875,0.0073763486552849145,303.7525634765625,0.007223551634029546,0.0,0,314.0546569824219,0.019896870026104588,Neutral
2023-01-27,310.2424217425341,316.64152891663406,309.97013109681234,314.0546569824219,21040139,307.9823425292969,304.4832427978516,305.76970506576777,304.33764232937386,1.4320627363939025,0.5613157250348928,65.84664011311696,0.01989687002610463,,307.9278564453125,0.000884909315393978,307.6556091308594,0.003553009999335943,306.5663757324219,0.009414203027810375,301.4833679199219,-0.00747053960851829,0.0,0,312.9654541015625,-0.003468195285893625,Neutral
2023-01-30,314.87157181348493,319.27378879817206,310.2878369562123,312.9654541015625,14091519,309.8339904785156,305.9400604248047,306.91736913363764,305.15131055743666,1.766058576200976,0.8050746442673374,60.30539836890907,-0.003468195285893594,,314.0546569824219,0.01989687002610463,307.9278564453125,0.000884909315393978,307.6556091308594,0.003553009999335943,303.70721435546875,0.0073763486552849145,0.0,0,319.8183898925781,0.021896780303399664,Up
2023-01-31,314.0546643564481,322.2237163194771,309.5616746967963,319.8183898925781,17134291,312.48439331054686,307.9505615234375,308.9634265024997,306.50709531269354,2.4563311898061784,1.1384003402788634,76.5778637890611,0.021896780303399588,0.010189752945682976,312.9654541015625,-0.003468195285893594,314.0546569824219,0.01989687002610463,307.9278564453125,0.000884909315393978,306.5663757324219,0.009414203027810375,0.0,0,328.0328063964844,0.025684628412597978,Up
2023-02-01,320.40836362362046,331.9358144147108,298.7149983686996,328.0328063964844,64518967,316.55983276367186,310.5964294433594,311.9734654681471,308.4609934427452,3.5124720254019053,1.6167442322452017,84.33873569710151,0.025684628412598,0.011186282346036807,319.8183898925781,0.021896780303399588,312.9654541015625,-0.003468195285893594,314.0546569824219,0.01989687002610463,307.6556091308594,0.003553009999335943,0.0,0,343.6447448730469,0.04759261321470625,Up
2023-02-02,328.21431547879985,349.1815515486218,327.1250976180451,343.6447448730469,55745171,323.7032104492188,314.5856475830078,316.9527529272897,311.6021912499424,5.350561677347287,2.367942010276847,91.77370219126318,0.0475926132147062,0.014097349883873372,328.0328063964844,0.025684628412598,319.8183898925781,0.021896780303399588,312.9654541015625,-0.003468195285893594,307.9278564453125,0.000884909315393978,0.0,0,345.5054931640625,0.005414743914396373,Neutral
2023-02-03,346.64008366289363,346.95777454255904,337.65413245214376,345.5054931640625,22295321,329.9933776855469,318.98786010742185,321.4266664045509,314.5837343123802,6.842932092170656,3.2671865891146146,93.7605245223497,0.005414743914396336,0.01380136768002426,343.6447448730469,0.0475926132147062,328.0328063964844,0.025684628412598,319.8183898925781,0.021896780303399588,314.0546569824219,0.01989687002610463,0.0,0,348.0015869140625,0.007224469073244909,Neutral
2023-02-06,347.18468730744934,352.3584309826043,344.5524429306011,348.0015869140625,25790153,337.0006042480469,323.41729736328125,325.5788703836243,317.4823858218842,8.096484561740112,4.236708935506108,93.89437662144559,0.00722446907324481,0.013794153323391402,345.5054931640625,0.005414743914396336,343.6447448730469,0.0475926132147062,328.0328063964844,0.025684628412598,312.9654541015625,-0.003468195285893594,0.0,0,338.7887268066406,-0.026473615218590804,Down
2023-02-07,348.4554324267034,348.4554324267034,334.43191032153067,338.7887268066406,20643707,340.7946716308594,326.6395324707031,327.6379074052924,319.30737506712404,8.330532338168382,5.057955682028927,79.83989765665453,-0.026473615218590818,0.015658665816309442,348.0015869140625,0.00722446907324481,345.5054931640625,0.005414743914396336,343.6447448730469,0.0475926132147062,319.8183898925781,0.021896780303399588,0.0,0,340.8763427734375,0.006161999504748443,Neutral
2023-02-08,340.15021596743446,342.4647693990359,337.24565334349825,340.8763427734375,10420462,343.36337890625,329.96160583496095,329.69722871019985,321.13370935777664,8.563519352423214,5.760767711324887,79.81049255467956,0.006161999504748383,0.01501795902211138,338.7887268066406,-0.026473615218590818,348.0015869140625,0.00722446907324481,345.5054931640625,0.005414743914396336,328.0328063964844,0.025684628412598,0.0,0,339.6964111328125,-0.003461465325005667,Neutral
2023-02-09,339.46949302250334,344.91552766992316,337.79029346622264,339.6964111328125,11861196,342.57371215820314,333.1384613037109,331.2500085917663,322.6890043312107,8.561004260555592,6.321900409662629,81.23152731475685,-0.003461465325005686,0.01496988284583879,340.8763427734375,0.006161999504748383,338.7887268066406,-0.026473615218590818,348.0015869140625,0.00722446907324481,343.6447448730469,0.0475926132147062,0.0,0,337.0641174316406,-0.00774895940876666,Neutral
2023-02-10,337.8356444341557,342.1470879011958,336.1110448873712,337.0641174316406,10278597,340.88543701171875,335.4394073486328,332.15158318050817,323.8818530136469,8.26973016686128,6.712070119484739,77.08179202223155,-0.007748959408766631,0.015054607087026451,339.6964111328125,-0.003461465325005686,340.8763427734375,0.006161999504748383,338.7887268066406,-0.026473615218590818,345.5054931640625,0.005414743914396336,0.0,0,339.65106201171875,0.0076749331841968575,Neutral
2023-02-13,338.5618439271408,340.51333427037366,335.8388264156625,339.65106201171875,9901148,339.21533203125,338.10796813964845,333.3130848582467,325.1788329783193,8.134251879927433,6.996859023159882,76.98004044570914,0.007674933184196764,0.01489383615818721,337.0641174316406,-0.007748959408766631,339.6964111328125,-0.003461465325005686,340.8763427734375,0.006161999504748383,348.0015869140625,0.00722446907324481,0.0,0,350.7699890136719,0.0327363233787548,Up
2023-02-14,340.3771295772615,351.8591792083421,339.2425391453373,350.7699890136719,29125052,341.61158447265626,341.2031280517578,336.0139832234581,327.2665804379528,8.747402785505301,7.34731485026927,80.21628340903239,0.03273632337875476,0.015981750261181142,339.65106201171875,0.007674933184196764,337.0641174316406,-0.007748959408766631,339.6964111328125,-0.003461465325005686,338.7887268066406,-0.026473615218590818,0.0,0,352.38348388671875,0.004599865791209368,Neutral
2023-02-15,351.968578433447,352.9827698794785,349.01820843350345,352.38348388671875,12209350,343.9130126953125,343.63819580078126,338.54443430976505,329.3003708382628,9.244063471502272,7.726965364642384,80.58135394816175,0.004599865791209412,0.0159953676330422,350.7699890136719,0.03273632337875476,339.65106201171875,0.007674933184196764,337.0641174316406,-0.007748959408766631,340.8763427734375,0.006161999504748383,0.0,0,352.70611572265625,0.0009155702542552106,Neutral
2023-02-16,352.19903412719725,355.1954918782794,351.27704712686426,352.70611572265625,9775280,346.51495361328125,344.54433288574216,340.73198096173485,331.18261820009667,9.549362761638179,8.09167600687381,78.89611115547393,0.0009155702542551492,0.01607215392056134,352.38348388671875,0.004599865791209412,350.7699890136719,0.03273632337875476,339.65106201171875,0.007674933184196764,339.6964111328125,-0.003461465325005686,0.0,0,353.4898681640625,0.0022221118559297647,Neutral
