Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-18,754.1450197432637,765.7291148821483,751.9852589740073,762.3422241210938,5800899,750.5323364257813,766.0727111816407,763.2685633039176,768.4437367135913,-5.1751734096736755,-4.048614851893718,,0.014170041965130498,,751.6907348632812,0.008628008206152948,745.2606201171875,-0.006738124698867698,750.3163452148438,0.009776690958554823,751.5435180664062,-0.034432688214944496,0.0,0,757.87548828125,-0.0058592266025845035,Neutral
2023-01-19,761.8023042827073,762.2931562828894,751.6416918463194,757.87548828125,4169463,753.4970825195312,762.6269348144531,762.3502948187789,767.2567966443822,-4.9065018256033,-4.228085446876743,,-0.005859226602584533,,762.3422241210938,0.014170041965130498,751.6907348632812,0.008628008206152948,745.2606201171875,-0.006738124698867698,743.0517578125,-0.011299093199225618,0.0,0,750.4636840820312,-0.009779712253298534,Neutral
2023-01-20,761.6550744661251,761.6550744661251,744.4261801180418,750.4636840820312,6289718,753.5265502929688,759.5296630859375,760.3590840286993,765.4401932196425,-5.081109190943266,-4.4049117169721645,34.038389715049206,-0.009779712253298545,,757.87548828125,-0.005859226602584533,762.3422241210938,0.014170041965130498,751.6907348632812,0.008628008206152948,750.3163452148438,0.009776690958554823,0.0,0,758.562744140625,0.010792074593856647,Neutral
2023-01-23,753.8505766052888,761.8023555762649,749.8746272013396,758.562744140625,2685320,756.1869750976563,754.9451110839843,760.0622246988545,764.7207555490817,-4.65853085022718,-4.457104643912672,35.77313482702931,0.01079207459385656,,750.4636840820312,-0.009779712253298545,757.87548828125,-0.005859226602584533,762.3422241210938,0.014170041965130498,745.2606201171875,-0.006738124698867698,0.0,0,761.458740234375,0.003817741005763302,Neutral
2023-01-24,758.8572006373812,763.3239419045307,747.0767525032951,761.458740234375,5012125,758.140576171875,753.2565856933594,760.29040595891,764.389632507886,-4.099226548975935,-4.383880156043924,38.33493362822093,0.0038177410057633754,,758.562744140625,0.01079207459385656,750.4636840820312,-0.009779712253298545,757.87548828125,-0.005859226602584533,751.6907348632812,0.008628008206152948,0.0,0,762.293212890625,0.0010958868972902609,Neutral
2023-01-25,760.7715835607559,766.2200291836868,753.9487282678687,762.293212890625,6560514,758.1307739257812,754.3315551757812,760.6145564543921,764.1825099457955,-3.5679534914033866,-4.217701209346116,39.87427190777856,0.0010958868972903435,,761.458740234375,0.0038177410057633754,758.562744140625,0.01079207459385656,750.4636840820312,-0.009779712253298545,762.3422241210938,0.014170041965130498,0.0,0,760.3297729492188,-0.0025757017223869308,Neutral
2023-01-27,760.7715517474065,764.649294658341,751.788935885271,760.3297729492188,6745926,758.621630859375,756.0593566894531,760.5688306804784,763.8110503506379,-3.242219670159443,-4.01975215498897,42.42957075849435,-0.0025757017223869694,,762.293212890625,0.0010958868972903435,761.458740234375,0.0038177410057633754,758.562744140625,0.01079207459385656,757.87548828125,-0.005859226602584533,0.0,0,756.1084594726562,-0.0055519507807626454,Neutral
2023-01-30,757.4828091700936,760.7715536372532,749.0401784394701,756.1084594726562,5420851,759.7505859375,756.6385681152344,759.8574373649091,763.0846374852828,-3.227200120373709,-3.8593929321006164,29.98371063614519,-0.005551950780762649,,760.3297729492188,-0.0025757017223869694,762.293212890625,0.0010958868972903435,761.458740234375,0.0038177410057633754,750.4636840820312,-0.009779712253298545,0.0,0,756.2066040039062,0.0001298021864726264,Neutral
2023-01-31,760.8206249388401,764.7474410675567,754.3414022938413,756.2066040039062,8537557,759.2793579101562,757.7331665039062,759.2784277934694,762.4488508554352,-3.1704230619658347,-3.7203162016470173,38.30999515896452,0.0001298021864726273,0.014697301789978242,756.1084594726562,-0.005551950780762649,760.3297729492188,-0.0025757017223869694,762.293212890625,0.0010958868972903435,758.562744140625,0.01079207459385656,0.0,0,755.028564453125,-0.0015578276420013448,Neutral
2023-02-01,761.7532731784574,770.2941104374823,742.7572637701757,755.028564453125,4472974,757.9933227539062,758.0669494628906,758.6076008277142,761.7753082407692,-3.167707413054927,-3.6089728751896093,52.52310381671429,-0.001557827642001297,0.014589942472189373,756.2066040039062,0.0001298021864726273,756.1084594726562,-0.005551950780762649,760.3297729492188,-0.0025757017223869694,761.458740234375,0.0038177410057633754,0.0,0,763.5203247070312,0.011246939061248523,Neutral
2023-02-02,751.1017445100825,766.7108628687771,751.0526712912862,763.5203247070312,2841909,758.2387451171875,758.1847595214844,759.3799682489914,761.931102937881,-2.551134688889533,-3.3961489471992263,64.81883267065714,0.011246939061248629,0.01488918795590734,755.028564453125,-0.001557827642001297,756.2066040039062,0.0001298021864726273,756.1084594726562,-0.005551950780762649,762.293212890625,0.0010958868972903435,0.0,0,778.3931884765625,0.019479329217906655,Neutral
2023-02-03,765.6310354451344,780.4056698555185,764.1584793261235,778.3931884765625,5493687,761.8514282226563,760.2365295410157,762.359139477983,763.3788208343691,-1.0196813563860587,-2.918600269165508,68.30995950411446,0.019479329217906738,0.015608489328286426,763.5203247070312,0.011246939061248629,755.028564453125,-0.001557827642001297,756.2066040039062,0.0001298021864726273,760.3297729492188,-0.0025757017223869694,0.0,0,774.8098754882812,-0.004603474235552286,Neutral
2023-02-06,775.2516542682598,780.1111010111111,764.5510567908078,774.8098754882812,2407975,765.5917114257812,762.6711486816406,764.3045073140165,764.370346059605,-0.06583874558850766,-2.3458843047103097,69.6474908141127,-0.004603474235552296,0.0153397372710646,778.3931884765625,0.019479329217906738,763.5203247070312,0.011246939061248629,755.028564453125,-0.001557827642001297,756.1084594726562,-0.005551950780762649,0.0,0,771.521240234375,-0.004244441582309168,Neutral
2023-02-07,779.3748726686999,781.2891476397983,768.6742745095481,771.521240234375,4126502,768.654638671875,763.9669982910157,765.4293885983141,764.9828540905306,0.44653450778343995,-1.7857075117401333,63.76027776107228,-0.0042444415823091886,0.013663261079325473,774.8098754882812,-0.004603474235552296,778.3931884765625,0.019479329217906738,763.5203247070312,0.011246939061248629,756.2066040039062,0.0001298021864726273,0.0,0,760.9187622070312,-0.013742302187458763,Neutral
2023-02-08,763.7657278334337,766.7108398944881,751.0035755688649,760.9187622070312,9951783,769.8326782226562,763.9130004882812,764.7277324910978,764.6387305113096,0.0890019797881223,-1.4098568623256902,49.011595382189896,-0.013742302187458755,0.012015430027771452,771.521240234375,-0.0042444415823091886,774.8098754882812,-0.004603474235552296,778.3931884765625,0.019479329217906738,755.028564453125,-0.001557827642001297,0.0,0,752.6234130859375,-0.01090175394944033,Neutral
2023-02-09,755.9120975951042,760.9187641442599,747.3712606126107,752.6234130859375,5913945,767.6532958984375,762.9460205078125,762.848044446815,763.6320148390778,-0.783970392262745,-1.284436970961159,46.53724563544058,-0.010901753949440374,0.009455135590945093,760.9187622070312,-0.013742302187458755,771.521240234375,-0.0042444415823091886,774.8098754882812,-0.004603474235552296,763.5203247070312,0.011246939061248629,0.0,0,757.8264770507812,0.006913236918195161,Neutral
2023-02-10,754.881364808795,759.0536071516088,747.0768053838391,757.8264770507812,2954992,763.5399536132812,762.6956909179687,762.0693666331371,763.1502705875215,-1.0809039543844392,-1.2436672796041648,55.0,0.006913236918195231,0.009170815777821273,752.6234130859375,-0.010901753949440374,760.9187622070312,-0.013742302187458755,771.521240234375,-0.0042444415823091886,778.3931884765625,0.019479329217906738,0.0,0,754.5376586914062,-0.004339803977520066,Neutral
2023-02-13,756.893772222126,765.3364025233691,752.6724570715045,754.5376586914062,3705892,759.4855102539062,762.5386108398437,760.9028733864129,762.4419037268802,-1.5390303404673205,-1.3028131107693521,47.075544408071245,-0.004339803977520096,0.009003484437166571,757.8264770507812,0.006913236918195231,752.6234130859375,-0.010901753949440374,760.9187622070312,-0.013742302187458755,774.8098754882812,-0.004603474235552296,0.0,0,761.0170288085938,0.008587205744541186,Neutral
2023-02-14,754.9304514168589,763.3730826928872,752.1816919259518,761.0170288085938,3502010,757.38466796875,763.0196533203125,760.9205352920065,762.3256612645688,-1.4051259725622458,-1.3232959683675627,49.694955147405324,0.008587205744541082,0.009023392897010724,754.5376586914062,-0.004339803977520096,757.8264770507812,0.006913236918195231,752.6234130859375,-0.010901753949440374,771.521240234375,-0.0042444415823091886,0.0,0,771.0303955078125,0.0131578746863196,Neutral
2023-02-15,760.8206492791339,772.7483776190879,758.0718898847854,771.0303955078125,3602838,759.4069946289062,764.6198364257813,762.4833506332781,763.0305094946569,-0.5471588613788754,-1.1679454656210424,55.35498119864791,0.013157874686319682,0.009276002626849434,761.0170288085938,0.008587205744541082,754.5376586914062,-0.004339803977520096,757.8264770507812,0.006913236918195231,760.9187622070312,-0.013742302187458755,0.0,0,770.0977783203125,-0.0012095725316843883,Neutral
2023-02-16,775.2026515251795,776.0370760266405,766.3181816574041,770.0977783203125,3399428,762.9018676757812,765.2775817871094,763.6595468283341,763.5988463781086,0.060700450225454006,-0.9220604342979712,56.06338328596206,-0.0012095725316844108,0.008778062978851172,771.0303955078125,0.013157874686319682,761.0170288085938,0.008587205744541082,754.5376586914062,-0.004339803977520096,752.6234130859375,-0.010901753949440374,0.0,0,762.587646484375,-0.009752179589867295,Neutral
2023-02-17,771.5702619489032,773.0428179320419,756.2065705574408,762.587646484375,3093216,763.8541015625,763.6970275878906,763.4940741414051,763.518040167917,-0.023966026511857308,-0.7423504289422861,53.864113377902314,-0.009752179589867294,0.00896858745151056,770.0977783203125,-0.0012095725316844108,771.0303955078125,0.013157874686319682,761.0170288085938,0.008587205744541082,757.8264770507812,0.006913236918195231,0.0,0,764.8946533203125,0.0030252349963615223,Neutral
2023-02-20,766.9562076390648,779.2765801748881,762.8821122967047,764.8946533203125,3381774,765.9255004882813,762.7055053710938,763.7101721383182,763.6274085961695,0.08276354214865478,-0.5772606663603768,55.048443350822915,0.0030252349963615366,0.00865925911675698,762.587646484375,-0.009752179589867294,770.0977783203125,-0.0012095725316844108,771.0303955078125,0.013157874686319682,754.5376586914062,-0.004339803977520096,0.0,0,764.7965087890625,-0.0001283111743871745,Neutral
2023-02-21,768.723324889558,773.5827717976128,763.9130111175261,764.7965087890625,2769616,766.681396484375,762.0330322265625,763.8777103878105,763.7197942211008,0.15791616670969688,-0.4301775685521938,55.74808670079261,-0.00012831117438716344,0.008347212045846349,764.8946533203125,0.0030252349963615366,762.587646484375,-0.009752179589867294,770.0977783203125,-0.0012095725316844108,761.0170288085938,0.008587205744541082,0.0,0,758.0228271484375,-0.00885684173866076,Neutral
2023-02-22,762.7840679552911,767.3490158814816,752.4761751450844,758.0228271484375,3261898,764.0798828125,761.7434387207031,762.9750921843302,763.2718205868665,-0.2967284025363597,-0.40348080447281387,46.6981536699686,-0.008856841738660748,0.00855598013552483,764.7965087890625,-0.00012831117438716344,764.8946533203125,0.0030252349963615366,762.587646484375,-0.009752179589867294,771.0303955078125,0.013157874686319682,0.0,0,748.9910888671875,-0.011914863191160056,Neutral
2023-02-23,759.8389062295378,763.2748702757954,747.9111785015747,748.9910888671875,4062194,759.858544921875,761.3802062988282,760.8199352160672,762.1539707105302,-1.3340354944630235,-0.5896304042301372,31.00828859970605,-0.011914863191160086,0.008939000234721562,758.0228271484375,-0.008856841738660748,764.7965087890625,-0.00012831117438716344,764.8946533203125,0.0030252349963615366,770.0977783203125,-0.0012095725316844108,0.0,0,743.248046875,-0.007667704032198261,Neutral
2023-02-24,761.507776549053,761.6059229780312,741.1864925188196,743.248046875,4357223,755.990625,759.92236328125,758.112558440887,760.6802691826239,-2.567710741736846,-0.9853122156491241,30.166618979421358,-0.007667704032198297,0.009062639248985604,748.9910888671875,-0.011914863191160086,758.0228271484375,-0.008856841738660748,764.7965087890625,-0.00012831117438716344,762.587646484375,-0.009752179589867294,0.0,0,739.125,-0.005547336306278134,Neutral
2023-02-27,739.2231464371894,740.5975560685999,724.9393645554616,739.125,6719439,750.8366943359375,758.3810974121094,755.1877306068478,759.0065392244355,-3.818808617587706,-1.5520868333057491,29.853549370532548,-0.005547336306278128,0.009062519908468672,743.248046875,-0.007667704032198297,748.9910888671875,-0.011914863191160086,758.0228271484375,-0.008856841738660748,764.8946533203125,0.0030252349963615366,0.0,0,728.6697998046875,-0.014145374862590902,Neutral
2023-02-28,741.1865259043975,743.2480803534373,726.1173933517374,728.6697998046875,10562614,743.6113525390625,755.1463745117187,751.1037187281482,756.6593324928779,-5.555613764729628,-2.352877374246987,29.908334607203187,-0.014145374862590931,0.00951187883971298,739.125,-0.005547336306278128,743.248046875,-0.007667704032198297,748.9910888671875,-0.011914863191160086,764.7965087890625,-0.00012831117438716344,0.0,0,736.474365234375,0.010710702477005955,Neutral
2023-03-01,728.817085888614,739.6649032883136,727.4426762979957,736.474365234375,3744982,739.30166015625,751.690771484375,748.8510279261277,755.102719388348,-6.251691462220265,-3.1327065323695726,39.87695603933122,0.010710702477005896,0.009916020829357278,728.6697998046875,-0.014145374862590931,739.125,-0.005547336306278128,743.248046875,-0.007667704032198297,758.0228271484375,-0.008856841738660748,0.0,0,726.5591430664062,-0.013463092045048083,Neutral
2023-03-02,737.2597411733232,738.04509242923,722.337827637255,726.5591430664062,4910541,734.8152709960938,747.3369079589844,745.4189017175654,752.9081904739309,-7.489288756365454,-4.00408227992912,31.493352137994606,-0.01346309204504803,0.00982294372358751,736.474365234375,0.010710702477005896,728.6697998046875,-0.014145374862590931,739.125,-0.005547336306278128,748.9910888671875,-0.011914863191160086,0.0,0,750.41455078125,0.03283340102797854,Up
2023-03-03,731.369469487613,751.8871067600842,729.945986724382,750.41455078125,5759333,736.2485717773437,746.1195983886719,746.18795711348,752.7170079314235,-6.529050817943471,-4.5091034835016695,48.03741043813048,0.03283340102797849,0.011670801340715202,726.5591430664062,-0.01346309204504803,736.474365234375,0.010710702477005896,728.6697998046875,-0.014145374862590931,743.248046875,-0.007667704032198297,0.0,0,752.5742797851562,0.002878047875881105,Neutral
2023-03-06,752.6724861384948,761.7041751304351,751.1017237512027,752.5742797851562,4597345,738.938427734375,744.8875610351563,747.1710026040963,752.7060935517712,-5.535090947674917,-4.714309914336958,45.80892280171902,0.0028780478758811956,0.01169489056214651,750.41455078125,0.03283340102797849,726.5591430664062,-0.01346309204504803,736.474365234375,0.010710702477005896,739.125,-0.005547336306278128,0.0,0,752.5252075195312,-6.520587660663752e-05,Neutral
2023-03-08,750.0218742423356,755.8139519505957,746.7822629472319,752.5252075195312,3546995,743.7095092773437,743.6604309082031,747.995105447288,752.6922943076607,-4.697188860372762,-4.71088558422363,39.80527091995973,-6.520587660663324e-05,0.011678536481436417,752.5742797851562,0.0028780478758811956,750.41455078125,0.03283340102797849,726.5591430664062,-0.01346309204504803,728.6697998046875,-0.014145374862590931,0.0,0,759.2499389648438,0.008936220844320308,Neutral
2023-03-09,780.4547225536338,780.4547225536338,756.1084740098667,759.2499389648438,5240056,748.2646240234375,743.7831420898438,749.727292379185,753.1914524565321,-3.4641600773471737,-4.46153353192761,44.38231049373312,0.00893622084432022,0.011494281727863442,752.5252075195312,-6.520587660663324e-05,752.5742797851562,0.0028780478758811956,750.41455078125,0.03283340102797849,736.474365234375,0.010710702477005896,0.0,0,759.593505859375,0.0004525082939086789,Neutral
2023-03-10,758.8572278246163,764.6983788840605,754.1450603858527,759.593505859375,4113931,754.8714965820312,744.8433837890625,751.2456713509857,753.6777729789787,-2.4321016279930063,-4.0556380993700705,48.32512786195689,0.0004525082939086378,0.011206767416281141,759.2499389648438,0.00893622084432022,752.5252075195312,-6.520587660663324e-05,752.5742797851562,0.0028780478758811956,726.5591430664062,-0.01346309204504803,0.0,0,751.298095703125,-0.010920854499492977,Neutral
2023-03-13,763.2258238497783,763.5693962990811,749.1874679516965,751.298095703125,3447889,755.0482055664063,745.648388671875,751.2537388837321,753.4973459071929,-2.243607023460754,-3.693225418529926,42.87187120820384,-0.010920854499492982,0.01137949543752307,759.593505859375,0.0004525082939086378,759.2499389648438,0.00893622084432022,752.5252075195312,-6.520587660663324e-05,750.41455078125,0.03283340102797849,0.0,0,757.6791381835938,0.00849335638804842,Neutral
2023-03-14,750.0218589372971,762.5385849863162,750.0218589372971,757.6791381835938,3753502,756.0691772460938,747.5038024902344,752.2424949602062,753.8138566969254,-1.5713617367192683,-3.268846625231258,46.49926779756269,0.00849335638804849,0.011505076869966924,751.298095703125,-0.010920854499492982,759.593505859375,0.0004525082939086378,759.2499389648438,0.00893622084432022,752.5742797851562,0.0028780478758811956,0.0,0,742.806396484375,-0.019629340376024613,Neutral
2023-03-15,744.1316729899942,751.5435266145797,738.7323006925733,742.806396484375,8101060,754.1254150390625,748.9174621582031,750.79049784692,752.9820682066337,-2.191570359713751,-3.0533889120355644,43.067970624251345,-0.019629340376024595,0.012143825201488689,757.6791381835938,0.00849335638804849,751.298095703125,-0.010920854499492982,759.593505859375,0.0004525082939086378,752.5252075195312,-6.520587660663324e-05,0.0,0,732.3021850585938,-0.014141250634750299,Neutral
2023-03-16,736.2780746781632,745.1134115743012,729.8969980309524,732.3021850585938,7465693,748.7358642578125,748.500244140625,747.9456618329003,751.4217022750078,-3.4760404421074327,-3.13791999018937,42.49781737027551,-0.014141250634750246,0.011985258745167484,742.806396484375,-0.019629340376024595,757.6791381835938,0.00849335638804849,751.298095703125,-0.010920854499492982,759.2499389648438,0.00893622084432022,0.0,0,743.3953857421875,0.015148392166419862,Neutral
2023-03-17,736.2780314382841,745.5551466180983,725.6265665508607,743.3953857421875,9306857,745.496240234375,750.1838684082031,747.2455193571603,750.8169241503801,-3.5714047932198127,-3.224617584338837,50.063193717277485,0.015148392166419944,0.01261971611691302,732.3021850585938,-0.014141250634750246,742.806396484375,-0.019629340376024595,757.6791381835938,0.00849335638804849,759.593505859375,0.0004525082939086378,0.0,0,740.990234375,-0.0032353595587444445,Neutral
2023-03-20,741.1375139557313,745.8987548198774,735.1000098411471,740.990234375,3566109,743.43466796875,749.2414367675781,746.2830515025646,750.0774320769283,-3.794380574363686,-3.338570848515336,50.81196522153153,-0.003235359558744433,0.01248393442102004,743.3953857421875,0.015148392166419944,732.3021850585938,-0.014141250634750246,742.806396484375,-0.019629340376024595,751.298095703125,-0.010920854499492982,0.0,0,743.1008911132812,0.002848427199666831,Neutral
2023-03-21,746.0950764759731,751.9853007639413,741.3338358105827,743.1008911132812,5332221,740.5190185546875,748.2940979003906,745.7934382970386,749.5530419072804,-3.759603610241811,-3.4227777946801177,56.77422460242376,0.0028484271996669364,0.012480726400863512,740.990234375,-0.003235359558744433,743.3953857421875,0.015148392166419944,732.3021850585938,-0.014141250634750246,757.6791381835938,0.00849335638804849,0.0,0,742.85546875,-0.0003302678898871578,Neutral
2023-03-22,747.0767841934193,749.2365450933078,739.3704313461932,742.85546875,2680654,740.5288330078125,747.3271240234375,745.3414038679365,749.0501687784579,-3.7087649105213814,-3.4799754318501375,53.22422666423239,-0.00033026788988710365,0.012479749951891595,743.1008911132812,0.0028484271996669364,740.990234375,-0.003235359558744433,743.3953857421875,0.015148392166419944,742.806396484375,-0.019629340376024595,0.0,0,749.5801391601562,0.009052461337427894,Neutral
2023-03-23,744.1316934935986,751.78897334269,743.0027098329189,749.5801391601562,2454948,743.984423828125,746.3601440429687,745.9935647390836,749.0899203828284,-3.0963556437448005,-3.4032512445816585,62.01952308902279,0.009052461337427875,0.012557372299259899,742.85546875,-0.00033026788988710365,743.1008911132812,0.0028484271996669364,740.990234375,-0.003235359558744433,732.3021850585938,-0.014141250634750246,0.0,0,748.500244140625,-0.0014406665319884073,Neutral
2023-03-24,749.5800945982828,752.9669854605127,744.9660737075972,748.500244140625,2336818,745.0053955078125,745.2508178710938,746.3792316170993,749.0457316424055,-2.6665000253061635,-3.255900647891977,48.68864248323382,-0.0014406665319883771,0.012270756717956705,749.5801391601562,0.009052461337427875,742.85546875,-0.00033026788988710365,743.1008911132812,0.0028484271996669364,743.3953857421875,0.015148392166419944,0.0,0,747.8130493164062,-0.0009180956580819001,Neutral
2023-03-27,749.0401793612314,755.6176083851856,745.4569356629584,747.8130493164062,2258853,746.3699584960938,744.9023132324219,746.5998305196114,748.9534374376386,-2.3536069180272534,-3.075441556228091,46.67125815244757,-0.0009180956580818744,0.012139781393187738,748.500244140625,-0.0014406665319883771,749.5801391601562,0.009052461337427875,742.85546875,-0.00033026788988710365,740.990234375,-0.003235359558744433,0.0,0,734.7564086914062,-0.017459765695363817,Neutral
2023-03-28,751.5925972089484,751.5925972089484,729.2097568378593,734.7564086914062,4166723,744.7010620117187,742.6100402832031,744.7776847984551,747.8913163253849,-3.113631526929794,-3.083079562073641,39.48896992454057,-0.017459765695363783,0.01272387088700727,747.8130493164062,-0.0009180956580818744,748.500244140625,-0.0014406665319883771,749.5801391601562,0.009052461337427875,743.1008911132812,0.0028484271996669364,0.0,0,729.9951171875,-0.0064800952364417784,Neutral
2023-03-29,737.2597512201696,741.0884210327719,725.3320228888372,729.9951171875,4891868,742.1289916992188,741.3289123535156,742.5033582660224,746.5534379710996,-4.0500797050772235,-3.276479827782394,32.28292553824589,-0.006480095236441774,0.01239348845419864,734.7564086914062,-0.017459765695363783,747.8130493164062,-0.0009180956580818744,748.500244140625,-0.0014406665319883771,742.85546875,-0.00033026788988710365,0.0,0,735.29638671875,0.007262061630870283,Neutral
2023-03-31,738.3887786676632,739.2232032032293,728.4735310932743,735.29638671875,5796532,739.2722412109375,741.6283325195312,741.394558198878,745.7124618170297,-4.317903618151718,-3.4847647901415546,36.1189141841736,0.007262061630870287,0.012262316776643618,729.9951171875,-0.006480095236441774,734.7564086914062,-0.017459765695363783,747.8130493164062,-0.0009180956580818744,749.5801391601562,0.009052461337427875,0.0,0,746.6349487304688,0.015420396749556906,Neutral
2023-04-03,741.1865036344628,747.9602850522793,738.2904649147165,746.6349487304688,2120667,738.8991821289062,741.9522888183594,742.2007937923761,745.7813341241381,-3.580540331761995,-3.5039199134954746,47.42543809102102,0.015420396749556975,0.012295189875057613,735.29638671875,0.007262061630870287,729.9951171875,-0.006480095236441774,734.7564086914062,-0.017459765695363783,748.500244140625,-0.0014406665319883771,0.0,0,749.4819946289062,0.003813169880781014,Neutral
2023-04-05,753.9487362257178,753.9487362257178,742.1682872221909,749.4819946289062,3197932,739.2329711914062,742.80146484375,743.3210040080933,746.057461546616,-2.7364575385227,-3.350427342152071,45.29051117005385,0.0038131698807810643,0.009867443244927665,746.6349487304688,0.015420396749556975,735.29638671875,0.007262061630870287,729.9951171875,-0.006480095236441774,747.8130493164062,-0.0009180956580818744,0.0,0,751.9362182617188,0.0032745598298564446,Neutral
2023-04-06,748.6474737904638,754.6359043603734,745.2115096649032,751.9362182617188,1777379,742.6689331054688,743.6849975585938,744.6464470871911,746.4958717109616,-1.8494246237705738,-3.0502266477245477,56.11840958899739,0.0032745598298564715,0.009873959727412748,749.4819946289062,0.0038131698807810643,746.6349487304688,0.015420396749556975,735.29638671875,0.007262061630870287,734.7564086914062,-0.017459765695363783,0.0,0,755.6666870117188,0.004961150506387197,Neutral
