Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-16,144.07412891526675,144.67723264672196,142.5328653385999,144.50970458984375,8362194,142.98853759765626,142.03363189697265,142.52052974439155,142.32479047638645,0.19573926800509867,-0.015404842138285208,,0.007710367759526493,,143.4040069580078,0.002342002050731651,143.06893920898438,0.0073129886069074335,142.0302734375,0.0007081646644646611,140.12045288085938,0.0048052203414830075,0.0,0,146.35250854492188,0.012752112118064898,Neutral
2023-01-17,144.50969997807147,146.55353402667947,144.0071158234759,146.35250854492188,13000571,143.87308654785156,142.22126159667968,143.20184299527756,142.8196591034895,0.3821838917880598,0.06998054368141504,,0.012752112118064929,,144.50970458984375,0.007710367759526493,143.4040069580078,0.002342002050731651,143.06893920898438,0.0073129886069074335,141.9297637939453,0.012912539717698124,0.0,0,146.98912048339844,0.004349853274166182,Neutral
2023-01-18,146.28551079536663,147.52521574106254,145.01229478351596,146.98912048339844,11171369,144.86485595703124,142.77745666503907,143.8594582439292,143.30811075208524,0.5513474918439556,0.17185451406409644,,0.004349853274166149,,146.35250854492188,0.012752112118064929,144.50970458984375,0.007710367759526493,143.4040069580078,0.002342002050731651,142.0302734375,0.0007081646644646611,0.0,0,147.92726135253906,0.006382383036617887,Neutral
2023-01-19,146.62054807597139,148.26231743714277,146.52002852389685,147.92726135253906,11586815,145.83652038574218,143.57823944091797,144.55207523566133,143.82689633594902,0.7251788997123185,0.2876103883857419,,0.006382383036617867,,146.98912048339844,0.004349853274166149,146.35250854492188,0.012752112118064929,144.50970458984375,0.007710367759526493,143.06893920898438,0.0073129886069074335,0.0,0,149.60255432128906,0.011325113122708702,Neutral
2023-01-20,148.0948018141316,150.03812999449485,148.0948018141316,149.60255432128906,10112645,147.07622985839845,144.5934585571289,145.39811694368862,144.45168105273916,0.9464358909494592,0.42418062698979075,67.67239560176392,0.011325113122708785,,147.92726135253906,0.006382383036617867,146.98912048339844,0.004349853274166149,146.35250854492188,0.012752112118064929,143.4040069580078,0.002342002050731651,0.0,0,150.84225463867188,0.008286625338765343,Neutral
2023-01-23,150.10513393976834,152.9866218750349,149.80358890086572,150.84225463867188,14393610,148.34273986816407,145.66563873291017,146.29780362238714,145.1201875471366,1.1776160752505405,0.5792320255209932,69.38769630271955,0.008286625338765452,,149.60255432128906,0.011325113122708785,147.92726135253906,0.006382383036617867,146.98912048339844,0.004349853274166149,144.50970458984375,0.007710367759526493,0.0,0,148.06129455566406,-0.018436213975118146,Neutral
2023-01-24,151.61289489498932,151.84743145321605,147.75974949986806,148.06129455566406,6150893,148.6844970703125,146.27879180908204,146.5859461979739,145.41873559280486,1.167210605169032,0.6995367633120341,70.53952062767388,-0.018436213975118187,,150.84225463867188,0.008286625338765452,149.60255432128906,0.011325113122708785,147.92726135253906,0.006382383036617867,146.35250854492188,0.012752112118064929,0.0,0,147.0226287841797,-0.007015106646213238,Neutral
2023-01-25,147.89376651966256,148.26233370655777,145.95045192248696,147.0226287841797,5790331,148.69119873046876,146.77802734375,146.6566224446183,145.57719741236707,1.0794250322512369,0.7769082173053686,72.64964584004368,-0.007015106646213187,,148.06129455566406,-0.018436213975118187,150.84225463867188,0.008286625338765452,149.60255432128906,0.011325113122708785,146.98912048339844,0.004349853274166149,0.0,0,146.92210388183594,-0.0006837376203585264,Neutral
2023-01-27,146.9556149461426,148.39634530890504,145.4143513904602,146.92210388183594,10458603,148.49016723632812,147.16334381103516,146.69924901517444,145.706865856675,0.9923831584994502,0.8206333511327017,74.39825010712613,-0.0006837376203585599,,147.0226287841797,-0.007015106646213187,148.06129455566406,-0.018436213975118187,150.84225463867188,0.008286625338765452,147.92726135253906,0.006382383036617867,0.0,0,141.9633026123047,-0.033751226932602546,Down
2023-01-30,146.084496407372,146.65408919419278,141.0921647128938,141.9633026123047,24288177,146.96231689453126,147.01927337646484,145.94390367351593,145.35381938879695,0.5900842847189836,0.7739857273641423,54.70096648255622,-0.033751226932602574,,146.92210388183594,-0.0006837376203585599,147.0226287841797,-0.007015106646213187,148.06129455566406,-0.018436213975118187,149.60255432128906,0.011325113122708785,0.0,0,145.1798095703125,0.022657312832401105,Up
2023-01-31,142.4658497309728,147.55869967915353,142.1643046970317,145.1798095703125,20997546,145.82982788085937,147.0862838745117,145.82272098576001,145.33773439642897,0.48498658933104366,0.7156478276041878,57.73527593793331,0.022657312832401022,0.013263899478976625,141.9633026123047,-0.033751226932602574,146.92210388183594,-0.0006837376203585599,147.0226287841797,-0.007015106646213187,150.84225463867188,0.008286625338765452,0.0,0,145.11282348632812,-0.0004614008255185977,Neutral
2023-02-01,150.77526694717878,150.77526694717878,143.13598402849448,145.11282348632812,20246369,145.2401336669922,146.96231536865236,145.7106659977748,145.31731913558284,0.3933468621919758,0.6507084666127376,57.34835367894193,-0.0004614008255185986,0.013255886661173052,145.1798095703125,0.022657312832401022,141.9633026123047,-0.033751226932602574,146.92210388183594,-0.0006837376203585599,148.06129455566406,-0.018436213975118187,0.0,0,142.53286743164062,-0.017778966687465578,Neutral
2023-02-02,144.7442432682936,145.48136400268842,141.62821863790748,142.53286743164062,12820663,144.34218139648436,146.51669006347657,145.2110596400479,145.0687238826293,0.14233575741857862,0.5484301803351023,48.80956092139416,-0.01777896668746559,0.01299146672232476,145.11282348632812,-0.0004614008255185986,145.1798095703125,0.022657312832401022,141.9633026123047,-0.033751226932602574,147.0226287841797,-0.007015106646213187,0.0,0,143.97360229492188,0.01010808867626432,Neutral
2023-02-03,142.86791444704772,144.17464140670535,140.99160848209436,143.97360229492188,10815686,143.75248107910156,146.12132415771484,145.01716311565178,144.97241608993627,0.044747025715508926,0.4472155769606311,51.20567733233595,0.010108088676264337,0.012884517846458806,142.53286743164062,-0.01777896668746559,145.11282348632812,-0.0004614008255185986,145.1798095703125,0.022657312832401022,146.92210388183594,-0.0006837376203585599,0.0,0,145.44786071777344,0.010239782844577484,Neutral
2023-02-06,143.03544585360783,145.6488862008087,142.7674118762275,145.44786071777344,6948201,144.44939270019532,145.7058547973633,145.08445755202337,145.01365597164238,0.07080158038098716,0.3716472887234711,51.955311171253115,0.010239782844577494,0.012972784088197228,143.97360229492188,0.010108088676264337,142.53286743164062,-0.01777896668746559,145.11282348632812,-0.0004614008255185986,141.9633026123047,-0.033751226932602574,0.0,0,145.31382751464844,-0.0009215206223285579,Neutral
2023-02-07,146.08445926959902,146.21847625590885,144.14113116730073,145.31382751464844,10035526,144.4761962890625,145.15301208496095,145.12020973808654,145.0393670891968,0.08084264888975667,0.3133100472631119,47.66915099721343,-0.000921520622328531,0.012975183379317082,145.44786071777344,0.010239782844577494,143.97360229492188,0.010108088676264337,142.53286743164062,-0.01777896668746559,145.1798095703125,0.022657312832401022,0.0,0,145.41671752929688,0.0007080538473743362,Neutral
2023-02-08,145.999753464192,146.27412742038942,144.35352368224648,145.41671752929688,12432719,144.53697509765624,144.88855438232423,145.1663333769102,145.07131892192848,0.09501445498170824,0.2695451116856043,46.38485701716411,0.0007080538473742681,0.012714470238155222,145.31382751464844,-0.000921520622328531,145.44786071777344,0.010239782844577494,143.97360229492188,0.010108088676264337,145.11282348632812,-0.0004614008255185986,0.0,0,145.999755859375,0.004009431239985603,Neutral
2023-02-09,145.41671991491495,146.75427378486677,145.41671991491495,145.999755859375,7011082,145.23035278320313,144.78626708984376,145.29575612458302,145.14910896130212,0.14664716328090321,0.24491788602231232,45.49487185522647,0.00400943123998565,0.012727917355719216,145.41671752929688,0.0007080538473742681,145.31382751464844,-0.000921520622328531,145.44786071777344,0.010239782844577494,142.53286743164062,-0.01777896668746559,0.0,0,146.857177734375,0.005872762388903288,Neutral
2023-02-10,145.34814176039492,147.09724973633905,145.31383977929698,146.857177734375,10892159,145.80706787109375,144.77977447509767,145.53788059876663,145.29084472165655,0.24703587711007913,0.2453421407422465,43.328198734916036,0.005872762388903219,0.012697077537504762,145.999755859375,0.00400943123998565,145.41671752929688,0.0007080538473742681,145.31382751464844,-0.000921520622328531,143.97360229492188,0.010108088676264337,0.0,0,148.16043090820312,0.008874289932122748,Neutral
2023-02-13,146.85716506749978,148.5033948686388,146.7885750664605,148.16043090820312,7710133,146.34958190917968,145.3994873046875,145.94405503474044,145.52686136594775,0.4171936687926916,0.2797550474674388,43.50271416467165,0.008874289932122803,0.012806541610340163,146.857177734375,0.005872762388903219,145.999755859375,0.00400943123998565,145.41671752929688,0.0007080538473742681,145.44786071777344,0.010239782844577494,0.0,0,147.4745330810547,-0.004629426513840287,Neutral
2023-02-14,148.8806911878779,148.8806911878779,145.93119494415993,147.4745330810547,6010681,146.78172302246094,145.62895965576172,146.18084763075166,145.68575401893293,0.49509361181873146,0.32286545481719187,48.417832973456925,-0.00462942651384024,0.012799563308178021,148.16043090820312,0.008874289932122803,146.857177734375,0.005872762388903219,145.999755859375,0.00400943123998565,145.31382751464844,-0.000921520622328531,0.0,0,147.13153076171875,-0.0023258410260395073,Neutral
2023-02-15,146.27412090879497,147.61167469726067,146.10263893821022,147.13153076171875,8107497,147.12468566894532,145.8308303833008,146.32780734632126,145.80282286328577,0.5249844830354959,0.3633213128938361,50.30509361419443,-0.002325841026039499,0.012517727376740269,147.4745330810547,-0.00462942651384024,148.16043090820312,0.008874289932122803,146.857177734375,0.005872762388903219,145.41671752929688,0.0007080538473742681,0.0,0,147.2001495361328,0.00046637708490365276,Neutral
2023-02-16,148.77778955603225,148.77778955603225,146.7885955173194,147.2001495361328,3963115,147.36476440429686,146.29755859375,146.46255753459744,145.91519332859576,0.5473642060016743,0.40015323652045015,50.78035201918547,0.00046637708490360197,0.012482331589262482,147.13153076171875,-0.002325841026039499,147.4745330810547,-0.00462942651384024,148.16043090820312,0.008874289932122803,145.999755859375,0.00400943123998565,0.0,0,146.65139770507812,-0.003727929847788551,Neutral
2023-02-17,146.78857770962682,148.09184357379758,146.10264977640426,146.65139770507812,6491149,147.3236083984375,146.56533813476562,146.49170939613538,145.97402431340763,0.5176850827277519,0.4236715309539325,67.48591117237486,-0.0037279298477885803,0.012421064934890475,147.2001495361328,0.00046637708490360197,147.13153076171875,-0.002325841026039499,147.4745330810547,-0.00462942651384024,146.857177734375,0.005872762388903219,0.0,0,148.02325439453125,0.00935454220635513,Neutral
2023-02-20,147.88606043398022,148.84636233687897,146.92575853108147,148.02325439453125,6841917,147.29617309570312,146.8228775024414,146.72801435576903,146.13683045303387,0.5911839027351675,0.4571876010434167,62.29789267226474,0.009354542206355232,0.012330991715747223,146.65139770507812,-0.0037279298477885803,147.2001495361328,0.00046637708490360197,147.13153076171875,-0.002325841026039499,148.16043090820312,0.008874289932122803,0.0,0,148.98353576660156,0.006487368325998583,Neutral
2023-02-21,149.22362169815943,150.04672960417818,148.1947298380165,148.98353576660156,6701434,147.5979736328125,147.18984832763672,147.07586795032887,146.3617852096814,0.7140827406474841,0.5085833078246591,65.54004300495598,0.006487368325998499,0.012270252089693992,148.02325439453125,0.009354542206355232,146.65139770507812,-0.0037279298477885803,147.2001495361328,0.00046637708490360197,147.4745330810547,-0.00462942651384024,0.0,0,147.2344207763672,-0.011740324064899011,Neutral
2023-02-22,148.16042061415803,149.05213243143115,146.10263699451693,147.2344207763672,9128659,147.6185516357422,147.37161865234376,147.10031125024526,146.43040377833105,0.6699074719142004,0.5408565192472816,70.22494699600254,-0.011740324064899,0.011840288863451833,148.98353576660156,0.006487368325998499,148.02325439453125,0.009354542206355232,146.65139770507812,-0.0037279298477885803,147.13153076171875,-0.002325841026039499,0.0,0,146.27413940429688,-0.006522125512544881,Neutral
2023-02-23,147.47451335017035,148.0918513133819,145.82828343335296,146.27413940429688,10345874,147.433349609375,147.39905700683593,146.9729850497004,146.41817190431937,0.554813145381047,0.5436484243300342,60.323068327472306,-0.00652212551254483,0.011825887083142554,147.2344207763672,-0.011740324064899,148.98353576660156,0.006487368325998499,148.02325439453125,0.009354542206355232,147.2001495361328,0.00046637708490360197,0.0,0,147.5087890625,0.008440655766161058,Neutral
2023-02-24,145.69107747711126,147.74886101787487,145.69107747711126,147.5087890625,9808830,147.60482788085938,147.46421813964844,147.05553868947695,146.50318463294101,0.5523540565359326,0.5453898401135404,59.45111924371453,0.008440655766161154,0.011980751700065191,146.27413940429688,-0.00652212551254483,147.2344207763672,-0.011740324064899,148.98353576660156,0.006487368325998499,146.65139770507812,-0.0037279298477885803,0.0,0,150.35540771484375,0.01929795960251309,Neutral
2023-02-27,148.4691057688283,150.86985370012067,147.1658537703191,150.35540771484375,17763618,148.07125854492188,147.6837158203125,147.56384779115132,146.80230319755643,0.7615445935948912,0.5886265379527318,68.51388015693975,0.019297959602513126,0.009709873110006265,147.5087890625,0.008440655766161154,146.27413940429688,-0.00652212551254483,147.2344207763672,-0.011740324064899,148.02325439453125,0.009354542206355232,0.0,0,152.44749450683594,0.013914277003989976,Neutral
2023-02-28,151.31571054172133,152.961940495048,150.0467465618464,152.44749450683594,36559278,148.76405029296876,148.18101196289064,148.31597552491112,147.23908154933426,1.0768939755768656,0.6862904108818845,72.52750368883358,0.01391427700398995,0.00894088657669345,150.35540771484375,0.019297959602513126,147.5087890625,0.008440655766161154,146.27413940429688,-0.00652212551254483,148.98353576660156,0.006487368325998499,0.0,0,150.1496124267578,-0.015073268914728441,Neutral
2023-03-01,151.96732405990062,152.44746798326446,149.12072062934547,150.1496124267578,12896085,149.3470886230469,148.48282012939453,148.59832682531504,147.46353425450414,1.1347925708109017,0.7759984743857331,61.98015091646733,-0.015073268914728488,0.009754179120714936,152.44749450683594,0.01391427700398995,150.35540771484375,0.019297959602513126,147.5087890625,0.008440655766161154,147.2344207763672,-0.011740324064899,0.0,0,151.1442108154297,0.006624048990849276,Neutral
2023-03-02,149.53228303250324,151.5900667439597,148.0232472261974,151.1442108154297,79708558,150.32110290527345,148.87722625732422,148.99029884658722,147.74651740442425,1.2437814421629696,0.8695614355063536,62.27891141597213,0.0066240489908493405,0.008645669501686345,150.1496124267578,-0.015073268914728488,152.44749450683594,0.01391427700398995,150.35540771484375,0.019297959602513126,146.27413940429688,-0.00652212551254483,0.0,0,152.34458923339844,0.007941941087208405,Neutral
2023-03-03,151.1785173438978,154.64244498931993,151.1785173438978,152.34458923339844,9951869,151.28826293945312,149.44654541015626,149.50667521501438,148.09904269726232,1.407632517752063,0.9771815113497572,62.05530051973379,0.00794194108720836,0.008564768994457971,151.1442108154297,0.0066240489908493405,150.1496124267578,-0.015073268914728488,152.44749450683594,0.01391427700398995,147.5087890625,0.008440655766161154,0.0,0,155.80853271484375,0.022737555031497724,Up
2023-03-06,153.64785693563843,156.9403165949265,152.96192900289006,155.80853271484375,15659957,152.37888793945314,150.2250732421875,150.476718997047,148.68858514686545,1.7881338501815378,1.1393790438150262,70.69832306963525,0.022737555031497658,0.00953244481085258,152.34458923339844,0.00794194108720836,151.1442108154297,0.0066240489908493405,150.1496124267578,-0.015073268914728488,150.35540771484375,0.019297959602513126,0.0,0,156.42587280273438,0.003962171243987406,Neutral
2023-03-08,155.67134090211331,156.6316428122531,154.81393097435273,156.42587280273438,11591495,153.1745635986328,150.96930694580078,151.39239455360226,149.278839241082,2.1135553125202478,1.334221086810375,72.77310270878166,0.003962171243987456,0.009475888914202273,155.80853271484375,0.022737555031497658,152.34458923339844,0.00794194108720836,151.1442108154297,0.0066240489908493405,152.44749450683594,0.01391427700398995,0.0,0,154.88253784179688,-0.00986623845074382,Neutral
2023-03-09,157.07750171599426,158.0720916687812,154.6767538731734,154.88253784179688,13941653,154.12114868164062,151.73411865234374,151.92954870917717,149.70538443628445,2.224164272892722,1.512214685764216,67.55483434111972,-0.009866238450743858,0.009937352143008853,156.42587280273438,0.003962171243987456,155.80853271484375,0.022737555031497658,152.34458923339844,0.00794194108720836,150.1496124267578,-0.015073268914728488,0.0,0,155.39695739746094,0.0033213528318441613,Neutral
2023-03-10,152.44746210975535,156.49443914803595,152.44746210975535,155.39695739746094,9605434,154.97169799804686,152.64640045166016,152.46317191219222,150.13773458425308,2.3254373279391416,1.6748628413742763,70.01566613189026,0.0033213528318440932,0.009935611173269314,154.88253784179688,-0.009866238450743858,156.42587280273438,0.003962171243987456,155.80853271484375,0.022737555031497658,151.1442108154297,0.0066240489908493405,0.0,0,155.08831787109375,-0.0019861362251628644,Neutral
2023-03-13,156.42588584304931,157.79774184182986,154.6081738536169,155.08831787109375,13209653,155.52044372558595,153.40435333251952,152.86715307978844,150.51308768575979,2.354065394028652,1.810705775424079,66.99675200723604,-0.00198613622516286,0.009978428561985811,155.39695739746094,0.0033213528318440932,154.88253784179688,-0.009866238450743858,156.42587280273438,0.003962171243987456,152.34458923339844,0.00794194108720836,0.0,0,154.47096252441406,-0.003980669563988828,Neutral
2023-03-14,154.43667450144164,156.2200843084263,153.64785459972555,154.47096252441406,9583405,155.2529296875,153.81590881347657,153.11395117899983,150.81265065016493,2.3013005288349007,1.9088261265266901,63.42283281999525,-0.003980669563988792,0.00997906442448236,155.08831787109375,-0.00198613622516286,155.39695739746094,0.0033213528318440932,154.88253784179688,-0.009866238450743858,155.80853271484375,0.022737555031497658,0.0,0,156.5973358154297,0.013765521080892809,Neutral
2023-03-15,155.43125008181087,157.79770956886085,154.8139122175701,156.5973358154297,12228069,155.28722229003907,154.23089294433595,153.6499634354972,151.24977551344108,2.4001879220561193,2.0070996077173704,72.48765320796704,0.013765521080892906,0.01016871488266973,154.47096252441406,-0.003980669563988792,155.08831787109375,-0.00198613622516286,155.39695739746094,0.0033213528318440932,156.42587280273438,0.003962171243987456,0.0,0,159.2381591796875,0.01686378219978382,Neutral
2023-03-16,157.38614554163246,159.7526050866075,156.63162766919746,159.2381591796875,18437817,156.1583465576172,155.1397476196289,154.50983100094112,151.8525256176045,2.6573053833366203,2.1371419506980778,78.81092577747214,0.016863782199783905,0.010533121282760589,156.5973358154297,0.013765521080892906,154.47096252441406,-0.003980669563988792,155.08831787109375,-0.00198613622516286,154.88253784179688,-0.009866238450743858,0.0,0,157.55763244628906,-0.010553542832042524,Neutral
2023-03-17,160.47282601015775,160.50712798712232,156.5973445541469,157.55763244628906,33711025,156.59048156738282,155.78108978271484,154.97879051174203,152.28240198673885,2.6963885250031865,2.248992082904856,71.898324043895,-0.010553542832042573,0.011006081875688998,159.2381591796875,0.016863782199783905,156.5973358154297,0.013765521080892906,154.47096252441406,-0.003980669563988792,155.39695739746094,0.0033213528318440932,0.0,0,156.048583984375,-0.009577755380581088,Neutral
2023-03-20,154.53954831475303,157.35184967463272,154.53954831475303,156.048583984375,9281411,156.78253479003905,156.1514892578125,155.14339401604315,152.56582008561958,2.5775739304235685,2.3147088365891713,63.17453143317185,-0.009577755380581143,0.011281527244909065,157.55763244628906,-0.010553542832042573,159.2381591796875,0.016863782199783905,156.5973358154297,0.013765521080892906,155.08831787109375,-0.00198613622516286,0.0,0,153.0648193359375,-0.019120741580944185,Neutral
2023-03-21,155.87712103888043,156.1857830231983,152.58466141503936,153.0648193359375,11272787,156.50130615234374,155.8771179199219,154.82358059133992,152.60332725470118,2.2202533366387343,2.295817648248675,51.37192878463054,-0.019120741580944234,0.012217981657349674,156.048583984375,-0.009577755380581143,157.55763244628906,-0.010553542832042573,159.2381591796875,0.016863782199783905,154.47096252441406,-0.003980669563988792,0.0,0,153.71644592285156,0.004257193715323385,Neutral
2023-03-22,152.96192799285845,154.12799988873513,151.4528921328722,153.71644592285156,7589846,155.9251281738281,155.6061752319336,154.6532374411484,152.6869034179261,1.9663340232223163,2.2299206766935615,58.5526662412701,0.004257193715323293,0.012182564777603619,153.0648193359375,-0.019120741580944234,156.048583984375,-0.009577755380581143,157.55763244628906,-0.010553542832042573,156.5973358154297,0.013765521080892906,0.0,0,152.37887573242188,-0.008701542521357786,Neutral
2023-03-23,153.64783947273392,153.9908034001284,151.7615378720642,152.37887573242188,17091298,154.553271484375,155.3558090209961,154.3033100191673,152.66379911792708,1.6395109012402145,2.111838368164199,52.91261262234124,-0.008701542521357797,0.012024895657053558,153.71644592285156,0.004257193715323293,153.0648193359375,-0.019120741580944234,156.048583984375,-0.009577755380581143,159.2381591796875,0.016863782199783905,0.0,0,152.5503692626953,0.0011254416299446982,Neutral
2023-03-24,152.9619232157257,153.81933309922192,151.45288740286796,152.5503692626953,10371666,153.55181884765625,155.07115020751954,154.03361011718573,152.6552989918065,1.3783111253792413,1.965132568316607,50.510208714180216,0.0011254416299446568,0.011867320520897002,152.37887573242188,-0.008701542521357797,153.71644592285156,0.004257193715323293,153.0648193359375,-0.019120741580944234,157.55763244628906,-0.010553542832042573,0.0,0,150.97271728515625,-0.01034184305920826,Neutral
2023-03-27,152.89332085095594,155.19117636184058,150.59546534007129,150.97271728515625,19983733,152.5366455078125,154.6595901489258,153.56267884065093,152.52931962364713,1.033359217003806,1.7787775410687363,36.77291076097083,-0.010341843059208267,0.012086102487260064,152.5503692626953,0.0011254416299446568,152.37887573242188,-0.008701542521357797,153.71644592285156,0.004257193715323293,156.048583984375,-0.009577755380581143,0.0,0,152.34458923339844,0.009086886511097268,Neutral
2023-03-28,151.76155328864812,153.0305171578669,150.01243149915777,152.34458923339844,8689166,152.3925994873047,154.44695281982422,153.37527212677756,152.51549940456712,0.8597727222104368,1.5949762956224873,39.27924678041918,0.009086886511097347,0.011483350649430278,150.97271728515625,-0.010341843059208267,152.5503692626953,0.0011254416299446568,152.37887573242188,-0.008701542521357797,153.0648193359375,-0.019120741580944234,0.0,0,152.58465576171875,0.001575812633243707,Neutral
2023-03-29,152.34458378778413,153.44206563665588,151.28140391600536,152.58465576171875,19743258,152.16624145507814,154.04568481445312,153.2536342744537,152.5206693734852,0.7329649009685113,1.4225738053268542,43.52024123218426,0.0015758126332436895,0.011060858326322115,152.34458923339844,0.009086886511097347,150.97271728515625,-0.010341843059208267,152.5503692626953,0.0011254416299446568,153.71644592285156,0.004257193715323293,0.0,0,154.8139190673828,0.014610009732206324,Neutral
2023-03-31,153.64784723740866,155.53414893340363,152.96191934795593,154.8139190673828,10202058,152.65325012207032,153.60326080322267,153.49368571240046,152.69199028734292,0.8016954250575452,1.298398007481724,48.50088432523709,0.014610009732206386,0.010907719590755035,152.58465576171875,0.0015758126332436895,152.34458923339844,0.009086886511097347,150.97271728515625,-0.010341843059208267,152.37887573242188,-0.008701542521357797,0.0,0,154.0594024658203,-0.004873700027153866,Neutral
2023-04-03,155.94570417755847,155.94570417755847,153.54495654443718,154.0594024658203,7643214,152.9550567626953,153.2534378051758,153.58072139794635,152.79408044182387,0.7866409561224827,1.196046516901036,47.413739539857275,-0.0048737000271538156,0.010931247318497213,154.8139190673828,0.014610009732206386,152.58465576171875,0.0015758126332436895,152.34458923339844,0.009086886511097347,152.5503692626953,0.0011254416299446568,0.0,0,154.77963256835938,0.0046750155525162,Neutral
2023-04-05,155.43125848765294,155.43125848765294,153.442064797628,154.77963256835938,12019382,153.71643981933593,153.1265426635742,153.76517346443734,152.94223382962838,0.8229396348089608,1.1214250936419943,50.77187474482612,0.0046750155525161485,0.010846325951656908,154.0594024658203,-0.0048737000271538156,154.8139190673828,0.014610009732206386,152.58465576171875,0.0015758126332436895,150.97271728515625,-0.010341843059208267,0.0,0,154.50527954101562,-0.0017725395957545016,Neutral
2023-04-06,155.8428335376318,155.98002750859285,154.09372553861377,154.50527954101562,4282875,154.14857788085936,153.27058868408204,153.87903812852113,153.05879846402613,0.8202396644950056,1.061187977563436,44.23447464985488,-0.0017725395957545187,0.009550243422445598,154.77963256835938,0.0046750155525161485,154.0594024658203,-0.0048737000271538156,154.8139190673828,0.014610009732206386,152.34458923339844,0.009086886511097347,0.0,0,157.11178588867188,0.01687001476842295,Neutral
