Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,193.48746820604708,193.87145396223596,191.2688635829401,191.78085327148438,4210225,,,191.78085327148438,191.78085327148438,0.0,0.0,,,,,,,,,,,,0.0,0,191.22622680664062,-0.002891980379598283,Neutral
2023-01-03,191.99419839203279,192.63417905333958,190.28758329521474,191.22622680664062,3643132,,,191.48043060302732,191.4928741455078,-0.012443542480497172,-0.0069130791558317615,,-0.002891980379598258,,191.78085327148438,,,,,,,,0.0,0,185.29571533203125,-0.031013065381486828,Down
2023-01-04,191.4395396461005,191.56753056079407,184.52774380299206,185.29571533203125,9550461,,,189.06653480441685,189.26629515338144,-0.19976034896458827,-0.08594884547089589,,-0.03101306538148685,,191.22622680664062,-0.002891980379598258,191.78085327148438,,,,,,0.0,0,186.14903259277344,0.004605164556628462,Neutral
2023-01-05,184.99707523872374,186.78901324072535,183.63177798158378,186.14903259277344,8815728,,,188.14559337352884,188.39484476449883,-0.24925139096998805,-0.14126813595161816,,0.004605164556628516,,185.29571533203125,-0.03101306538148685,191.22622680664062,-0.002891980379598258,191.78085327148438,,,,0.0,0,182.8211212158203,-0.017877672156553122,Neutral
2023-01-06,186.87433160450243,187.64230310155105,180.90117945276035,182.8211212158203,12237065,187.45458984375,,186.69895331781865,187.10227528418616,-0.40332196636751405,-0.2192232259135101,,-0.017877672156553115,,186.14903259277344,0.004605164556628516,185.29571533203125,-0.03101306538148685,191.22622680664062,-0.002891980379598258,,,0.0,0,183.41844177246094,0.003267240418766977,Neutral
2023-01-09,183.75977257960972,185.76503736229816,182.60780226369587,183.41844177246094,6967190,185.7821075439453,,185.90161642522563,186.36443281298966,-0.4628163877640361,-0.2852505162928052,,0.0032672404187670256,,182.8211212158203,-0.017877672156553115,186.14903259277344,0.004605164556628516,185.29571533203125,-0.03101306538148685,191.78085327148438,,0.0,0,184.95440673828125,0.008374103230719559,Neutral
2023-01-10,183.46111856392375,185.42372848288153,182.77846993727238,184.95440673828125,5400260,184.52774353027343,,185.6902498976178,186.11366698498415,-0.42341708736634587,-0.32021678948280974,,0.008374103230719632,,183.41844177246094,0.0032672404187670256,182.8211212158203,-0.017877672156553115,186.14903259277344,0.004605164556628516,191.22622680664062,-0.002891980379598258,0.0,0,182.0958251953125,-0.015455601158039832,Neutral
2023-01-11,185.423732438568,186.44769889016976,181.07185874371075,182.0958251953125,7637956,183.88776550292968,,184.94014886349612,185.46629311727534,-0.526144253779222,-0.369705031620062,,-0.015455601158039789,,184.95440673828125,0.008374103230719632,183.41844177246094,0.0032672404187670256,182.8211212158203,-0.017877672156553115,185.29571533203125,-0.03101306538148685,0.0,0,182.52247619628906,0.002343002649945131,Neutral
2023-01-12,183.88777345798124,185.16773475815282,181.58384572176035,182.52247619628906,7161675,183.1624542236328,,184.46184715776195,185.02995482415767,-0.5681076663957185,-0.4155370245337853,,0.002343002649945136,,182.0958251953125,-0.015455601158039789,184.95440673828125,0.008374103230719632,183.41844177246094,0.0032672404187670256,186.14903259277344,0.004605164556628516,0.0,0,183.54644775390625,0.005610112129511019,Neutral
2023-01-13,182.77846319458953,184.0584244396783,182.22381852989335,183.54644775390625,3671193,183.30751953125,185.3810546875,184.28837932649614,184.82524528697428,-0.5368659604781385,-0.44272174932038627,,0.0056101121295111245,,182.52247619628906,0.002343002649945136,182.0958251953125,-0.015455601158039789,184.95440673828125,0.008374103230719632,182.8211212158203,-0.017877672156553115,0.0,0,182.39447021484375,-0.006276218108056431,Neutral
