Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,1822.1959140529334,1827.3799218905197,1810.8806164159844,1819.454345703125,1125001,,,1819.454345703125,1819.454345703125,0.0,0.0,,,,,,,,,,,,0.0,0,1827.23046875,0.0042738764318210635,Neutral
2023-01-03,1816.662992624498,1830.8693022114917,1815.4168251168671,1827.23046875,1663448,,,1823.6664123535154,1823.491948054387,0.17446429912843087,0.09692461062690604,,0.004273876431821089,,1819.454345703125,,,,,,,,0.0,0,1815.16748046875,-0.006601788054411239,Neutral
2023-01-04,1829.2741201305626,1829.2741201305626,1808.388280963924,1815.16748046875,1664104,,,1820.3492772760897,1820.5010476749244,-0.15177039883474208,-0.004999573578687447,,-0.006601788054411251,,1827.23046875,0.004273876431821089,1819.454345703125,,,,,,0.0,0,1814.7188720703125,-0.0002471443562451059,Neutral
2023-01-05,1814.4197432144454,1827.1805461308513,1800.6122326945756,1814.7188720703125,1732618,,,1818.5719783914499,1818.884604054518,-0.3126256630680473,-0.10920895348700717,,-0.0002471443562450659,,1815.16748046875,-0.006601788054411251,1827.23046875,0.004273876431821089,1819.454345703125,,,,0.0,0,1781.3216552734375,-0.01840352095901993,Neutral
2023-01-06,1820.4014179776746,1820.4014179776746,1765.2211474181618,1781.3216552734375,3799655,1811.578564453125,,1808.4511987320711,1810.1736013000875,-1.7224025680163777,-0.589097582273707,,-0.01840352095901998,,1814.7188720703125,-0.0002471443562450659,1815.16748046875,-0.006601788054411251,1827.23046875,0.004273876431821089,,,0.0,0,1806.3447265625,0.014047474926824148,Neutral
2023-01-09,1795.4781216977467,1810.4321315952848,1783.5149137797162,1806.3447265625,3426868,1808.956640625,,1807.9392151737761,1809.4067082281579,-1.4674930543817482,-0.8271915930584783,,0.014047474926824233,,1781.3216552734375,-0.01840352095901998,1814.7188720703125,-0.0002471443562450659,1815.16748046875,-0.006601788054411251,1819.454345703125,,0.0,0,1790.0447998046875,-0.009023707666715144,Neutral
2023-01-10,1803.0049411344426,1810.432050371925,1783.4151647083359,1790.0447998046875,1474131,1801.5195068359376,,1803.946138991946,1805.9632931845163,-2.0171541925701604,-1.128339381681436,,-0.00902370766671512,,1806.3447265625,0.014047474926824233,1781.3216552734375,-0.01840352095901998,1814.7188720703125,-0.0002471443562450659,1827.23046875,0.004273876431821089,0.0,0,1796.325439453125,0.0035086494199043417,Neutral
2023-01-11,1794.481135958154,1798.61843624971,1778.6298615846488,1796.325439453125,1603701,1797.7510986328125,,1802.3558164568447,1804.4103961385097,-2.054579681665018,-1.3509323437201928,,0.003508649419904364,,1790.0447998046875,-0.00902370766671512,1806.3447265625,0.014047474926824233,1781.3216552734375,-0.01840352095901998,1815.16748046875,-0.006601788054411251,0.0,0,1774.0439453125,-0.012403929517030277,Neutral
2023-01-12,1801.4596286483213,1801.4596286483213,1766.9657386813683,1774.0439453125,3529605,1789.61611328125,,1796.7547206407971,1799.909421493312,-3.1547008525149067,-1.767611817793488,,-0.012403929517030288,,1796.325439453125,0.003508649419904364,1790.0447998046875,-0.00902370766671512,1806.3447265625,0.014047474926824233,1814.7188720703125,-0.0002471443562450659,0.0,0,1774.841552734375,0.00044959845779609503,Neutral
2023-01-13,1774.043956899163,1781.820090356344,1753.6068110062533,1774.841552734375,3983197,1788.3200927734374,1799.9493286132813,1792.60218383896,1796.4502995823213,-3.8481157433614044,-2.233765470207836,,0.00044959845779612984,,1774.0439453125,-0.012403929517030288,1796.325439453125,0.003508649419904364,1790.0447998046875,-0.00902370766671512,1781.3216552734375,-0.01840352095901998,0.0,0,1779.3277587890625,0.002527665665577817,Neutral
