Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,1168.7155413951168,1182.006865479474,1167.890576871922,1180.5860595703125,5316175,,,1180.5860595703125,1180.5860595703125,0.0,0.0,,,,,,,,,,,,0.0,0,1171.9466552734375,-0.007317894554861514,Neutral
2023-01-03,1175.6132315922005,1179.2568955973827,1167.7072711151588,1171.9466552734375,7658932,,,1175.9063822428384,1176.1002150315503,-0.19383278871191578,-0.10768488261773099,,-0.007317894554861537,,1180.5860595703125,,,,,,,,0.0,0,1154.3013916015625,-0.01505637103231292,Neutral
2023-01-04,1171.9237491084905,1173.780010205778,1152.2160073672667,1154.3013916015625,9264891,,,1167.4739494059434,1168.2681094226489,-0.7941600167055185,-0.3890271506864963,,-0.015056371032312943,,1171.9466552734375,-0.007317894554861537,1180.5860595703125,,,,,,0.0,0,1152.239013671875,-0.0017866892864315145,Neutral
2023-01-05,1156.5701686896753,1162.4825159401614,1147.6329108672364,1152.239013671875,13637099,,,1162.664875582991,1163.787074715478,-1.1221991324869123,-0.637391643166312,,-0.0017866892864315531,,1154.3013916015625,-0.015056371032312943,1171.9466552734375,-0.007317894554861537,1180.5860595703125,,,,0.0,0,1162.7115478515625,0.009088855745575181,Neutral
2023-01-06,1158.0137961533028,1167.7760177993446,1154.1868336075447,1162.7115478515625,6349597,1164.35693359375,,1162.6775562715563,1163.537655599619,-0.8600993280626881,-0.7036421443848913,,0.009088855745575275,,1152.239013671875,-0.0017866892864315531,1154.3013916015625,-0.015056371032312943,1171.9466552734375,-0.007317894554861537,,,0.0,0,1190.164794921875,0.023611399681236604,Up
2023-01-09,1166.5613550025143,1192.5481603325027,1165.6676535881122,1190.164794921875,10722753,1166.2726806640626,,1169.3584013618356,1168.8708592354224,0.48754212641324557,-0.38076497843431645,,0.0236113996812366,,1162.7115478515625,0.009088855745575275,1152.239013671875,-0.0017866892864315531,1154.3013916015625,-0.015056371032312943,1180.5860595703125,,0.0,0,1172.5654296875,-0.014787334753529035,Neutral
2023-01-10,1194.3814682477307,1194.3814682477307,1166.8823272148813,1172.5654296875,8047142,1166.396435546875,,1170.0740385121717,1169.5279194381787,0.5461190739929407,-0.14619535178142956,,-0.014787334753529002,,1190.164794921875,0.0236113996812366,1162.7115478515625,0.009088855745575275,1152.239013671875,-0.0017866892864315531,1171.9466552734375,-0.007317894554861537,0.0,0,1157.7847900390625,-0.012605385826850347,Neutral
2023-01-11,1169.8615202842361,1172.382238741437,1155.470161197465,1157.7847900390625,11509553,1167.093115234375,,1167.5094617713248,1167.6358103168955,-0.1263485455706359,-0.14142579102970232,,-0.012605385826850335,,1172.5654296875,-0.014787334753529002,1190.164794921875,0.0236113996812366,1162.7115478515625,0.009088855745575275,1154.3013916015625,-0.015056371032312943,0.0,0,1132.783203125,-0.02159433007685217,Down
2023-01-12,1157.1888175579406,1160.6948864390893,1129.7582928272088,1132.783203125,17688773,1163.201953125,,1160.6393718002573,1162.4698888139656,-1.8305170137082314,-0.5316142430932088,,-0.021594330076852186,,1157.7847900390625,-0.012605385826850335,1172.5654296875,-0.014787334753529002,1190.164794921875,0.0236113996812366,1152.239013671875,-0.0017866892864315531,0.0,0,1130.9500732421875,-0.0016182530582687484,Neutral
2023-01-13,1126.7334798203121,1133.379142369728,1115.8255204472603,1130.9500732421875,20618583,1156.849658203125,1160.6032958984374,1155.0132612620826,1158.1204610375878,-3.1071997755052507,-1.1086949148884768,,-0.0016182530582687926,,1132.783203125,-0.021594330076852186,1157.7847900390625,-0.012605385826850335,1172.5654296875,-0.014787334753529002,1162.7115478515625,0.009088855745575275,0.0,0,1120.179443359375,-0.009523523750200087,Neutral
2023-01-16,1133.2873470155082,1136.4726433721778,1112.3420989573833,1120.179443359375,13623855,1142.852587890625,1154.5626342773437,1148.6395124885603,1153.1994990249918,-4.559986536431552,-1.8638178012223983,,-0.009523523750200047,,1130.9500732421875,-0.0016182530582687926,1132.783203125,-0.021594330076852186,1157.7847900390625,-0.012605385826850335,1190.164794921875,0.0236113996812366,0.0,0,1136.083251953125,0.014197554407939402,Neutral
2023-01-17,1126.5501529771977,1138.0081288627193,1123.1586454559222,1136.083251953125,10751000,1135.55615234375,1150.9762939453126,1146.4070505857999,1151.09649838158,-4.689447795780097,-2.470644621707011,,0.01419755440793935,,1120.179443359375,-0.009523523750200047,1130.9500732421875,-0.0016182530582687926,1132.783203125,-0.021594330076852186,1172.5654296875,-0.014787334753529002,0.0,0,1134.2039794921875,-0.0016541679121725484,Neutral
2023-01-18,1133.6540839826664,1141.7204304139966,1127.627175857481,1134.2039794921875,13448286,1130.839990234375,1148.966552734375,1144.2881338555865,1149.1175428406514,-4.829408985064902,-2.969841111639898,,-0.0016541679121725439,,1136.083251953125,0.01419755440793935,1120.179443359375,-0.009523523750200047,1130.9500732421875,-0.0016182530582687926,1157.7847900390625,-0.012605385826850335,0.0,0,1132.9896240234375,-0.0010706676142096577,Neutral
2023-01-19,1133.379133383367,1137.1602715521187,1125.9314186223132,1132.9896240234375,11940054,1130.8812744140625,1147.0416137695313,1142.3643583723444,1147.306185622882,-4.941827250537472,-3.3823820832271814,,-0.0010706676142097082,,1134.2039794921875,-0.0016541679121725439,1136.083251953125,0.01419755440793935,1120.179443359375,-0.009523523750200047,1132.783203125,-0.021594330076852186,0.0,0,1119.5150146484375,-0.011892968028382632,Neutral
2023-01-20,1134.3415861827705,1134.3415861827705,1117.040120878316,1119.5150146484375,14930286,1128.5942626953124,1142.7219604492188,1138.5367021314764,1144.2998616801194,-5.763159548642989,-3.8759017561143643,31.902754807782742,-0.011892968028382578,,1132.9896240234375,-0.0010706676142097082,1134.2039794921875,-0.0016541679121725439,1136.083251953125,0.01419755440793935,1130.9500732421875,-0.0016182530582687926,0.0,0,1113.8546142578125,-0.0050561183338863405,Neutral
2023-01-23,1122.4252743528841,1130.3083225769092,1111.4255453120863,1113.8546142578125,10954118,1127.329296875,1135.0909423828125,1134.4577925030767,1141.1150386980084,-6.6572461949317585,-4.448281707218511,32.47613478525358,-0.005056118333886306,,1119.5150146484375,-0.011892968028382578,1132.9896240234375,-0.0010706676142097082,1134.2039794921875,-0.0016541679121725439,1120.179443359375,-0.009523523750200047,0.0,0,1107.27783203125,-0.0059045248297011944,Neutral
2023-01-24,1118.3003523721982,1119.973193767497,1094.1698061809661,1107.27783203125,16488755,1121.568212890625,1128.5621826171875,1130.0167694918919,1137.6802667254333,-7.66349723354142,-5.106138428916607,34.799997790336036,-0.005904524829701163,,1113.8546142578125,-0.005056118333886306,1119.5150146484375,-0.011892968028382578,1132.9896240234375,-0.0010706676142097082,1136.083251953125,0.01419755440793935,0.0,0,1091.9698486328125,-0.013824880220310844,Neutral
