Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,1417.846763951259,1429.552896414529,1408.5287282375762,1427.211669921875,3801140,,,1427.211669921875,1427.211669921875,0.0,0.0,,,,,,,,,,,,0.0,0,1425.85400390625,-0.0009512716608457371,Neutral
2023-01-03,1423.3254103495544,1435.3125373972498,1418.8770793907347,1425.85400390625,4551130,,,1426.4762674967446,1426.5067279522234,-0.030460455478760196,-0.016922475265977885,,-0.0009512716608457428,,1427.211669921875,,,,,,,,0.0,0,1399.8662109375,-0.01822612476281176,Neutral
2023-01-04,1424.4022192166497,1424.4022192166497,1396.4011270864573,1399.8662109375,7059590,,,1416.0903562761619,1416.935048847377,-0.8446925712150914,-0.35617251458938504,,-0.018226124762811713,,1425.85400390625,-0.0009512716608457428,1427.211669921875,,,,,,0.0,0,1381.5108642578125,-0.013112214964739237,Neutral
2023-01-05,1410.2611937869729,1410.2611937869729,1375.938791008204,1381.5108642578125,9868404,,,1405.1749620284156,1407.0319948581086,-1.8570328296930256,-0.8645940305459027,,-0.013112214964739244,,1399.8662109375,-0.018226124762811713,1425.85400390625,-0.0009512716608457428,1427.211669921875,,,,0.0,0,1356.506591796875,-0.01809922245842816,Neutral
2023-01-06,1376.6411390689723,1381.3235919229485,1354.6336106552847,1356.506591796875,6443714,1398.1898681640625,,1391.951939776125,1395.3149454911857,-3.3630057150605808,-1.6078150218936766,,-0.01809922245842821,,1381.5108642578125,-0.013112214964739244,1399.8662109375,-0.018226124762811713,1425.85400390625,-0.0009512716608457428,,,0.0,0,1390.1732177734375,0.02481862320474723,Up
2023-01-09,1356.2254385946887,1394.7620438914807,1356.2254385946887,1390.1732177734375,11498717,1390.782177734375,,1391.519616751255,1394.2850984382699,-2.765481687014926,-1.9216070531629892,,0.024818623204747148,,1356.506591796875,-0.01809922245842821,1381.5108642578125,-0.013112214964739244,1399.8662109375,-0.018226124762811713,1427.211669921875,,0.0,0,1376.4071044921875,-0.009902444605643037,Neutral
2023-01-10,1387.8791147184363,1389.6584697803341,1361.7042473170561,1376.4071044921875,7158624,1380.8927978515626,,1388.1473125152897,1391.105589892023,-2.9582773767333492,-2.183960656210994,,-0.009902444605643046,,1390.1732177734375,0.024818623204747148,1356.506591796875,-0.01809922245842821,1381.5108642578125,-0.013112214964739244,1425.85400390625,-0.0009512716608457428,0.0,0,1377.811767578125,0.0010205287965697745,Neutral
2023-01-11,1376.6411543516356,1399.1169283002337,1371.022210864486,1377.811767578125,6173092,1376.4819091796876,,1385.9904435897545,1388.9636257185941,-2.973182128839653,-2.373625417396743,,0.0010205287965696641,,1376.4071044921875,-0.009902444605643046,1390.1732177734375,0.024818623204747148,1356.506591796875,-0.01809922245842821,1399.8662109375,-0.018226124762811713,0.0,0,1386.56787109375,0.00635507964271216,Neutral
2023-01-12,1387.8321104596064,1390.6884523345761,1362.5937361257968,1386.56787109375,6591385,1377.493310546875,,1386.1046793024068,1388.6085222893419,-2.5038429869350693,-2.40370632197279,,0.0063550796427120915,,1377.811767578125,0.0010205287965696641,1376.4071044921875,-0.009902444605643046,1390.1732177734375,0.024818623204747148,1381.5108642578125,-0.013112214964739244,0.0,0,1408.1541748046875,0.015568155126737381,Neutral
2023-01-13,1389.2838655303367,1422.9039023962634,1374.7682605989446,1408.1541748046875,11610426,1387.8228271484375,1393.00634765625,1390.2830501306762,1391.305632104724,-1.0225819740478528,-2.0942542938792355,,0.015568155126737482,,1386.56787109375,0.0063550796427120915,1377.811767578125,0.0010205287965696641,1376.4071044921875,-0.009902444605643046,1356.506591796875,-0.01809922245842821,0.0,0,1428.616455078125,0.014531278349741526,Neutral
