Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,2999.9162232861545,2999.9162232861545,2934.922503047702,2960.424560546875,1015990,,,2960.424560546875,2960.424560546875,0.0,0.0,,,,,,,,,,,,0.0,0,2941.9658203125,-0.006235166563732718,Neutral
2023-01-03,2960.181574999484,2972.7625421331,2938.808422833423,2941.9658203125,860367,,,2950.426076253255,2950.8402146559497,-0.41413840269478897,-0.23007689038599385,,-0.006235166563732686,,2960.424560546875,,,,,,,,0.0,0,2930.890625,-0.003764556078807053,Neutral
2023-01-04,2948.523379993458,2963.095983189472,2916.0265223032065,2930.890625,836382,,,2942.801385117458,2943.6725207874492,-0.8711356699914177,-0.49280589842100353,,-0.003764556078807102,,2941.9658203125,-0.006235166563732686,2960.424560546875,,,,,,0.0,0,2918.746826171875,-0.004143381784547146,Neutral
2023-01-05,2952.94382133714,2959.7929923633465,2910.0516497400877,2918.746826171875,1113920,,,2935.2083009215603,2936.7043858153106,-1.4960848937503215,-0.8326700567303931,,-0.0041433817845470955,,2930.890625,-0.003764556078807102,2941.9658203125,-0.006235166563732686,2960.424560546875,,,,0.0,0,2893.535888671875,-0.008637589692239862,Neutral
2023-01-06,2924.2355998093694,2937.3509422005413,2867.888202869521,2893.535888671875,1045526,2929.112744140625,,2923.886055449549,2926.6934332750116,-2.8073778254624813,-1.4201009731785392,,-0.008637589692239822,,2918.746826171875,-0.0041433817845470955,2930.890625,-0.003764556078807102,2941.9658203125,-0.006235166563732686,,,0.0,0,2899.122314453125,0.0019306571600237361,Neutral
2023-01-09,2908.0117451859883,2931.6677966549073,2866.916954551055,2899.122314453125,808263,2916.852294921875,,2917.867163571845,2921.1711580743427,-3.303994502497517,-1.9307408620779931,,0.0019306571600237188,,2893.535888671875,-0.008637589692239822,2918.746826171875,-0.0041433817845470955,2930.890625,-0.003764556078807102,2960.424560546875,,0.0,0,2876.000732421875,-0.007975373069284085,Neutral
2023-01-10,2899.1224083908555,2899.9482841830263,2868.0828083638503,2876.000732421875,864325,2903.65927734375,,2908.5248159401945,2913.1378320293306,-4.613016089136181,-2.6095531654547472,,-0.007975373069284086,,2899.122314453125,0.0019306571600237188,2893.535888671875,-0.008637589692239822,2918.746826171875,-0.0041433817845470955,2941.9658203125,-0.006235166563732686,0.0,0,2856.61865234375,-0.00673924726778612,Neutral
2023-01-11,2890.135638733018,2890.135638733018,2851.372610217407,2856.61865234375,890426,2888.8048828125,,2897.692799632825,2904.0311917313375,-6.338392098512486,-3.5056632819002,,-0.006739247267786075,,2876.000732421875,-0.007975373069284086,2899.122314453125,0.0019306571600237188,2893.535888671875,-0.008637589692239822,2930.890625,-0.003764556078807102,0.0,0,2832.865478515625,-0.00831513643189174,Neutral
2023-01-12,2855.2587598464834,2856.0846355796352,2813.4839634281784,2832.865478515625,1558620,2871.62861328125,,2884.8676481186817,2893.4828707363476,-8.61522261766595,-4.685996837116667,,-0.008315136431891745,,2856.61865234375,-0.006739247267786075,2876.000732421875,-0.007975373069284086,2899.122314453125,0.0019306571600237188,2918.746826171875,-0.0041433817845470955,0.0,0,2826.259033203125,-0.002332071664751857,Neutral
2023-01-13,2841.6575115153078,2841.6575115153078,2789.924772203106,2826.259033203125,1507864,2858.1732421875,2893.6429931640623,2873.7613383700937,2884.2066354253925,-10.445297055298852,-5.976414412908324,,-0.0023320716647519113,,2832.865478515625,-0.008315136431891745,2856.61865234375,-0.006739247267786075,2876.000732421875,-0.007975373069284086,2893.535888671875,-0.008637589692239822,0.0,0,2832.962890625,0.0023719897373586526,Neutral
