Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,972.6245407450612,972.6245407450612,958.8325694900981,968.3509521484375,1616012,,,968.3509521484375,968.3509521484375,0.0,0.0,,,,,,,,,,,,0.0,0,980.1031494140625,0.01213629959215811,Neutral
2023-01-03,964.4658120252628,983.6968405296293,959.6094887018728,980.1031494140625,1810117,,,974.7167256673176,974.4530545748197,0.26367109249792975,0.14648394027662764,,0.012136299592158117,,968.3509521484375,,,,,,,,0.0,0,975.2469482421875,-0.004954785804716774,Neutral
2023-01-04,982.9199637667197,996.4205680092363,971.9932349204987,975.2469482421875,2573870,,,974.9236716607426,974.7382928614195,0.18537879932307533,0.16242445627927013,,-0.004954785804716755,,980.1031494140625,0.012136299592158117,968.3509521484375,,,,,,0.0,0,986.9993286132812,0.01205067126052183,Neutral
2023-01-05,980.1033127758778,992.5355499809713,979.2777613858163,986.9993286132812,2246533,,,978.7354846384333,978.1659426555323,0.5695419829010007,0.300336897546794,,0.012050671260521728,,975.2469482421875,-0.004954785804716755,980.1031494140625,0.012136299592158117,968.3509521484375,,,,0.0,0,979.7147827148438,-0.007380497318749116,Neutral
2023-01-06,985.8337388930933,992.4383274550339,975.2469292161069,979.7147827148438,1773153,978.0830322265625,,979.0015564258056,978.5251250536306,0.47643137217494314,0.35272102255516774,,-0.007380497318749124,,986.9993286132812,0.012050671260521728,975.2469482421875,-0.004954785804716755,980.1031494140625,0.012136299592158117,,,0.0,0,987.630615234375,0.008079731631277464,Neutral
2023-01-09,985.8337990176511,993.9438366073945,981.4631072978685,987.630615234375,1567316,981.93896484375,,981.0988716893849,980.3488821140492,0.7499895753356896,0.4604028880629421,,0.00807973163127751,,979.7147827148438,-0.007380497318749124,986.9993286132812,0.012050671260521728,975.2469482421875,-0.004954785804716755,968.3509521484375,,0.0,0,982.774169921875,-0.004917268903564229,Neutral
2023-01-10,986.8049421678535,994.5750598227185,981.025905305789,982.774169921875,1607654,982.4731689453125,,981.4727086285438,980.7802069783122,0.6925016502316339,0.5191408929362971,,-0.004917268903564254,,987.630615234375,0.00807973163127751,979.7147827148438,-0.007380497318749124,986.9993286132812,0.012050671260521728,980.1031494140625,0.012136299592158117,0.0,0,998.4600830078125,0.015960852010573744,Neutral
2023-01-11,982.9198482528271,1003.3650170273876,979.3747084868297,998.4600830078125,3258157,987.1157958984375,,985.0177118332927,983.6288730843925,1.3888387489001843,0.7281456423962255,,0.015960852010573845,,982.774169921875,-0.004917268903564254,987.630615234375,0.00807973163127751,979.7147827148438,-0.007380497318749124,975.2469482421875,-0.004954785804716755,0.0,0,1003.1707153320312,0.004717897494738297,Neutral
2023-01-12,1002.2965533950479,1005.6959798235283,991.8069658390023,1003.1707153320312,1641398,990.3500732421875,,988.6090220447263,986.5254031063249,2.0836189384014006,1.0412666983111183,,0.004717897494738388,,998.4600830078125,0.015960852010573845,982.774169921875,-0.004917268903564254,987.630615234375,0.00807973163127751,986.9993286132812,0.012050671260521728,0.0,0,1001.9566650390625,-0.0012102130518900978,Neutral
2023-01-13,1001.5196433385277,1005.2589888114438,990.8357313801451,1001.9566650390625,1491367,994.7984497070313,986.4407409667969,991.1383952046664,988.6547670653865,2.4836281392798583,1.3644393900548575,,-0.0012102130518900633,,1003.1707153320312,0.004717897494738388,998.4600830078125,0.015960852010573845,982.774169921875,-0.004917268903564254,979.7147827148438,-0.007380497318749124,0.0,0,1005.696044921875,0.0037320774573286718,Neutral
2023-01-16,1001.9566993210171,1009.6297146116326,996.6147431590508,1005.696044921875,1437532,998.4115356445312,990.1752502441407,993.8020940931885,990.8650262020577,2.9370678911308232,1.7085215201915531,,0.0037320774573286197,,1001.9566650390625,-0.0012102130518900633,1003.1707153320312,0.004717897494738388,998.4600830078125,0.015960852010573845,987.630615234375,0.00807973163127751,0.0,0,1003.0250854492188,-0.0026558317357842816,Neutral
2023-01-17,1005.6960635797544,1006.2303066308995,997.294718128327,1003.0250854492188,1245848,1002.46171875,992.4674438476562,995.4419116785053,992.3590810794694,3.0828305990359013,2.0036654740299946,,-0.0026558317357843197,,1005.696044921875,0.0037320774573286197,1001.9566650390625,-0.0012102130518900633,1003.1707153320312,0.004717897494738388,982.774169921875,-0.004917268903564254,0.0,0,1010.2123413085938,0.007165579369489136,Neutral
2023-01-18,1003.0249591678919,1011.5721355345503,1000.5483054416728,1010.2123413085938,1238451,1004.8121704101562,995.9639831542969,998.0066193832743,994.4505872950552,3.5560320882190126,2.3322001835289012,,0.007165579369489139,,1003.0250854492188,-0.0026558317357843197,1005.696044921875,0.0037320774573286197,1001.9566650390625,-0.0012102130518900633,998.4600830078125,0.015960852010573845,0.0,0,1010.6495971679688,0.0004328355945529175,Neutral
2023-01-19,1008.2699273596425,1014.0004131772818,1006.2302950686435,1010.6495971679688,824263,1006.3079467773438,998.3290100097656,1000.1593148323822,996.2699288844179,3.8893859479642288,2.6579646072895917,,0.0004328355945528717,,1010.2123413085938,0.007165579369489139,1003.0250854492188,-0.0026558317357843197,1005.696044921875,0.0037320774573286197,1003.1707153320312,0.004717897494738388,0.0,0,1000.7426147460938,-0.009802588799952267,Neutral
2023-01-20,1014.0490130024755,1017.3998289759754,987.6305405779069,1000.7426147460938,2963571,1006.06513671875,1000.4317932128906,1000.2570275536749,996.7537639342896,3.5032636193852795,2.8331895907251865,67.23510251005939,-0.009802588799952217,,1010.6495971679688,0.0004328355945528717,1010.2123413085938,0.007165579369489139,1003.0250854492188,-0.0026558317357843197,1001.9566650390625,-0.0012102130518900633,0.0,0,1019.1481323242188,0.018391859512043272,Neutral
2023-01-23,1005.2589992096201,1024.5871911195018,993.1181900404218,1019.1481323242188,2106604,1008.7555541992188,1003.583544921875,1003.3789315649599,999.0963988332212,4.282532731738684,3.1314536045627412,69.40155148600672,0.018391859512043363,,1000.7426147460938,-0.009802588799952217,1010.6495971679688,0.0004328355945528717,1010.2123413085938,0.007165579369489139,1005.696044921875,0.0037320774573286197,0.0,0,1010.795166015625,-0.00819602768593059,Neutral
2023-01-24,1019.8279755094592,1020.7506295860745,1004.8219827234275,1010.795166015625,2088556,1010.3095703125,1006.38564453125,1004.5906944696884,1000.2839258660385,4.306768603649857,3.3719316894475546,67.07077303294909,-0.00819602768593064,,1019.1481323242188,0.018391859512043363,1000.7426147460938,-0.009802588799952217,1010.6495971679688,0.0004328355945528717,1003.0250854492188,-0.0026558317357843197,0.0,0,1010.1638793945312,-0.0006245445588963091,Neutral
2023-01-25,1000.6940487501366,1015.6029378982822,1000.6940487501366,1010.1638793945312,1753333,1010.2998779296875,1007.5560241699219,1005.4927038577098,1001.2600478557908,4.23265600191894,3.547234527119497,62.45419033718012,-0.0006245445588962673,,1010.795166015625,-0.00819602768593064,1019.1481323242188,0.018391859512043363,1000.7426147460938,-0.009802588799952217,1010.2123413085938,0.007165579369489139,0.0,0,1013.4176025390625,0.003220985437017859,Neutral
2023-01-27,1014.9229916729142,1020.799190479873,1004.2876907290092,1013.4176025390625,3448013,1010.8534790039063,1008.580712890625,1006.7651515901441,1002.4322120457593,4.332939544384772,3.706673285233774,68.94093595535296,0.003220985437017765,,1010.1638793945312,-0.0006245445588962673,1010.795166015625,-0.00819602768593064,1019.1481323242188,0.018391859512043363,1010.6495971679688,0.0004328355945528717,0.0,0,1021.47900390625,0.007954668783125632,Neutral
2023-01-30,1012.00917339329,1041.3414375043149,1010.3094602242971,1021.47900390625,3320916,1015.0007568359375,1010.5329467773438,1009.1118926339379,1004.2284692883387,4.883423345599226,3.9447683464692544,68.99167146105586,0.007954668783125562,,1013.4176025390625,0.003220985437017765,1010.1638793945312,-0.0006245445588962673,1010.795166015625,-0.00819602768593064,1000.7426147460938,-0.009802588799952217,0.0,0,1004.7733154296875,-0.016354411997386218,Neutral
2023-01-31,1024.6842414483522,1029.8319916977232,996.5661762762957,1004.7733154296875,5265462,1012.1257934570312,1010.440673828125,1008.4238092624744,1004.2788333775703,4.144975884904056,3.9851826099438363,60.8946558351036,-0.016354411997386187,0.009129967857134571,1021.47900390625,0.007954668783125562,1013.4176025390625,0.003220985437017765,1010.1638793945312,-0.0006245445588962673,1019.1481323242188,0.018391859512043363,0.0,0,985.736572265625,-0.01894630646706766,Neutral
2023-02-01,1006.6672555091153,1013.9517407925406,976.2181307369149,985.736572265625,4717887,1007.1140747070312,1008.7118225097656,1004.8427034392622,1002.5957442952848,2.246959143977392,3.6349536834004863,43.90133159516417,-0.01894630646706763,0.00990604466850875,1004.7733154296875,-0.016354411997386187,1021.47900390625,0.007954668783125562,1013.4176025390625,0.003220985437017765,1010.795166015625,-0.00819602768593064,0.0,0,978.6463623046875,-0.007192804001013479,Neutral
2023-02-02,980.9288700917473,986.5136425407339,964.465920320649,978.6463623046875,2117181,1000.8105712890625,1005.555224609375,1000.7241734860129,1000.4575485903265,0.26662489568639103,2.957287691901624,38.50709212758107,-0.00719280400101352,0.009981278151669605,985.736572265625,-0.01894630646706763,1004.7733154296875,-0.016354411997386187,1021.47900390625,0.007954668783125562,1010.1638793945312,-0.0006245445588962673,0.0,0,998.6058959960938,0.0203950420296889,Up
2023-02-03,978.0636224184798,1002.782263365389,972.8673796166601,998.6058959960938,2332076,997.8482299804688,1004.3508544921875,1000.392261727907,1000.2947095264393,0.09755220146769261,2.382626834643505,48.664382045269754,0.020395042029689003,0.010653529734001544,978.6463623046875,-0.00719280400101352,985.736572265625,-0.01894630646706763,1004.7733154296875,-0.016354411997386187,1013.4176025390625,0.003220985437017765,0.0,0,993.9437866210938,-0.004668617913926513,Neutral
