Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-30,2309.9364198472304,2320.6838622722175,2265.4117503436846,2313.452880859375,1401847,2329.519140625,2352.8364013671876,2359.3709926016404,2387.6293377636225,-28.258345161982106,-23.142286868725467,16.822608279786678,0.0018446987377960244,,2309.193115234375,-0.010757106742833367,2334.303466796875,-0.0059685714841178905,2348.319580078125,0.0025585329424013814,2348.8642578125,-0.005765064352800775,0.0,0,2354.658935546875,0.01781149511555785,Neutral
2023-01-31,2324.794290961533,2363.8709936726905,2313.5515801677084,2354.658935546875,1252600,2331.985595703125,2349.9935302734375,2358.6236766148245,2384.5816438309216,-25.95796721609713,-23.710665303965747,31.77906787477619,0.017811495115557907,0.010324571179268594,2313.452880859375,0.0018446987377960244,2309.193115234375,-0.010757106742833367,2334.303466796875,-0.0059685714841178905,2342.32666015625,-0.0027833016039583436,0.0,0,2323.704345703125,-0.013146103402258011,Neutral
2023-02-01,2385.761732507751,2386.9999057261507,2278.288297150642,2323.704345703125,1521514,2327.062548828125,2343.847216796875,2353.111774954524,2379.0557850794276,-25.944010124903343,-24.160654603128293,31.72192675555941,-0.01314610340225797,0.009063310150743284,2354.658935546875,0.017811495115557907,2313.452880859375,0.0018446987377960244,2309.193115234375,-0.010757106742833367,2348.319580078125,0.0025585329424013814,0.0,0,2286.262451171875,-0.01611301997196228,Neutral
2023-02-02,2318.9006526990534,2362.434779835536,2248.12671153931,2286.262451171875,1788381,2317.454345703125,2332.356982421875,2342.601874318442,2370.771216062666,-28.16934174422431,-24.967152756155436,25.170339158299214,-0.01611301997196224,0.009377987669737162,2323.704345703125,-0.01314610340225797,2354.658935546875,0.017811495115557907,2313.452880859375,0.0018446987377960244,2334.303466796875,-0.0059685714841178905,0.0,0,2439.7958984375,0.06715477795951554,Up
2023-02-03,2298.1488684168576,2446.6305185383717,2298.1488684168576,2439.7958984375,3693638,2343.57490234375,2340.0881591796874,2357.831153568336,2376.841423129605,-19.01026956126907,-23.77012330542101,55.67368367175333,0.06715477795951563,0.0186563072062267,2286.262451171875,-0.01611301997196224,2323.704345703125,-0.01314610340225797,2354.658935546875,0.017811495115557907,2309.193115234375,-0.010757106742833367,0.0,0,2434.743896484375,-0.002070665811169047,Neutral
2023-02-06,2451.4345687478904,2456.486170546154,2424.4423917018366,2434.743896484375,1049075,2367.83310546875,2348.676123046875,2369.8484010729194,2381.8638610999424,-12.015460027022982,-21.41027539640524,56.54734496843669,-0.0020706658111689924,0.018571850650095312,2439.7958984375,0.06715477795951563,2286.262451171875,-0.01611301997196224,2323.704345703125,-0.01314610340225797,2313.452880859375,0.0018446987377960244,0.0,0,2423.7490234375,-0.004515823230012381,Neutral
2023-02-07,2433.060232220438,2436.4775423342394,2409.089244292454,2423.7490234375,563195,2381.651123046875,2356.818359375,2378.2499592265913,2385.451524080454,-7.201564853862692,-18.559918613120665,54.78207558360507,-0.004515823230012428,0.01801216905073045,2434.743896484375,-0.0020706658111689924,2439.7958984375,0.06715477795951563,2286.262451171875,-0.01611301997196224,2354.658935546875,0.017811495115557907,0.0,0,2443.411376953125,0.008112371918664549,Neutral
2023-02-08,2423.8482373180486,2456.536014936151,2423.8482373180486,2443.411376953125,539085,2405.592529296875,2366.3275390625,2388.3862247330962,2390.359226119043,-1.9730013859466453,-15.234494786234894,55.18920092507294,0.008112371918664651,0.018054883800535274,2423.7490234375,-0.004515823230012428,2434.743896484375,-0.0020706658111689924,2439.7958984375,0.06715477795951563,2323.704345703125,-0.01314610340225797,0.0,0,2439.2509765625,-0.0017027015711995738,Neutral
2023-02-09,2443.658825144833,2452.2268876494727,2428.404626819469,2439.2509765625,464715,2436.190234375,2376.8222900390624,2396.2850468550882,2394.4556714872147,1.8293753678735811,-11.8151066969357,60.30310636181274,-0.0017027015711995608,0.017818331795765984,2443.411376953125,0.008112371918664651,2423.7490234375,-0.004515823230012428,2434.743896484375,-0.0020706658111689924,2286.262451171875,-0.01611301997196224,0.0,0,2445.144775390625,0.002416233050537014,Neutral
2023-02-10,2428.800886877785,2448.6116608327425,2418.945075201341,2445.144775390625,597337,2437.260009765625,2390.4174560546876,2403.861563028703,2398.661859666927,5.199703361776301,-8.406870695431307,63.19575824456748,0.0024162330505370644,0.01780842009566929,2439.2509765625,-0.0017027015711995608,2443.411376953125,0.008112371918664651,2423.7490234375,-0.004515823230012428,2439.7958984375,0.06715477795951563,0.0,0,2495.21630859375,0.020477942127220587,Up
2023-02-13,2456.5357278991946,2500.0698510012658,2452.722057557066,2495.21630859375,1856317,2449.3544921875,2408.593798828125,2418.0103715834516,2406.6032336301605,11.407137953291112,-4.439157174254545,68.72041286570266,0.02047794212722054,0.018077832369399357,2445.144775390625,0.0024162330505370644,2439.2509765625,-0.0017027015711995608,2443.411376953125,0.008112371918664651,2434.743896484375,-0.0020706658111689924,0.0,0,2483.18115234375,-0.004823291755728687,Neutral
2023-02-14,2505.02257712783,2505.02257712783,2456.535760384766,2483.18115234375,843477,2461.24091796875,2421.4460205078126,2428.0934684285667,2412.8505229295365,15.242945499030156,-0.49883433286715445,66.27220887135306,-0.004823291755728709,0.01808042758458082,2495.21630859375,0.02047794212722054,2445.144775390625,0.0024162330505370644,2439.2509765625,-0.0017027015711995608,2423.7490234375,-0.004515823230012428,0.0,0,2500.416748046875,0.006940933683737566,Neutral
2023-02-15,2479.763920581969,2504.3293273255185,2459.8046636326176,2500.416748046875,707224,2472.6419921875,2439.1172607421877,2439.2734381319906,2419.9410207052,19.33241742679047,3.4705608979686895,69.88847953100135,0.0069409336837376046,0.018107699868310904,2483.18115234375,-0.004823291755728709,2495.21630859375,0.02047794212722054,2445.144775390625,0.0024162330505370644,2443.411376953125,0.008112371918664651,0.0,0,2498.53466796875,-0.0007527065556552243,Neutral
2023-02-16,2506.0628586638277,2521.5646922627952,2494.2755451122866,2498.53466796875,704946,2484.49873046875,2460.344482421875,2448.427485673479,2426.261378632256,22.166107041223313,7.2120415717305315,74.00474806471482,-0.0007527065556551804,0.01809359703898878,2500.416748046875,0.0069409336837376046,2483.18115234375,-0.004823291755728709,2495.21630859375,0.02047794212722054,2439.2509765625,-0.0017027015711995608,0.0,0,2476.643798828125,-0.008761483048951153,Neutral
2023-02-17,2491.204668404544,2521.7628820435048,2472.384434329122,2476.643798828125,607239,2490.79853515625,2464.0292724609376,2452.783328247131,2430.2874989488596,22.495829298271474,10.270349863575454,69.80401893326191,-0.00876148304895119,0.01777534101064178,2498.53466796875,-0.0007527065556551804,2500.416748046875,0.0069409336837376046,2483.18115234375,-0.004823291755728709,2445.144775390625,0.0024162330505370644,0.0,0,2450.740966796875,-0.010458844361674642,Neutral
2023-02-20,2476.3464861964308,2483.5278910064003,2442.965383928645,2450.740966796875,460090,2481.903466796875,2465.6289794921877,2452.468208455962,2431.912475164551,20.555733291411343,12.328261337211359,62.10981396121679,-0.010458844361674657,0.017920709504311697,2476.643798828125,-0.00876148304895119,2498.53466796875,-0.0007527065556551804,2500.416748046875,0.0069409336837376046,2495.21630859375,0.02047794212722054,0.0,0,2440.291015625,-0.00426399660896562,Neutral
2023-02-21,2462.4294084536905,2462.4294084536905,2427.3148631054537,2440.291015625,750272,2473.325439453125,2467.2831787109376,2450.5902035398685,2432.5745712801404,18.015632259728136,13.466104773020792,65.49502479974925,-0.004263996608965592,0.017945739514747903,2450.740966796875,-0.010458844361674657,2476.643798828125,-0.00876148304895119,2498.53466796875,-0.0007527065556551804,2483.18115234375,-0.004823291755728709,0.0,0,2408.544189453125,-0.013009442713431496,Neutral
2023-02-22,2428.751080230113,2439.4985208092426,2391.556307306459,2408.544189453125,1098118,2454.950927734375,2463.7964599609377,2444.1081788526353,2430.684973299007,13.423205553628122,13.457522701109006,66.50173693477137,-0.013009442713431518,0.018264136988291768,2440.291015625,-0.004263996608965592,2450.740966796875,-0.010458844361674657,2476.643798828125,-0.00876148304895119,2500.416748046875,0.0069409336837376046,0.0,0,2371.8447265625,-0.015237197246091566,Neutral
2023-02-23,2409.4851941379334,2409.4851941379334,2357.481916566611,2371.8447265625,1602078,2429.612939453125,2457.0558349609373,2432.9712333569983,2426.079147503165,6.892085853833123,12.144162557423902,36.60679226688636,-0.015237197246091516,0.01857642079217954,2408.544189453125,-0.013009442713431518,2440.291015625,-0.004263996608965592,2450.740966796875,-0.010458844361674657,2498.53466796875,-0.0007527065556551804,0.0,0,2376.401611328125,0.001921240760236976,Neutral
2023-02-24,2377.292999470627,2390.912907280094,2355.4515716718406,2376.401611328125,1145691,2409.564501953125,2450.1815185546875,2424.2553072203773,2422.2068235902657,2.0484836301116047,10.124691229733262,38.47822062107777,0.0019212407602369197,0.018370814271540626,2371.8447265625,-0.015237197246091516,2408.544189453125,-0.013009442713431518,2440.291015625,-0.004263996608965592,2476.643798828125,-0.00876148304895119,0.0,0,2378.283203125,0.0007917819058468887,Neutral
2023-02-27,2376.401276497879,2389.1791278373594,2351.142541937409,2378.283203125,862629,2395.07294921875,2438.4882080078123,2417.1738022408867,2418.796229232944,-1.6224269920571714,7.77495525189073,40.6858802770409,0.0007917819058469444,0.0183715583141162,2376.401611328125,0.0019212407602369197,2371.8447265625,-0.015237197246091516,2408.544189453125,-0.013009442713431518,2450.740966796875,-0.010458844361674657,0.0,0,2350.35009765625,-0.011745071163958377,Neutral
2023-02-28,2378.382389108583,2402.0561655126885,2341.23719067282,2350.35009765625,1430349,2377.084765625,2425.2051025390624,2406.8823204002247,2413.500431996366,-6.6181115961412615,4.896035743051632,31.560345786751938,-0.011745071163958398,0.01818144910474821,2378.283203125,0.0007917819058469444,2376.401611328125,0.0019212407602369197,2371.8447265625,-0.015237197246091516,2440.291015625,-0.004263996608965592,0.0,0,2359.859375,0.004045898248619461,Neutral
2023-03-01,2347.5767914731136,2373.3803737708554,2343.961421838797,2359.859375,479935,2367.347802734375,2411.149365234375,2399.6415249247384,2409.3637707280054,-9.722245803267015,1.9721306954553408,34.59545956679999,0.004045898248619562,0.017928834518563856,2350.35009765625,-0.011745071163958398,2378.283203125,0.0007917819058469444,2376.401611328125,0.0019212407602369197,2408.544189453125,-0.013009442713431518,0.0,0,2336.631103515625,-0.009843074435049759,Neutral
2023-03-02,2359.809853058425,2371.646741577329,2329.4992735911965,2336.631103515625,529609,2360.305078125,2394.9590087890624,2389.940249321906,2403.7718316023697,-13.831582280463863,-1.188827023363359,30.27192284748459,-0.009843074435049726,0.01766824251702987,2359.859375,0.004045898248619562,2350.35009765625,-0.011745071163958398,2378.283203125,0.0007917819058469444,2371.8447265625,-0.015237197246091516,0.0,0,2373.4296875,0.015748563788699446,Neutral
2023-03-03,2347.576532748833,2379.2737686340492,2335.9872792444444,2373.4296875,710845,2359.710693359375,2384.63759765625,2387.398530218572,2401.4455579744504,-14.04702775587839,-3.760607190897182,26.73612341786911,0.015748563788699377,0.009358774938882451,2336.631103515625,-0.009843074435049726,2359.859375,0.004045898248619562,2350.35009765625,-0.011745071163958398,2376.401611328125,0.0019212407602369197,0.0,0,2380.710205078125,0.0030675092742240757,Neutral
2023-03-06,2389.724204036946,2403.4430200195334,2369.9630052141724,2380.710205078125,682556,2360.19609375,2377.634521484375,2386.3689975427096,2399.8599315955316,-13.490934052822013,-5.706757330075844,30.06369608276215,0.003067509274224056,0.009407954674966683,2373.4296875,0.015748563788699377,2336.631103515625,-0.009843074435049726,2359.859375,0.004045898248619562,2378.283203125,0.0007917819058469444,0.0,0,2374.420166015625,-0.0026420851429473278,Neutral
2023-03-08,2373.7265955336184,2378.481229162186,2349.8051851643254,2374.420166015625,858496,2365.010107421875,2371.0474365234377,2384.529869943035,2397.9192094126024,-13.389339469567403,-7.243327299623173,24.396173133747823,-0.0026420851429472814,0.009381226043179949,2380.710205078125,0.003067509274224056,2373.4296875,0.015748563788699377,2336.631103515625,-0.009843074435049726,2350.35009765625,-0.011745071163958398,0.0,0,2345.843017578125,-0.012035421888053467,Neutral
2023-03-09,2378.085097073653,2385.167351265335,2342.6237671581403,2345.843017578125,601071,2362.2068359375,2364.7773193359376,2378.5757294399173,2393.9552472165265,-15.379517776609191,-8.870610757062565,22.008387301786215,-0.01203542188805351,0.00943442328184347,2374.420166015625,-0.0026420851429472814,2380.710205078125,0.003067509274224056,2373.4296875,0.015748563788699377,2359.859375,0.004045898248619562,0.0,0,2353.024658203125,0.0030614327434469197,Neutral
2023-03-10,2332.570130985979,2357.4325070076807,2315.879457326418,2353.024658203125,543004,2365.485546875,2362.8953125,2374.64350059135,2390.8460283174454,-16.202527726095468,-10.337026853040857,26.046156932055155,0.0030614327434468347,0.009502047321788894,2345.843017578125,-0.01203542188805351,2374.420166015625,-0.0026420851429472814,2380.710205078125,0.003067509274224056,2336.631103515625,-0.009843074435049726,0.0,0,2309.93603515625,-0.018312015089454865,Neutral
2023-03-13,2350.300483454971,2354.4606972447696,2299.040110462117,2309.93603515625,631722,2352.78681640625,2356.2487548828126,2364.6857314433055,2384.7114346511457,-20.02570320784025,-12.274796694969936,24.419746493641043,-0.018312015089454903,0.010132645198069414,2353.024658203125,0.0030614327434468347,2345.843017578125,-0.01203542188805351,2374.420166015625,-0.0026420851429472814,2373.4296875,0.015748563788699377,0.0,0,2333.31298828125,0.010120173359440545,Neutral
2023-03-14,2314.8392969833776,2369.2200150763974,2306.816078853107,2333.31298828125,1470817,2343.307373046875,2351.7517333984374,2359.858017399478,2380.8211976961998,-20.96318029672193,-14.012498216625207,31.437024786106093,0.010120173359440487,0.00909198714718947,2309.93603515625,-0.018312015089454903,2353.024658203125,0.0030614327434468347,2345.843017578125,-0.01203542188805351,2380.710205078125,0.003067509274224056,0.0,0,2376.401611328125,0.018466713751340607,Neutral
2023-03-15,2357.482224475038,2391.0120578873716,2357.432649171399,2376.401611328125,1656307,2343.703662109375,2354.356884765625,2362.4036935270956,2380.4872277338445,-18.083534206748936,-14.82671471135886,44.6337940220785,0.01846671375134057,0.010299218965281754,2333.31298828125,0.010120173359440487,2309.93603515625,-0.018312015089454903,2353.024658203125,0.0030614327434468347,2374.420166015625,-0.0026420851429472814,0.0,0,2427.16650390625,0.021362084731862088,Up
2023-03-16,2390.665057528251,2458.51695578418,2390.1697881979158,2427.16650390625,2317115,2359.968359375,2361.08759765625,2372.3688849128707,2384.009334301419,-11.640449388548404,-14.189455825828615,58.82166988755191,0.021362084731862074,0.011413358933884272,2376.401611328125,0.01846671375134057,2333.31298828125,0.010120173359440487,2309.93603515625,-0.018312015089454903,2345.843017578125,-0.01203542188805351,0.0,0,2432.416015625,0.0021628148337996195,Neutral
2023-03-17,2443.807209521569,2450.59249566181,2424.244072177462,2432.416015625,1625905,2375.846630859375,2370.6660888671877,2381.608224662755,2387.656748632839,-6.0485239700838065,-12.56125755660747,58.912429894271355,0.0021628148337995423,0.01144096722457653,2427.16650390625,0.021362084731862074,2376.401611328125,0.01846671375134057,2333.31298828125,0.010120173359440487,2353.024658203125,0.0030614327434468347,0.0,0,2436.675537109375,0.001751148428974857,Neutral
2023-03-20,2438.7061897358612,2451.5336170630867,2418.44972243178,2436.675537109375,918922,2401.19453125,2376.990673828125,2390.0811428783136,2391.345580412125,-1.2644375338113605,-10.301880343714267,59.221005734430406,0.0017511484289749468,0.011319909754193535,2432.416015625,0.0021628148337995423,2427.16650390625,0.021362084731862074,2376.401611328125,0.01846671375134057,2309.93603515625,-0.018312015089454903,0.0,0,2490.263671875,0.021992314507821808,Up
2023-03-21,2451.5830903062465,2497.6927115425947,2444.698895247086,2490.263671875,1652107,2432.58466796875,2387.9460205078126,2405.495415937886,2398.7807370368405,6.714678901045318,-6.898552578061224,70.43836386383316,0.021992314507821797,0.012150631732618013,2436.675537109375,0.0017511484289749468,2432.416015625,0.0021628148337995423,2427.16650390625,0.021362084731862074,2333.31298828125,0.010120173359440487,0.0,0,2484.41943359375,-0.0023468351352729185,Neutral
2023-03-22,2494.126760789788,2500.1195680254077,2471.3939469981747,2484.41943359375,754732,2454.188232421875,2398.945947265625,2417.638623242222,2405.2107376168333,12.427885625388626,-3.033250475559155,68.39248608841983,-0.0023468351352728956,0.01211550738290108,2490.263671875,0.021992314507821797,2436.675537109375,0.0017511484289749468,2432.416015625,0.0021628148337995423,2376.401611328125,0.01846671375134057,0.0,0,2495.21630859375,0.004345834223483817,Neutral
2023-03-23,2486.251885897975,2504.0815806972437,2470.452843594766,2495.21630859375,610778,2467.798193359375,2413.8832763671876,2429.574525668895,2411.9618051711345,17.61272049776062,1.095956078461501,74.30906661776649,0.004345834223483891,0.011675376554916149,2484.41943359375,-0.0023468351352728956,2490.263671875,0.021992314507821797,2436.675537109375,0.0017511484289749468,2427.16650390625,0.021362084731862074,0.0,0,2469.759765625,-0.010202138740868024,Neutral
2023-03-24,2492.9878497855875,2495.8603152847436,2451.53370843735,2469.759765625,838919,2475.266943359375,2425.556787109375,2435.7572533151388,2416.293027778855,19.46422553628372,4.769618766700457,65.29810064841912,-0.01020213874086806,0.011337295963251847,2495.21630859375,0.004345834223483891,2484.41943359375,-0.0023468351352728956,2490.263671875,0.021992314507821797,2432.416015625,0.0021628148337995423,0.0,0,2470.799560546875,0.00042101055185497706,Neutral
2023-03-27,2456.5359004379143,2486.252060523857,2443.4608383662458,2470.799560546875,728727,2482.091748046875,2441.6431396484377,2441.148660131046,2420.3740768783036,20.77458325274256,7.970617795804801,64.59634061055223,0.00042101055185495007,0.011343401641632741,2469.759765625,-0.01020213874086806,2495.21630859375,0.004345834223483891,2484.41943359375,-0.0023468351352728956,2436.675537109375,0.0017511484289749468,0.0,0,2476.643798828125,0.002365322697384835,Neutral
2023-03-28,2479.2190541821183,2483.4288433832,2470.304206462182,2476.643798828125,599191,2479.3677734375,2455.976220703125,2446.6096929336354,2424.583778832976,22.02591410065952,10.781681364718128,66.58630497302352,0.002365322697384764,0.011339960035612408,2470.799560546875,0.00042101055185495007,2469.759765625,-0.01020213874086806,2495.21630859375,0.004345834223483891,2490.263671875,0.021992314507821797,0.0,0,2491.25439453125,0.005899352870218279,Neutral
2023-03-29,2476.6439487723446,2501.110206185517,2470.4035066244273,2491.25439453125,710603,2480.734765625,2467.4614990234377,2453.478366363598,2429.567919483309,23.910446880288873,13.40743768700016,74.71383888670817,0.005899352870218255,0.010884229980405087,2476.643798828125,0.002365322697384764,2470.799560546875,0.00042101055185495007,2469.759765625,-0.01020213874086806,2484.41943359375,-0.0023468351352728956,0.0,0,2491.105712890625,-5.968143636851494e-05,Neutral
2023-03-31,2503.0417527498566,2512.749080504571,2476.346782797448,2491.105712890625,848456,2479.912646484375,2473.855419921875,2459.2673727558076,2434.16519950536,25.102173250447777,15.746387093724582,74.0427615805529,-5.9681436368475005e-05,0.010901600920157347,2491.25439453125,0.005899352870218255,2476.643798828125,0.002365322697384764,2470.799560546875,0.00042101055185495007,2495.21630859375,0.004345834223483891,0.0,0,2513.392578125,0.008946575458057862,Neutral
2023-04-03,2502.0013840835168,2520.5739830641955,2489.5207426669303,2513.392578125,701713,2488.639208984375,2481.953076171875,2467.594551200041,2440.080266995403,27.514284204638443,18.099968362615986,88.19267235690087,0.00894657545805777,0.010562111221775625,2491.105712890625,-5.9681436368475005e-05,2491.25439453125,0.005899352870218255,2476.643798828125,0.002365322697384764,2469.759765625,-0.01020213874086806,0.0,0,2548.35888671875,0.013911996437832641,Neutral
2023-04-05,2535.7790934882955,2557.0756757187637,2525.972857007492,2548.35888671875,1438377,2504.15107421875,2493.1214111328127,2480.020116123309,2448.1595534187722,31.860562704536733,20.85208895853423,88.68499783040629,0.013911996437832697,0.01045938184234668,2513.392578125,0.00894657545805777,2491.105712890625,-5.9681436368475005e-05,2491.25439453125,0.005899352870218255,2470.799560546875,0.00042101055185495007,0.0,0,2524.33837890625,-0.009425873230684806,Neutral
