Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Daily_Return,Volatility,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,DailySentiment,SentimentCount,Future_Close,Future_Return,Movement
2023-01-02,1906.520277903733,1916.0787662727237,1895.3046432044612,1901.1651611328125,251640,,,1901.1651611328125,1901.1651611328125,0.0,0.0,,,,,,,,,,,,0.0,0,1917.274169921875,0.008473229532285307,Neutral
2023-01-03,1904.8048793507244,1920.5445662367695,1892.8457354876216,1917.274169921875,314150,,,1909.8908742268877,1909.5294541579024,0.3614200689853533,0.20078892721408514,,0.008473229532285353,,1901.1651611328125,,,,,,,,0.0,0,1897.117431640625,-0.010513226849591025,Neutral
2023-01-04,1922.3962717834402,1924.1457192840546,1895.1833821929768,1897.117431640625,319840,,,1904.9053966354827,1905.0699349784568,-0.1645383429740832,0.051064636153360404,,-0.010513226849590995,,1917.274169921875,0.008473229532285353,1901.1651611328125,,,,,,0.0,0,1922.00732421875,0.0131198481248471,Neutral
2023-01-05,1899.0707715854924,1933.4902524238507,1897.0783520308275,1922.00732421875,513930,,,1910.3038068223273,1909.8048888532535,0.49891796907377284,0.20277646979848657,,0.013119848124847122,,1897.117431640625,-0.010513226849590995,1917.274169921875,0.008473229532285353,1901.1651611328125,,,,0.0,0,1932.6253662109375,0.0055244544900490845,Neutral
2023-01-06,1924.3399897495378,1936.6295436662792,1922.0609387905406,1932.6253662109375,393860,1914.037890625,,1916.3684947314805,1915.0970516778168,1.2714430536636883,0.5206806177831371,,0.005524454490049013,,1922.00732421875,0.013119848124847122,1897.117431640625,-0.010513226849590995,1917.274169921875,0.008473229532285353,,,0.0,0,1952.106689453125,0.010080237785754696,Neutral
2023-01-09,1937.455512838556,1959.745840037057,1933.7186287712677,1952.106689453125,361440,1924.2261962890625,,1925.0547562282777,1922.5097869459291,2.544969282348575,1.0693753941528996,,0.010080237785754731,,1932.6253662109375,0.005524454490049013,1922.00732421875,0.013119848124847122,1897.117431640625,-0.010513226849590995,1901.1651611328125,,0.0,0,1946.105224609375,-0.0030743528907384086,Neutral
2023-01-10,1949.9053429033531,1962.1462534380244,1939.408896774871,1946.105224609375,316680,1929.9924072265626,,1929.752094597551,1926.7061132188667,3.045981378684246,1.569601637788446,,-0.00307435289073843,,1952.106689453125,0.010080237785754731,1932.6253662109375,0.005524454490049013,1922.00732421875,0.013119848124847122,1917.274169921875,0.008473229532285353,0.0,0,1920.2869873046875,-0.013266619388409367,Neutral
2023-01-11,1950.580803631583,1952.0289084391418,1916.3119953681598,1920.2869873046875,325100,1934.626318359375,,1927.7768725922333,1925.6718329788994,2.105039613333929,1.6982774522253876,,-0.01326661938840934,,1946.105224609375,-0.00307435289073843,1952.106689453125,0.010080237785754731,1932.6253662109375,0.005524454490049013,1897.117431640625,-0.010513226849590995,0.0,0,1931.458984375,0.005817878860905839,Neutral
2023-01-12,1920.2871266567408,1938.9182788431026,1918.5086127500174,1931.458984375,330620,1936.516650390625,,1928.5053253601736,1926.5296158607719,1.9757094994017734,1.762365631470616,,0.00581787886090579,,1920.2869873046875,-0.01326661938840934,1946.105224609375,-0.00307435289073843,1952.106689453125,0.010080237785754731,1922.00732421875,0.013119848124847122,0.0,0,1922.81884765625,-0.004473373128110126,Neutral
2023-01-13,1938.9181284529109,1938.9181284529109,1917.055494953074,1922.81884765625,347710,1934.5553466796875,1924.2966186523438,1927.427740045298,1926.0175659642966,1.410174081001287,1.6834542794740393,,-0.004473373128110136,,1931.458984375,0.00581787886090579,1920.2869873046875,-0.01326661938840934,1946.105224609375,-0.00307435289073843,1932.6253662109375,0.005524454490049013,0.0,0,1918.0811767578125,-0.002463919523262585,Neutral
2023-01-16,1928.2276402569023,1928.2276402569023,1914.7183603801677,1918.0811767578125,242650,1927.750244140625,1925.9882202148438,1925.7175443252468,1924.988213769964,0.729330555282786,1.4746974604229612,,-0.0024639195232626365,,1922.81884765625,-0.004473373128110136,1931.458984375,0.00581787886090579,1920.2869873046875,-0.01326661938840934,1952.106689453125,0.010080237785754731,0.0,0,1938.505126953125,0.010648115649534546,Neutral
2023-01-17,1918.1100539732204,1940.4926823320309,1915.855324075524,1938.505126953125,401870,1926.230224609375,1928.1113159179688,1927.9911345366456,1926.6489795325624,1.3421550040832244,1.4462328994171763,,0.010648115649534606,,1918.0811767578125,-0.0024639195232626365,1922.81884765625,-0.004473373128110136,1931.458984375,0.00581787886090579,1946.105224609375,-0.00307435289073843,0.0,0,1926.6092529296875,-0.0061366224200474625,Neutral
2023-01-18,1938.9133990369917,1947.849864846141,1921.7498086609485,1926.6092529296875,363990,1927.494677734375,1931.060498046875,1927.7511873927097,1926.644325568201,1.1068618245085418,1.3744101891834297,,-0.006136622420047422,,1938.505126953125,0.010648115649534606,1918.0811767578125,-0.0024639195232626365,1922.81884765625,-0.004473373128110136,1920.2869873046875,-0.01326661938840934,0.0,0,1912.7841796875,-0.00717585738839595,Neutral
2023-01-19,1926.6092750631337,1933.5728967446448,1906.0344637217406,1912.7841796875,309990,1923.759716796875,1930.13818359375,1925.2027838502488,1925.0876662394385,0.11511761081033,1.1109652422097542,,-0.00717585738839599,,1926.6092529296875,-0.006136622420047422,1938.505126953125,0.010648115649534606,1918.0811767578125,-0.0024639195232626365,1931.458984375,0.00581787886090579,0.0,0,1866.0313720703125,-0.024442280584329023,Down
2023-01-20,1910.7431213445368,1911.4963588970866,1861.1524712810462,1866.0313720703125,720220,1912.4022216796875,1923.4787841796874,1915.2905593978903,1918.6992218196358,-3.4086624217454755,0.17407584423425665,42.69635264251472,-0.024442280584329068,,1912.7841796875,-0.00717585738839599,1926.6092529296875,-0.006136622420047422,1938.505126953125,0.010648115649534606,1922.81884765625,-0.004473373128110136,0.0,0,1882.266845703125,0.008700536269548175,Neutral
2023-01-23,1870.8860650587867,1889.3519534931331,1861.2692057577476,1882.266845703125,379000,1905.23935546875,1916.4947998046875,1909.833130332547,1914.888095993023,-5.054965660476,-0.9020219159051577,42.72646665253115,0.008700536269548254,,1866.0313720703125,-0.024442280584329068,1912.7841796875,-0.00717585738839599,1926.6092529296875,-0.006136622420047422,1918.0811767578125,-0.0024639195232626365,0.0,0,1874.841552734375,-0.003944867320858678,Neutral
2023-01-24,1885.4643499586564,1888.7687957430398,1861.0505070387633,1874.841552734375,377120,1892.506640625,1909.3684326171874,1904.1157415426617,1910.8230221310469,-6.707280588385174,-2.089820496628853,45.11316492224832,-0.003944867320858636,,1882.266845703125,0.008700536269548254,1866.0313720703125,-0.024442280584329068,1912.7841796875,-0.00717585738839599,1938.505126953125,0.010648115649534606,0.0,0,1869.476806640625,-0.0028614397232266113,Neutral
2023-01-25,1880.5077211347784,1880.6535281870517,1861.1671096875552,1869.476806640625,411600,1881.0801513671875,1904.2874145507812,1898.5094957614708,1906.738088936083,-8.228593174612115,-3.3400980299583556,37.39623043813424,-0.002861439723226611,,1874.841552734375,-0.003944867320858636,1882.266845703125,0.008700536269548254,1866.0313720703125,-0.024442280584329068,1926.6092529296875,-0.006136622420047422,0.0,0,1867.61572265625,-0.0009955106036962787,Neutral
2023-01-27,1871.8628723737118,1884.8813430794994,1849.1206485465275,1867.61572265625,447770,1872.0464599609375,1897.9030883789062,1893.549090194826,1902.9661267302988,-9.41703653547279,-4.573257430961551,33.71788498426389,-0.0009955106036962924,,1869.476806640625,-0.002861439723226611,1874.841552734375,-0.003944867320858636,1882.266845703125,0.008700536269548254,1912.7841796875,-0.00717585738839599,0.0,0,1862.71240234375,-0.002625443903163422,Neutral
2023-01-30,1866.609686091008,1867.3531952917406,1844.4506916781738,1862.71240234375,498300,1871.382666015625,1891.8924438476563,1888.6308866217505,1899.1698945616615,-10.539007939911016,-5.780324063533296,25.846840476309836,-0.002625443903163438,,1867.61572265625,-0.0009955106036962924,1869.476806640625,-0.002861439723226611,1874.841552734375,-0.003944867320858636,1866.0313720703125,-0.024442280584329068,0.0,0,1848.31396484375,-0.007729823177149208,Neutral
2023-01-31,1866.0266156315597,1866.0266156315597,1839.6884511907656,1848.31396484375,1175000,1864.59208984375,1884.91572265625,1882.2367619679671,1894.4689113154088,-12.232149347441691,-7.082701431310362,24.724945355053336,-0.007729823177149209,0.009351723614104926,1862.71240234375,-0.002625443903163438,1867.61572265625,-0.0009955106036962924,1869.476806640625,-0.002861439723226611,1882.266845703125,0.008700536269548254,0.0,0,1855.3212890625,0.0037911980064179057,Neutral
2023-02-01,1856.3077705175176,1863.7961316671576,1838.3521470932783,1855.3212890625,688050,1860.688037109375,1876.5973388671875,1877.988242998043,1890.915464666507,-12.927221668463972,-8.260294582534518,31.400448878398123,0.0037911980064178064,0.009148831464820864,1848.31396484375,-0.007729823177149209,1862.71240234375,-0.002625443903163438,1867.61572265625,-0.0009955106036962924,1874.841552734375,-0.003944867320858636,0.0,0,1842.176513671875,-0.007084905168779203,Neutral
2023-02-02,1859.1263179386872,1859.1263179386872,1832.0592355481028,1842.176513671875,709220,1855.227978515625,1868.1540649414062,1872.3580032958728,1886.56406153962,-14.206058243747293,-9.456508515506332,24.724122534796578,-0.007084905168779243,0.009004032287677223,1855.3212890625,0.0037911980064178064,1848.31396484375,-0.007729823177149209,1862.71240234375,-0.002625443903163438,1869.476806640625,-0.002861439723226611,0.0,0,1847.0069580078125,0.002622139789584729,Neutral
2023-02-03,1847.1138515549958,1851.9003334208219,1824.245276229852,1847.0069580078125,555780,1851.1062255859374,1861.5763427734375,1868.3857616743544,1883.085308705924,-14.699547031569637,-10.510091624278777,28.06448582220341,0.0026221397895846987,0.008396736924856176,1842.176513671875,-0.007084905168779243,1855.3212890625,0.0037911980064178064,1848.31396484375,-0.007729823177149209,1867.61572265625,-0.0009955106036962924,0.0,0,1848.6783447265625,0.000904916308790067,Neutral
2023-02-06,1846.588760033507,1852.4200929599288,1822.7095039008702,1848.6783447265625,691340,1848.2994140625,1859.8410400390626,1865.3065722168133,1880.1008620610428,-14.794289844229525,-11.37018059252166,29.55613408030146,0.0009049163087899714,0.008242294371219063,1847.0069580078125,0.0026221397895846987,1842.176513671875,-0.007084905168779243,1855.3212890625,0.0037911980064178064,1862.71240234375,-0.002625443903163438,0.0,0,1844.4508056640625,-0.002286789951620975,Neutral
2023-02-07,1848.9214708854888,1856.2980744327817,1834.926246968986,1844.4508056640625,398730,1847.5267822265625,1856.0594360351563,1862.0557575166204,1877.0472655020073,-14.991507985386988,-12.096641664963274,19.372108609357866,-0.0022867899516210155,0.007721084223772589,1848.6783447265625,0.0009049163087899714,1847.0069580078125,0.0026221397895846987,1842.176513671875,-0.007084905168779243,1848.31396484375,-0.007729823177149209,0.0,0,1846.0931396484375,0.0008904189687963546,Neutral
